SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB1
965,MODEL1,PARMS,sRB1,0.666194374,2.460680169,0.071267437,-0.111023602,0.126680577,0.009512655,0.477469634,-1.31411557,-1
966,MODEL1,PARMS,sRB1,0.630803658,-1.799753222,0.101067504,-0.364779759,1.629676487,0.280696091,-0.401347875,0.952714443,-1
967,MODEL1,PARMS,sRB1,0.702270854,0.157759748,0.177527129,-0.380749683,1.248783221,0.123839749,0.915270658,-2.771540961,-1
968,MODEL1,PARMS,sRB1,0.668101482,7.515003629,0.241931984,-0.501187235,1.162376874,-0.363060361,0.920604531,-1.568785781,-1
969,MODEL1,PARMS,sRB1,0.626896568,-2.554724247,0.110490216,-0.188084786,0.461157317,0.321469534,-0.396786053,0.77181555,-1
970,MODEL1,PARMS,sRB1,0.697071372,0.622180619,0.057069804,-0.024554193,-0.150785857,0.12817014,0.34928356,-0.96899269,-1
971,MODEL1,PARMS,sRB1,0.640468391,1.912927068,0.170046125,-0.253228589,0.741239166,0.002539737,0.947355883,-2.306714688,-1
972,MODEL1,PARMS,sRB1,0.687868041,1.033359636,0.159801908,-0.155095792,0.412209194,0.059622879,1.048572923,-2.901325477,-1
973,MODEL1,PARMS,sRB1,0.636247058,5.599449029,0.142474092,-0.278501986,0.835640592,-0.228045213,1.646082265,-3.936382749,-1
974,MODEL1,PARMS,sRB1,0.653460362,-0.954817166,0.160054751,-0.405965906,1.424563404,0.204331474,0.234862625,-0.773923633,-1
975,MODEL1,PARMS,sRB1,0.639131737,-1.80244819,0.206771816,-0.463705123,1.537808394,0.2369441,0.510715868,-1.729107814,-1
976,MODEL1,PARMS,sRB1,0.673767885,1.958090634,0.09732888,-0.172669996,0.538177519,0.034269777,0.638261627,-1.73276868,-1
977,MODEL1,PARMS,sRB1,0.611326246,-2.45026559,0.220516077,-0.71395366,2.510579427,0.294853367,-0.228575647,0.305236177,-1
978,MODEL1,PARMS,sRB1,0.637029756,-6.139129421,0.154612359,-0.345044626,1.351316928,0.545854366,-0.91581573,1.698973593,-1
979,MODEL1,PARMS,sRB1,0.625468377,-3.998469567,0.197023674,-0.321020238,1.073241855,0.373372394,0.067777269,-0.52262116,-1
980,MODEL1,PARMS,sRB1,0.581539585,-3.711042907,0.123852819,-0.197357904,0.534708884,0.390642581,-0.479937044,0.504907585,-1
981,MODEL1,PARMS,sRB1,0.622464725,-2.677582398,0.054077097,0.0216406,-0.410681411,0.357347695,-1.033869681,2.066333173,-1
982,MODEL1,PARMS,sRB1,0.598122806,-4.167021671,0.059040189,0.070258843,-0.420884778,0.442494032,-0.964259954,2.139021891,-1
983,MODEL1,PARMS,sRB1,0.644991363,0.306355626,-0.041064372,0.255503576,-0.900571708,0.16948768,0.235653848,-0.980194517,-1
984,MODEL1,PARMS,sRB1,0.66192583,-0.005242401,0.091304956,-0.1849534,0.685805202,0.159454645,0.232681985,-0.744390144,-1
985,MODEL1,PARMS,sRB1,0.616606553,5.039638661,0.073514011,-0.141981387,0.247765211,-0.147879815,0.539545318,-1.258782387,-1
986,MODEL1,PARMS,sRB1,0.694539568,4.072785774,0.116748675,-0.301047871,1.125161681,-0.11701401,1.413032578,-3.317542987,-1
987,MODEL1,PARMS,sRB1,0.665813328,-4.249026543,0.048745143,-0.157678384,0.604079631,0.457491105,-0.577222158,0.950739401,-1
988,MODEL1,PARMS,sRB1,0.631685044,2.782321616,0.254628696,-0.536083907,1.815544928,-0.081000744,1.164863151,-2.589037121,-1
989,MODEL1,PARMS,sRB1,0.673265774,-4.385254819,0.192206399,-0.466797936,1.702709167,0.423205306,-0.669512417,1.218040946,-1
990,MODEL1,PARMS,sRB1,0.647453542,-2.51835798,0.115210932,-0.233388431,0.540307086,0.329940887,-0.616929586,1.207920402,-1
991,MODEL1,PARMS,sRB1,0.669226966,-0.085842617,0.220352031,-0.513002405,1.582993392,0.127566538,0.595903612,-1.69321791,-1
992,MODEL1,PARMS,sRB1,0.652540117,1.913273384,-0.012851469,0.261603555,-1.090745483,0.046218797,1.759773239,-4.870120064,-1
993,MODEL1,PARMS,sRB1,0.669848934,-1.182720658,0.173691061,-0.470787464,1.607261131,0.220891282,0.166233861,-0.744405326,-1
994,MODEL1,PARMS,sRB1,0.636832177,-4.756614299,0.09655024,-0.143289017,0.282216329,0.468615091,-0.63883465,0.958828505,-1
995,MODEL1,PARMS,sRB1,0.569881174,3.358954718,0.185895612,-0.388638471,1.287501018,-0.089283237,0.687472777,-1.509076351,-1
996,MODEL1,PARMS,sRB1,0.625840368,0.038973616,0.158013743,-0.317977666,0.86576088,0.135560733,0.392101253,-0.872869548,-1
997,MODEL1,PARMS,sRB1,0.615810711,-0.455565304,0.14478736,-0.397719064,1.493554261,0.182111434,-0.30910133,0.394188711,-1
998,MODEL1,PARMS,sRB1,0.617164609,2.127788422,0.105028351,-0.17469685,0.319832989,0.016166086,0.6142588,-1.33315757,-1
999,MODEL1,PARMS,sRB1,0.674313106,-0.492364018,0.170940324,-0.223378841,0.681362181,0.161120332,0.471147777,-1.326694403,-1
1000,MODEL1,PARMS,sRB1,0.631254171,0.930482981,0.223448481,-0.515785949,1.818441687,0.055997625,0.625739264,-1.473732249,-1
