SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,sRB10
965,MODEL1,PARMS,sRB10,0.784076409,4.329545499,0.183423229,-0.513358857,2.139477139,-0.13567696,1.229339413,-2.824447085,-1
966,MODEL1,PARMS,sRB10,0.801926102,8.362975707,0.158578493,-0.60090953,2.495032103,-0.377618809,1.147201257,-2.136915199,-1
967,MODEL1,PARMS,sRB10,0.74135937,7.526350141,0.188810443,-0.405118515,1.337526098,-0.351227649,2.29704142,-5.218462525,-1
968,MODEL1,PARMS,sRB10,0.807313384,0.699866191,0.222309768,-0.372019482,1.105887736,0.099990121,-0.461405167,1.503999194,-1
969,MODEL1,PARMS,sRB10,0.75360077,-1.084828989,0.008591223,0.205289084,-0.823296404,0.272022991,-0.791032157,2.195890588,-1
970,MODEL1,PARMS,sRB10,0.803121221,6.111161417,0.007486913,-0.111689341,0.723859578,-0.199922756,1.904211363,-4.644497105,-1
971,MODEL1,PARMS,sRB10,0.717231928,1.650851778,0.068992504,-0.094229088,0.244172715,0.084094302,0.020660299,-0.180745658,-1
972,MODEL1,PARMS,sRB10,0.714948326,1.076462332,0.132014354,-0.069471929,0.157318838,0.071073719,0.983426083,-2.619457247,-1
973,MODEL1,PARMS,sRB10,0.76462949,2.411603544,0.118227463,-0.183658487,0.672875264,0.005680432,0.829931418,-2.124507967,-1
974,MODEL1,PARMS,sRB10,0.833427126,4.062238924,0.187286738,-0.312840551,1.114019965,-0.122923291,1.153520361,-2.558793448,-1
975,MODEL1,PARMS,sRB10,0.824578596,8.588812496,0.117989853,-0.209975889,0.43038941,-0.393332019,2.114179135,-5.214776043,-1
976,MODEL1,PARMS,sRB10,0.778562409,2.131072224,0.067161015,-0.075170244,0.650766264,0.047521293,-0.015183048,0.346779046,-1
977,MODEL1,PARMS,sRB10,0.786366929,-5.900232004,0.171371393,-0.692165965,3.117946729,0.552953723,-1.093372664,2.276800303,-1
978,MODEL1,PARMS,sRB10,0.781957662,-5.597223133,0.086432995,-0.242829421,1.308423579,0.547639415,-1.049538948,2.268423687,-1
979,MODEL1,PARMS,sRB10,0.804720318,-0.294887184,0.200731462,-0.683073702,2.842474795,0.177150628,-0.050114888,-0.042094613,-1
980,MODEL1,PARMS,sRB10,0.802328769,-2.824178573,0.089711155,-0.407093957,1.513437209,0.380972238,-1.11297796,2.653837074,-1
981,MODEL1,PARMS,sRB10,0.709193384,3.522475084,0.121888411,-0.169392351,0.63127372,-0.061455612,0.223442567,-0.379317478,-1
982,MODEL1,PARMS,sRB10,0.783529029,1.951782905,0.001442915,0.243562686,-1.024796957,0.066640529,0.211211455,-0.417391729,-1
983,MODEL1,PARMS,sRB10,0.757489559,-0.166340525,-0.012596283,0.120016212,-0.502746598,0.207623184,0.177118453,-0.514023614,-1
984,MODEL1,PARMS,sRB10,0.775679941,7.618893008,0.062291393,-0.266012812,1.332127898,-0.318586108,1.621463741,-3.431385989,-1
985,MODEL1,PARMS,sRB10,0.811001732,7.419092416,-0.087060049,0.173966105,-0.298884124,-0.250064179,1.43740982,-3.647199321,-1
986,MODEL1,PARMS,sRB10,0.753936076,10.59596147,0.159620591,-0.29571543,0.972630801,-0.54412636,2.504840678,-5.39802023,-1
987,MODEL1,PARMS,sRB10,0.76907207,-0.380571433,0.038289332,-0.011125521,0.057156,0.226367765,-0.367499157,0.749106363,-1
988,MODEL1,PARMS,sRB10,0.788661604,5.286589804,0.17813295,-0.528534521,2.173457495,-0.202604387,1.596367005,-3.392604007,-1
989,MODEL1,PARMS,sRB10,0.754416337,9.974241244,0.091584975,-0.179129993,0.758204057,-0.47501598,2.005026273,-4.350819561,-1
990,MODEL1,PARMS,sRB10,0.780815153,-0.704473756,0.087959439,-0.101729285,0.070716951,0.240712082,-0.98400967,2.449255829,-1
991,MODEL1,PARMS,sRB10,0.757443523,-2.756480693,0.209192872,-0.452758648,1.242325642,0.332288749,-0.450309339,0.633644677,-1
992,MODEL1,PARMS,sRB10,0.799721141,-0.836833405,0.090384528,-0.053800557,0.407654108,0.226430171,-0.173332868,0.366821148,-1
993,MODEL1,PARMS,sRB10,0.721579451,-1.667222107,0.163596267,-0.391439237,1.590771813,0.264034673,0.167593046,-0.725141299,-1
994,MODEL1,PARMS,sRB10,0.806530304,-3.969107432,0.103545124,-0.178332056,0.780665435,0.432138598,-0.666648804,1.299300393,-1
995,MODEL1,PARMS,sRB10,0.730743131,-7.56290907,0.113198098,-0.405971376,1.83824925,0.680438528,-1.728265896,3.60580896,-1
996,MODEL1,PARMS,sRB10,0.750224819,4.956381205,0.093841915,-0.290775961,1.133389544,-0.151444553,0.80052866,-1.307325571,-1
997,MODEL1,PARMS,sRB10,0.716134304,0.224730551,0.164369018,-0.539102104,2.253132705,0.150113078,-0.44945802,1.219533023,-1
998,MODEL1,PARMS,sRB10,0.745867676,2.204377142,0.081933015,-0.273412782,0.928290978,0.053538548,-0.028738381,0.05832445,-1
999,MODEL1,PARMS,sRB10,0.801148421,6.446242835,0.173484339,-0.486149915,2.111913935,-0.272252628,1.56295503,-3.624848776,-1
1000,MODEL1,PARMS,sRB10,0.7274099,-1.250248186,0.041528079,-0.131183969,0.952797031,0.280455853,-0.456013087,1.035515163,-1
