SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
1,MODEL1,PARMS,RB1,0.913127551,4.343542437,0.463154564,-1.567397129,6.02904852,-0.356839613,0.823882567,-1.366315388,0.968814922,-2.530615458,5.262735302,-1
2,MODEL1,PARMS,RB1,0.81529651,-12.09664756,0.217697799,-0.684612595,2.579426042,0.765001789,-1.545266669,2.19221195,0.630521668,-0.738648432,1.036362823,-1
3,MODEL1,PARMS,RB1,0.805458366,-8.403390814,0.314917752,-0.996801363,3.64391881,0.514078425,0.312714536,-2.082182676,0.637669445,-1.544201459,3.170447463,-1
4,MODEL1,PARMS,RB1,0.820263069,1.319309094,0.144906334,-0.870646525,3.65598718,0.10385482,0.701445061,-2.397338042,0.239653891,-0.879232725,2.423972035,-1
5,MODEL1,PARMS,RB1,0.82247673,0.795693061,0.348990227,-1.040858376,3.432039741,0.05605639,-0.310899827,0.307128789,0.289510124,0.473226959,-1.601565548,-1
6,MODEL1,PARMS,RB1,0.817979705,2.034095248,0.165143091,-0.837231249,3.536074059,0.10614816,-0.112711393,-0.441192529,0.022718454,0.531443773,-1.010698282,-1
7,MODEL1,PARMS,RB1,0.90663328,-4.189869237,0.417496888,-1.015567873,3.872314783,0.29904848,0.406353417,-2.282386718,0.327607431,-0.001703339,0.030461916,-1
8,MODEL1,PARMS,RB1,0.859152891,-21.41286723,0.265787932,-0.621134134,2.410981803,1.378191714,-4.409231653,8.815931538,0.410692722,-0.184081588,-0.109027517,-1
9,MODEL1,PARMS,RB1,0.92465563,0.48993034,0.199634811,-0.952193058,4.07566464,0.11539016,0.27742588,-0.936356143,0.242115453,0.511523924,-1.565134286,-1
10,MODEL1,PARMS,RB1,0.827022308,-7.712227157,0.188151687,-0.779551646,3.085626024,0.61007574,-2.441626728,4.877228307,0.317225252,-0.036919047,0.046619915,-1
11,MODEL1,PARMS,RB1,0.876119901,-2.559878558,0.175494074,-0.421065398,2.234995269,0.311370153,-1.577744864,3.570828198,0.204118074,0.347627228,-1.055735687,-1
12,MODEL1,PARMS,RB1,0.827477328,-10.73745049,0.28502928,-0.739430848,2.465032197,0.762288716,-2.27920613,4.016182921,0.282249855,0.378771593,-1.186023223,-1
13,MODEL1,PARMS,RB1,0.865761202,-6.270591206,0.415879112,-1.278252448,5.049300093,0.482371837,-1.663265412,3.405995104,0.207630148,0.198012815,-0.45557186,-1
14,MODEL1,PARMS,RB1,0.952639823,-6.226438836,0.222723589,-0.957249117,4.092878033,0.415848703,-0.936394616,1.010084782,0.63619639,-1.260190006,2.927684215,-1
15,MODEL1,PARMS,RB1,0.81687055,2.190110233,0.109475181,-0.828095222,3.717770587,-0.028574337,1.82825047,-5.414923232,0.510393922,-0.915930189,1.805669411,-1
16,MODEL1,PARMS,RB1,0.825418981,-1.152442046,0.170283437,-0.24654814,1.066008885,0.112238291,0.916219494,-2.867666139,0.617150387,-1.584414853,3.504972182,-1
17,MODEL1,PARMS,RB1,0.962386378,-1.833465009,0.316656672,-0.93866159,3.247061624,0.180243556,-0.452762797,0.246749387,0.451436375,-0.656251195,1.211124354,-1
18,MODEL1,PARMS,RB1,0.844506261,-2.675419747,0.298632304,-0.75717495,2.509903702,0.24013886,-0.651797485,0.826267913,0.398259189,-0.377602983,0.834006833,-1
19,MODEL1,PARMS,RB1,0.954505737,1.347959969,0.219588414,-0.938975509,3.740281858,0.043775712,-0.233668847,0.033042707,0.316828316,0.188425603,-0.856115904,-1
20,MODEL1,PARMS,RB1,0.880719518,-6.145131247,0.201429268,-0.552622918,1.769196698,0.457446106,-0.710037109,0.721145773,0.489855904,-1.191101581,2.730872633,-1
21,MODEL1,PARMS,RB1,0.796320566,-2.498326097,0.067757927,-0.463017374,2.151569371,0.299533203,-0.866338615,1.248147651,0.40678097,-0.329931561,0.367449443,-1
22,MODEL1,PARMS,RB1,0.96592995,0.951841373,0.040124763,-0.497504909,2.442925408,0.142242706,0.595377826,-2.573906483,0.23870359,-0.033215549,0.361734099,-1
23,MODEL1,PARMS,RB1,0.854257831,-2.119798231,-0.05142117,0.041922114,-0.403545486,0.280594909,-0.930495127,1.287453999,0.538107613,-1.13311408,2.598739784,-1
24,MODEL1,PARMS,RB1,0.873550279,-1.311307454,0.054728655,-0.394868364,1.771693932,0.165493279,-1.050737542,2.023356047,0.645331293,-0.766953146,1.161694621,-1
25,MODEL1,PARMS,RB1,0.886989111,-0.647875769,0.110962776,-0.598351613,2.17849802,0.177938189,0.982164334,-4.060931203,0.407511758,-0.822991716,2.302070687,-1
26,MODEL1,PARMS,RB1,0.858468453,-9.110767763,0.280984814,-0.867539199,3.272764529,0.741986568,-1.862678711,3.621991427,0.008190138,0.808908589,-2.027414684,-1
27,MODEL1,PARMS,RB1,0.842298458,-9.144106415,0.314065352,-0.917373794,4.05370231,0.51902979,-0.828474643,1.047931159,0.730843101,-1.424851515,2.712814436,-1
28,MODEL1,PARMS,RB1,0.972156713,0.478830979,0.388751602,-0.744203057,2.513358142,-0.181224555,1.120333534,-3.062841432,1.071414104,-1.893954809,3.541123188,-1
29,MODEL1,PARMS,RB1,0.838694782,6.257335008,0.342524675,-1.107756895,4.11572248,-0.300395489,1.157884743,-3.048095216,0.369405691,-0.334587486,0.893950705,-1
30,MODEL1,PARMS,RB1,0.909366084,5.43186762,0.342365737,-0.889873412,3.068658934,-0.287205904,1.113458845,-2.30413497,0.47023742,-0.334310443,0.303231199,-1
31,MODEL1,PARMS,RB1,0.827786096,-9.140897676,-0.023213178,-0.015961835,-0.014746407,0.779590436,-3.174932722,6.377779179,0.209516471,0.467720658,-1.265141292,-1
32,MODEL1,PARMS,RB1,0.896680334,-12.49884379,0.201962074,-0.720187921,3.006268421,0.902405662,-3.183202889,6.375959903,0.245623263,0.784074444,-2.322453914,-1
33,MODEL1,PARMS,RB1,0.820569469,-3.865448378,0.250235395,-0.637284582,2.356365044,0.31071603,-0.467664384,-0.160783652,0.42912309,-0.393789434,0.675183312,-1
34,MODEL1,PARMS,RB1,0.919677723,-5.884872898,0.249766218,-0.590537253,2.361101087,0.521410302,-2.268866968,4.518827534,0.071011011,1.72306019,-4.752655355,-1
35,MODEL1,PARMS,RB1,0.892938744,-11.27176412,0.019804146,-0.251645496,1.462179313,0.873553519,-2.244460539,4.002696613,0.292665953,-0.153860725,-0.042954749,-1
36,MODEL1,PARMS,RB1,0.864173218,-8.643533769,0.599707127,-1.746796536,6.68797467,0.518377494,-0.376229887,-0.229722121,0.412829688,-0.975510962,2.233301453,-1
37,MODEL1,PARMS,RB1,0.970507151,-11.74558433,0.038409057,-0.507975372,1.83832566,0.749402939,-1.435657443,1.902067591,0.873177243,-2.043443216,4.519815658,-1
38,MODEL1,PARMS,RB1,0.864566154,0.01204162,0.29622706,-0.981997375,4.020613018,0.026195112,1.904839916,-5.628805935,0.561755564,-0.969739535,1.683036634,-1
39,MODEL1,PARMS,RB1,0.971769048,-3.724418284,0.150692165,-0.50506802,2.197443686,0.204970575,0.664258422,-2.476665428,0.854593475,-1.993342078,4.478845243,-1
40,MODEL1,PARMS,RB1,0.89043538,1.082937408,0.383497215,-1.392976793,5.466483392,-0.009012068,0.259431925,-0.845362224,0.456264203,-0.788140867,1.751983999,-1
41,MODEL1,PARMS,RB1,0.873761682,-9.858281597,-0.010705656,-0.487610115,2.541471168,0.759528079,-0.975324052,0.159708705,0.404498967,-0.413895167,0.891545344,-1
42,MODEL1,PARMS,RB1,0.856808733,-10.75894737,0.11771866,-0.398749483,1.524762119,0.815475868,-1.689063062,2.329209903,0.274851794,-0.747515208,2.48330408,-1
43,MODEL1,PARMS,RB1,0.911106657,-10.75753667,-0.022782438,-0.422328973,2.076188835,0.981977545,-3.547578472,7.031358741,-0.124470408,1.084683638,-2.227249864,-1
44,MODEL1,PARMS,RB1,0.887926068,-4.806420157,0.153184317,-0.66572333,1.930106813,0.422764154,-1.819305145,3.886640235,0.42767934,-0.414736417,0.756140146,-1
45,MODEL1,PARMS,RB1,0.859982779,-4.090442942,0.241803552,-1.109890075,4.533792562,0.414283041,-2.103425868,4.016863455,0.237166334,0.134520653,-0.231177752,-1
46,MODEL1,PARMS,RB1,0.830328982,3.250759525,0.033636339,-0.235383301,1.254526028,-0.167423463,0.062986425,0.229683909,0.864296806,-1.843409276,4.018454597,-1
47,MODEL1,PARMS,RB1,0.896855493,-5.466011677,0.022520551,-0.144720664,0.737463432,0.446356086,-0.221313365,-1.183351535,0.534364046,-0.966876725,2.009405058,-1
48,MODEL1,PARMS,RB1,0.884464967,-4.178305655,0.374983795,-0.883789376,2.515536866,0.308793821,-0.592005749,0.579864297,0.384446153,-0.127035492,0.015127832,-1
49,MODEL1,PARMS,RB1,0.849387297,-4.909673081,0.468553456,-0.865529316,2.53962503,0.343749945,-0.186773831,-0.644122732,0.251867269,0.423734065,-1.068430091,-1
50,MODEL1,PARMS,RB1,0.89135254,-6.133976521,-0.125011805,-0.081397529,1.023385073,0.652223444,-1.857795636,3.411282114,0.128753695,0.116756098,-0.221902102,-1
51,MODEL1,PARMS,RB1,0.856869826,-5.217045806,0.122013414,-0.399648682,1.73770458,0.414091185,-0.518923017,0.059927515,0.453311336,-0.437130978,1.193005949,-1
52,MODEL1,PARMS,RB1,0.919485073,3.231046612,0.158605025,-0.575768924,2.339317105,-0.079446988,0.327415507,-1.116020583,0.406869811,-0.484224288,1.159775905,-1
53,MODEL1,PARMS,RB1,0.895788345,3.076277893,0.365368751,-1.456711748,5.434726541,-0.106389623,0.59424629,-2.020667726,0.42395889,-0.820183317,1.845045132,-1
54,MODEL1,PARMS,RB1,0.849051457,-1.520165352,0.149322757,-0.355831664,0.94258779,0.172365495,-0.472221044,0.774614461,0.521566257,-0.638973418,1.118069075,-1
55,MODEL1,PARMS,RB1,0.888883857,-9.390054369,0.212679609,-0.813651554,3.219243449,0.666880752,-2.614625342,4.929093417,0.438245591,-0.114283636,-0.047626771,-1
56,MODEL1,PARMS,RB1,0.91540749,-6.265520685,0.201108702,-0.709596685,2.729576567,0.46750726,-2.056277546,4.009329548,0.476760993,-0.502453112,1.182362499,-1
57,MODEL1,PARMS,RB1,0.847871227,5.806858925,-0.069497479,-0.199189427,1.269898837,-0.184588464,0.831206652,-2.254153066,0.476264514,-1.27346847,3.287609091,-1
58,MODEL1,PARMS,RB1,0.932180031,-2.405185042,0.134129552,-0.392019821,1.396767012,0.352527307,-0.146393106,-0.568342544,0.108705254,0.031102491,-0.009291412,-1
59,MODEL1,PARMS,RB1,0.902518097,1.11042112,0.3624253,-0.960038534,3.253123699,0.107093718,-0.203335195,-0.265471367,-0.043451031,1.147489678,-2.536369587,-1
60,MODEL1,PARMS,RB1,0.869624679,-2.720618997,0.078476087,-0.047438104,0.048604032,0.239331482,-0.315258127,-0.576549985,0.599660636,-1.481785379,3.881330994,-1
61,MODEL1,PARMS,RB1,0.886879131,1.774266848,0.124810637,-0.432207189,1.593212357,-0.063664128,0.632411768,-1.798493438,0.660559627,-1.29504066,2.719172156,-1
62,MODEL1,PARMS,RB1,0.938844962,10.69895997,0.366923797,-1.1047633,3.81850062,-0.572941721,2.844951229,-6.624561207,0.346948939,-0.444771183,0.813482143,-1
63,MODEL1,PARMS,RB1,0.872208855,-2.283687622,0.251984875,-0.703178828,2.332515998,0.219901997,-0.384584052,0.729084614,0.408092194,0.231469554,-1.213346102,-1
64,MODEL1,PARMS,RB1,0.855667041,-6.791939577,0.20961164,-0.692154474,2.770712739,0.531220631,-0.862346832,0.57067229,0.286221372,0.084206713,-0.117309426,-1
65,MODEL1,PARMS,RB1,0.895078379,0.494690027,0.181068642,-0.376079713,1.367222596,0.115498927,-0.687312945,1.40148753,0.272365014,0.272523376,-0.975833453,-1
66,MODEL1,PARMS,RB1,0.845709986,-7.759460992,0.184780228,-0.462016632,1.166920231,0.558501088,-1.263123208,1.560590038,0.482550044,-1.017801082,2.471742631,-1
67,MODEL1,PARMS,RB1,0.861960282,-5.345647528,0.314808927,-1.005617503,3.974680242,0.437161828,-0.095911036,-1.266440869,0.206380925,0.573045498,-1.779949766,-1
68,MODEL1,PARMS,RB1,0.919304599,-5.858384976,0.196784425,-0.270368608,1.16606433,0.470986352,-1.591596075,3.486430465,0.266817152,0.475837019,-1.619206136,-1
69,MODEL1,PARMS,RB1,0.936691721,-9.462262396,0.431086058,-0.782526423,2.623829806,0.668724481,-1.477147905,2.787993263,0.070612008,1.0783822,-2.682372766,-1
70,MODEL1,PARMS,RB1,0.812736154,-9.2435895,-0.048381574,-0.266518107,1.565193612,0.700428819,-2.02292141,3.442636715,0.570693331,-0.861878772,1.695102768,-1
71,MODEL1,PARMS,RB1,0.961933515,19.49660022,-0.009190017,-0.308233837,1.45782523,-1.119297199,2.591521556,-5.276355997,0.76139022,-0.663447258,1.058765654,-1
72,MODEL1,PARMS,RB1,0.803170433,-5.831770884,0.071237063,-0.357727286,1.112719456,0.509389898,0.088660904,-1.875170969,0.364099886,-1.118607958,3.082724927,-1
73,MODEL1,PARMS,RB1,0.953115818,-3.259144193,0.412303704,-0.76214283,2.328101716,0.195792118,0.178977063,-1.498099178,0.510823156,-0.785466659,2.143093865,-1
74,MODEL1,PARMS,RB1,0.845329296,-0.648550801,0.117215227,-0.353126761,1.526559179,0.12347805,0.723386044,-3.322326032,0.548996071,-1.508031091,3.996606402,-1
75,MODEL1,PARMS,RB1,0.887238268,-2.612819715,0.185453236,-0.393810195,1.631902751,0.33720809,0.121517388,-1.34633392,0.140306721,-0.576096243,2.055384367,-1
76,MODEL1,PARMS,RB1,0.869648379,-6.044543013,0.157956983,-0.488199444,1.87463281,0.440962017,-0.96265736,1.074757657,0.594372484,-0.990834537,2.051100057,-1
77,MODEL1,PARMS,RB1,0.793843136,2.704947575,0.163162743,-0.362953752,1.440799605,-0.092323061,0.642324487,-1.877815976,0.503089175,-0.305579452,0.09079876,-1
78,MODEL1,PARMS,RB1,0.875040142,3.677357905,0.282525461,-1.234713561,5.120527362,-0.098777812,1.098531911,-2.202844381,0.245877459,0.641006095,-2.519825456,-1
79,MODEL1,PARMS,RB1,0.922218593,-7.22104331,0.333387768,-0.689503876,2.2709769,0.493541183,-0.970357622,1.240698735,0.397160115,-0.325637502,0.512576737,-1
80,MODEL1,PARMS,RB1,0.835311805,2.886161743,0.24709261,-1.364203491,5.580191232,-0.105577677,1.888321178,-5.56626339,0.604735956,-2.126537459,5.460515362,-1
81,MODEL1,PARMS,RB1,0.910852357,9.96026757,0.039917862,-0.518918499,2.5848531,-0.415862018,2.089829812,-4.985660163,0.262857808,-0.084058883,0.043799626,-1
82,MODEL1,PARMS,RB1,0.892093954,6.553355035,0.411598854,-1.575645226,5.843473831,-0.27140414,1.106119421,-2.391456018,0.198609863,-0.104032723,0.594862263,-1
83,MODEL1,PARMS,RB1,0.90822944,-16.07975964,0.330378311,-1.037666111,3.809311456,1.14729819,-3.267740186,5.988997589,0.05926215,0.440757447,-0.814841218,-1
84,MODEL1,PARMS,RB1,0.889343462,-10.28288309,0.334542689,-1.117154508,4.039518469,0.793718745,-2.661770425,4.777765812,0.07012354,0.827248329,-2.030672482,-1
85,MODEL1,PARMS,RB1,0.961821509,-10.46503113,0.381718279,-0.621069532,1.825532314,0.612152778,-1.466361048,1.69140421,0.60086081,-0.519596255,0.811296528,-1
