SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
612,MODEL1,PARMS,RB10,0.873934829,10.59678671,0.04210339,-0.288600861,1.143825765,-0.360130628,1.178207396,-2.421109959,-0.023559233,0.843320724,-2.340514658,-1
613,MODEL1,PARMS,RB10,0.78133461,1.968043176,0.071472662,-0.245435358,1.105637864,0.0276274,-0.501225074,1.184308973,0.343197868,0.449363683,-1.508228528,-1
614,MODEL1,PARMS,RB10,0.799142984,5.48924502,0.247847736,-0.822186879,3.689783639,-0.099093118,0.105995148,-0.100283346,-0.135631479,1.764020877,-4.189090879,-1
615,MODEL1,PARMS,RB10,0.803092333,8.18678427,0.211512224,-0.747810273,3.018554845,-0.399199706,1.382495839,-2.749244915,0.440009839,-0.562048584,0.908372894,-1
616,MODEL1,PARMS,RB10,0.813267325,-2.80563907,0.119045599,-0.153937924,0.192841722,0.479829014,-1.559152625,3.039955498,-0.242134143,1.225670119,-2.514724145,-1
617,MODEL1,PARMS,RB10,0.757926479,8.784447348,-0.014985009,0.002992365,0.089837898,-0.364387814,0.557702716,-0.0665443,0.373421963,0.236442527,-1.396969209,-1
618,MODEL1,PARMS,RB10,0.789301079,12.45654788,-0.272802217,0.555818027,-1.795089021,-0.454683823,0.739410001,-0.829806976,0.213593726,0.171388573,-0.7253432,-1
619,MODEL1,PARMS,RB10,0.84058565,8.920274694,-0.039624668,-0.174894521,0.731921427,-0.287914915,0.34027969,-0.260171166,0.198539506,-0.407646427,1.214872752,-1
620,MODEL1,PARMS,RB10,0.904979194,6.344397718,-0.050272869,-0.240748031,1.870852047,-0.245457191,1.256929923,-2.584899481,0.550347039,-1.10625479,2.141606511,-1
621,MODEL1,PARMS,RB10,0.811009333,3.888294552,-0.105474339,0.039053325,0.406132019,0.00194409,-0.340267274,0.296706388,0.279341477,0.226603396,-0.824336213,-1
622,MODEL1,PARMS,RB10,0.880200201,14.23277352,0.205389113,-0.677107662,2.213743935,-0.782033991,2.274203361,-4.855007839,0.57372644,-1.094143264,2.480429609,-1
623,MODEL1,PARMS,RB10,0.77425143,12.77173738,-0.107924452,0.408578754,-1.708823129,-0.59480163,2.48479784,-5.294976978,0.403703928,-0.320255251,0.323444977,-1
624,MODEL1,PARMS,RB10,0.80290773,9.295295617,0.138001522,-0.459244539,2.537301061,-0.489657283,2.075166965,-4.823054392,0.545834655,-0.375128511,0.397668822,-1
625,MODEL1,PARMS,RB10,0.85787279,6.620259997,-0.086779813,0.124260841,-0.157674339,-0.15217184,0.808106055,-1.727615597,0.177608712,0.394210379,-1.229560498,-1
626,MODEL1,PARMS,RB10,0.800049484,-6.522290043,-0.149068384,0.345295405,-0.76949234,0.712830471,-2.81484886,6.267769697,-0.051303041,1.725662063,-4.381903297,-1
627,MODEL1,PARMS,RB10,0.850470215,12.47226628,-0.102846822,0.046034836,0.227771346,-0.498836625,1.243477934,-2.320979282,0.151951771,0.403894376,-0.896592995,-1
628,MODEL1,PARMS,RB10,0.799028167,12.60309845,0.007241571,-0.355893626,1.492890392,-0.47147429,1.057478781,-2.295083934,0.015349283,0.759453629,-1.670574302,-1
629,MODEL1,PARMS,RB10,0.795966453,9.821142846,0.13191537,-0.229364434,0.548415233,-0.41380317,1.423926614,-3.089918993,0.143690328,0.809452049,-2.248059411,-1
630,MODEL1,PARMS,RB10,0.792658742,4.898094386,0.099913908,-0.306724984,1.016304323,-0.149114301,0.168253194,0.102611065,0.333490189,0.061961196,-0.354978759,-1
631,MODEL1,PARMS,RB10,0.839258812,4.892038154,0.123093404,-0.384950556,1.665135858,-0.144448812,0.420445282,-1.074201484,0.306053756,0.638274202,-1.878107563,-1
632,MODEL1,PARMS,RB10,0.828767037,16.57031075,0.105546462,-0.670834823,2.719184051,-0.869015922,3.497519941,-7.903285175,0.399605324,-0.067632052,-0.504656124,-1
633,MODEL1,PARMS,RB10,0.821128196,5.186786091,0.281485021,-0.868095794,3.118678125,-0.113676435,0.288475865,-0.772287938,0.024794968,0.550383773,-1.222044896,-1
634,MODEL1,PARMS,RB10,0.860721835,7.874439658,-0.068899188,0.158629713,-0.783596656,-0.297913047,0.90562508,-1.581677202,0.388317045,-0.230747122,0.409063981,-1
635,MODEL1,PARMS,RB10,0.754937992,7.271573609,-0.03486688,-0.051687226,0.852433258,-0.252573241,0.271638089,-0.289926159,0.344704758,0.170611511,-0.753834279,-1
636,MODEL1,PARMS,RB10,0.75585725,1.518267361,0.214048931,-0.455910925,1.451886512,0.085363932,0.022300344,-0.188496865,0.10438285,0.615951192,-1.63020806,-1
637,MODEL1,PARMS,RB10,0.814554464,4.059290076,0.071095003,-0.512554845,2.570986364,-0.107605224,-0.315256773,0.957719185,0.47135304,-0.32624306,0.35394605,-1
638,MODEL1,PARMS,RB10,0.832457366,-5.060768129,-0.005294478,0.042729334,-0.113759071,0.44045165,-1.033428207,2.135912623,0.475976762,-0.294075491,0.115524121,-1
639,MODEL1,PARMS,RB10,0.813679549,-2.604614454,-0.261263143,0.311491603,-0.009739554,0.434023174,-1.532654724,3.162347721,0.270950221,0.283101325,-1.149517126,-1
640,MODEL1,PARMS,RB10,0.828765358,7.226415926,-0.236398673,0.523169488,-1.538783765,-0.242631682,1.862677414,-4.537147307,0.504311658,-0.781950245,1.271290223,-1
641,MODEL1,PARMS,RB10,0.851723666,0.656336628,0.083236048,-0.362700468,1.528500563,0.152933787,-0.584024221,1.237776082,0.230263536,0.220416956,-0.937318778,-1
642,MODEL1,PARMS,RB10,0.781669907,3.425814663,0.169185006,-0.339239518,0.928479224,-0.111411917,-0.642736514,2.106716548,0.467441827,-0.015778569,-0.747162273,-1
643,MODEL1,PARMS,RB10,0.833124347,-0.899128874,-0.17181136,0.256650114,-0.970244697,0.298488937,-1.237660653,3.155172863,0.309230248,0.51497117,-2.054176925,-1
644,MODEL1,PARMS,RB10,0.85349024,18.46789168,-0.037480272,0.039896393,-0.22363158,-0.913372656,3.121709287,-6.71601257,0.217217831,0.677039026,-1.916325729,-1
645,MODEL1,PARMS,RB10,0.827773114,14.91447266,-0.066655839,0.30813499,-1.472953644,-0.774889824,1.638246211,-2.702000206,0.568753642,-0.630026522,1.039006684,-1
646,MODEL1,PARMS,RB10,0.848440222,3.94199783,0.125483763,-0.329963678,0.918371987,-0.120436049,0.870537031,-2.042819602,0.365958723,0.296134684,-1.142784883,-1
647,MODEL1,PARMS,RB10,0.785729002,6.29972243,-0.047417142,0.033562239,0.198558144,-0.15715293,1.038243677,-2.192237136,0.213908667,0.009036021,-0.078244998,-1
648,MODEL1,PARMS,RB10,0.785998473,10.82735169,0.157044528,-0.397348036,2.080740221,-0.654802155,2.408988623,-5.319200727,0.68683524,0.053350905,-1.075795725,-1
649,MODEL1,PARMS,RB10,0.757188414,16.34858001,-0.050880198,0.170929172,-0.908591831,-0.749532448,2.217646742,-5.417258397,0.145238194,0.752782032,-2.057230431,-1
650,MODEL1,PARMS,RB10,0.744556114,7.306705535,0.088106065,-0.251145305,1.443407555,-0.325341707,1.421548955,-3.517529303,0.399771111,0.146296808,-0.541815425,-1
651,MODEL1,PARMS,RB10,0.760891935,19.50288063,0.126812921,-0.602310636,2.382524973,-0.981700239,3.049167791,-6.394501989,0.180962394,0.327857079,-0.930385974,-1
652,MODEL1,PARMS,RB10,0.788621967,-6.077165894,-0.095139773,-0.137190664,1.419600509,0.456669923,-1.841705263,4.469141588,0.75453115,-0.860204092,1.044500408,-1
653,MODEL1,PARMS,RB10,0.75880677,17.55987489,0.054204378,-0.188640819,0.51338649,-0.910486677,2.875162137,-5.560803588,0.367962231,-0.230645549,0.017604989,-1
654,MODEL1,PARMS,RB10,0.847784004,14.90850033,0.025387971,0.285489387,-1.753061,-0.837837265,2.791753,-5.841499628,0.64529181,-0.568788126,0.381014191,-1
655,MODEL1,PARMS,RB10,0.830725792,8.206339127,-0.046689269,0.028759032,-0.115441959,-0.318632472,0.301317602,-0.456602177,0.370929217,0.123987235,-0.532488284,-1
656,MODEL1,PARMS,RB10,0.805451495,-1.913289557,0.129246891,-0.689029248,3.17763774,0.230433779,-1.177694318,2.619399583,0.462208475,0.047801612,-0.934222068,-1
657,MODEL1,PARMS,RB10,0.861302131,18.03406004,0.208625851,-0.48878956,1.649557957,-1.016614097,2.937969274,-6.05508996,0.518238714,-0.398540911,0.186120234,-1
658,MODEL1,PARMS,RB10,0.790998117,1.267245321,0.087656047,-0.531290456,2.759869983,0.083262475,-0.592219005,1.473937146,0.357266521,0.05490843,-0.499544407,-1
659,MODEL1,PARMS,RB10,0.822921321,9.950024773,-0.02157785,-0.008120963,0.27574869,-0.357761337,0.556586439,-0.675885987,0.125098645,0.57742846,-1.669775064,-1
660,MODEL1,PARMS,RB10,0.684338779,11.04422065,-0.010004281,-0.117072529,1.36154879,-0.513427957,1.80340225,-4.357493111,0.386874944,0.334955321,-1.350521329,-1
661,MODEL1,PARMS,RB10,0.834456818,13.27303428,0.065527664,-0.372639771,1.845031137,-0.663137269,2.408289607,-5.117377188,0.386460798,-0.004561722,-0.404468846,-1
662,MODEL1,PARMS,RB10,0.831973309,27.61586233,0.092872484,-0.235602338,0.348757597,-1.594376979,5.566559421,-12.03841295,0.568856989,-0.596032254,0.778212046,-1
663,MODEL1,PARMS,RB10,0.837753955,17.78792758,0.165464593,-0.34419028,0.397921702,-0.813601815,1.622324292,-2.71107123,-0.1253722,1.946746716,-5.013784587,-1
664,MODEL1,PARMS,RB10,0.72367743,9.232975981,-0.017752352,-0.183722159,0.960888607,-0.409314758,0.786991559,-1.472031335,0.502688128,-0.431384461,0.507345514,-1
665,MODEL1,PARMS,RB10,0.762674567,8.758603205,-0.116927573,0.208558485,0.237718991,-0.300326053,0.633620229,-1.352505354,0.254357047,0.274821507,-0.728210924,-1
666,MODEL1,PARMS,RB10,0.844496852,7.443927706,0.137855449,-0.665478824,2.749954768,-0.238939332,1.15448587,-2.569923507,0.097189812,0.60792126,-1.664771621,-1
667,MODEL1,PARMS,RB10,0.8395779,7.184163465,0.057198226,-0.243247704,1.166233064,-0.215090017,0.787769649,-1.918118361,0.10161145,0.766817257,-1.804186576,-1
668,MODEL1,PARMS,RB10,0.848095919,13.63131663,-0.070955384,0.03968865,0.19955293,-0.635595285,2.220797417,-4.440200632,0.366623057,-0.0679385,-0.250554614,-1
669,MODEL1,PARMS,RB10,0.850899398,11.7330961,0.066355934,-0.365083356,1.729918887,-0.571011984,1.670305144,-3.166671002,0.402827867,-0.151825958,-0.488872599,-1
670,MODEL1,PARMS,RB10,0.779598168,14.88313484,-0.086094427,0.149689238,-0.494447013,-0.642266218,2.426602436,-5.416479798,0.154437352,-0.094290228,0.593302542,-1
671,MODEL1,PARMS,RB10,0.869301606,21.62602932,0.252602286,-0.372983092,0.06560603,-1.072189808,3.678643245,-7.13880118,-0.176870386,1.45722935,-3.570674189,-1
672,MODEL1,PARMS,RB10,0.804244543,-10.43221798,-0.041211193,0.099937995,-0.38450362,0.844909453,-2.715009897,5.297392428,0.262057931,0.262738826,-0.840925071,-1
673,MODEL1,PARMS,RB10,0.817456185,12.41944485,0.033029921,0.169507661,-1.304885216,-0.637399469,1.964821221,-3.761327031,0.504989635,-0.637210456,1.123710878,-1
674,MODEL1,PARMS,RB10,0.830884787,19.13443114,0.0254663,-0.086582035,0.062143369,-0.922776437,2.865008371,-5.921705201,0.083480773,1.287463145,-3.581735276,-1
675,MODEL1,PARMS,RB10,0.822832007,11.7239759,-0.089750586,-0.184506428,1.446226026,-0.375803124,1.727513758,-4.210069717,-0.065187325,0.914310389,-2.392585665,-1
676,MODEL1,PARMS,RB10,0.83887135,10.66389698,-0.078782436,0.069885184,-0.257596475,-0.518820793,2.021625548,-3.964234135,0.595842929,-1.022940421,1.859105353,-1
677,MODEL1,PARMS,RB10,0.891335157,14.72888461,0.045651618,0.031398113,0.136399071,-0.752300635,2.380638504,-4.260501348,0.377866258,0.12208842,-1.369162224,-1
678,MODEL1,PARMS,RB10,0.834111483,9.189316419,0.034639839,0.155039726,-1.483159002,-0.334977345,0.473057489,0.117589893,0.078798963,1.047372191,-2.877360668,-1
679,MODEL1,PARMS,RB10,0.811300157,16.4990959,0.178828853,-0.367312985,0.676411992,-0.84851161,2.907912406,-5.95852164,0.202423421,1.033230327,-3.212687986,-1
680,MODEL1,PARMS,RB10,0.853651334,10.45824052,-0.158245609,0.355920562,-1.20835076,-0.382924212,1.497000476,-2.974081057,0.174179123,0.871874338,-2.441960776,-1
681,MODEL1,PARMS,RB10,0.794297959,11.89618905,-0.127841341,0.278365133,-1.123330394,-0.502495831,1.654173033,-3.440422689,0.330934821,-0.230171904,0.507343628,-1
682,MODEL1,PARMS,RB10,0.747182777,18.60650962,0.07474723,0.147038173,-1.445047268,-0.926198852,3.466888055,-7.140486162,0.092302233,0.837751301,-2.087232718,-1
683,MODEL1,PARMS,RB10,0.866216647,1.043682237,-0.08313725,-0.065972803,0.436280483,0.181436347,0.852381609,-3.036596991,0.20747557,-0.11994683,0.205309723,-1
684,MODEL1,PARMS,RB10,0.84592,-0.223550872,-0.014342831,-0.090818824,0.716029022,0.240633048,-1.225400742,3.004881116,0.197416935,0.585974924,-2.031373613,-1
685,MODEL1,PARMS,RB10,0.798735594,2.851698351,-0.166416282,0.334035866,-0.579948922,0.107278615,-0.247365017,0.741615387,0.133652665,0.354604233,-1.128637155,-1
686,MODEL1,PARMS,RB10,0.865559623,5.550294294,0.031827647,-0.157540504,0.155763717,-0.105433151,0.493187255,-1.070806592,0.153165288,-0.102227848,0.556992307,-1
687,MODEL1,PARMS,RB10,0.81849778,-4.431807943,0.120159217,-0.241465662,1.049884404,0.433604102,-1.088487446,1.959908804,0.200191933,0.57522639,-1.650452705,-1
688,MODEL1,PARMS,RB10,0.859894173,3.276054383,0.110614948,-0.5728306,2.756373896,0.022192082,-0.045824832,0.295199394,0.042831293,1.537950453,-4.2983414,-1
689,MODEL1,PARMS,RB10,0.875173781,13.87623328,0.092677792,-0.619405571,2.590868347,-0.708490278,3.037335619,-6.631642391,0.429786218,-0.523209413,0.79722033,-1
690,MODEL1,PARMS,RB10,0.873370441,16.08355124,-0.075103729,0.630939425,-2.910163498,-0.778335243,2.252667731,-4.215617835,0.258810113,0.659314133,-2.241589742,-1
691,MODEL1,PARMS,RB10,0.769226787,5.359819893,0.070680592,-0.09942811,-0.010895332,-0.251352618,0.169068541,0.245453433,0.640940832,-0.408577661,0.254950077,-1
692,MODEL1,PARMS,RB10,0.884913212,13.36090784,0.080851499,-0.194588618,1.070832606,-0.521947166,0.842044839,-1.044607058,-0.135182911,1.764200211,-4.331640676,-1
693,MODEL1,PARMS,RB10,0.807019829,23.35539339,0.262181204,-0.548721489,1.849571751,-1.343608481,4.556291737,-9.774898179,0.387361616,0.368581829,-1.528531825,-1
694,MODEL1,PARMS,RB10,0.843235021,9.857767352,-0.011997572,-0.093504321,0.410335572,-0.356182756,1.121728505,-2.14984897,0.167410935,-0.004791475,-0.03208748,-1
695,MODEL1,PARMS,RB10,0.882408668,9.45604643,0.171663216,-0.491580578,1.596439363,-0.437024749,1.083686176,-1.825617934,0.31454279,0.321751598,-1.427540911,-1
696,MODEL1,PARMS,RB10,0.742850468,12.49588569,0.043304693,-0.269754573,1.544198517,-0.54291116,0.731617524,-1.075703823,0.162731195,1.110856865,-3.236649771,-1
697,MODEL1,PARMS,RB10,0.816620021,9.473009939,-0.056852971,0.103846128,-0.181540341,-0.41923239,2.099334967,-4.706426066,0.465408375,-0.454544817,0.702554594,-1
698,MODEL1,PARMS,RB10,0.809629815,5.301425979,0.210030988,-0.571422443,2.353326283,-0.13577492,0.070614553,-0.067949024,0.097249047,0.794318079,-1.682570742,-1
699,MODEL1,PARMS,RB10,0.728101049,14.12471213,0.069441877,0.114593974,-0.38597855,-0.824641336,3.206358244,-6.557770454,0.726028484,-1.09805262,1.677038403,-1
700,MODEL1,PARMS,RB10,0.787755744,12.18286228,0.002595364,0.002114916,-0.351986864,-0.602519051,1.234324279,-2.087907522,0.497265799,-0.018458717,-0.598266481,-1
701,MODEL1,PARMS,RB10,0.781021624,3.762125446,0.003036167,-0.011082813,0.136915338,0.011926095,-0.676208503,2.166090088,0.130216032,0.877723816,-2.592323367,-1
702,MODEL1,PARMS,RB10,0.88742082,6.128601957,-0.094366621,-0.044683711,0.789722497,-0.07327289,0.182795686,-0.108477066,0.008966282,0.839691856,-1.861434556,-1
703,MODEL1,PARMS,RB10,0.832114182,21.64865866,-0.066956136,0.070331467,-0.355492379,-1.111960471,4.144519094,-9.008598144,0.267333088,0.224645961,-0.898083929,-1
704,MODEL1,PARMS,RB10,0.862058367,-12.59123926,0.199579077,-0.915671513,3.670782815,0.934342876,-2.913315899,6.010779085,0.250770243,-0.386771837,0.962964234,-1
705,MODEL1,PARMS,RB10,0.77573408,6.976717834,0.049523514,0.01377292,0.360708581,-0.224163315,0.77028205,-1.489489808,0.180060836,0.112725208,-0.254204326,-1
706,MODEL1,PARMS,RB10,0.85383692,1.464707452,0.168018242,-0.335739862,1.513663111,-0.04647038,-0.609106181,2.165579418,0.600728696,0.066101769,-1.178359276,-1
707,MODEL1,PARMS,RB10,0.882386196,16.18929052,0.340851977,-0.93874766,3.411484518,-0.930657864,2.663456054,-6.085915194,0.492093053,-0.321691664,0.444783299,-1
708,MODEL1,PARMS,RB10,0.79630234,-0.335869231,-0.001079574,0.031751539,-0.116583049,0.210320023,-0.540224417,1.452805927,0.276030403,0.108110902,-0.945965861,-1
709,MODEL1,PARMS,RB10,0.839375682,-7.351203545,0.155065211,-0.486624527,2.400166316,0.508030342,-0.103771106,-0.895066363,0.546771262,-0.488690047,0.462608498,-1
710,MODEL1,PARMS,RB10,0.747656515,9.33881599,-0.229225419,0.265880804,-0.58135315,-0.264365524,0.869138363,-2.210617531,0.104153549,1.166769374,-2.899600785,-1
711,MODEL1,PARMS,RB10,0.837493748,0.653824388,-0.071012801,0.224576677,-0.15261679,0.133783357,-0.91625908,1.924072771,0.407205363,0.134787515,-0.926379394,-1
712,MODEL1,PARMS,RB10,0.856458538,10.28587272,-0.002438747,-0.366637669,2.365196744,-0.427746693,0.919235155,-1.510330898,0.352164729,-0.498327636,1.207983559,-1
713,MODEL1,PARMS,RB10,0.794331356,18.11227819,-0.092020743,0.177938475,-0.553463541,-0.870069828,3.548985086,-7.829793849,0.217566474,0.673351694,-2.170057654,-1
714,MODEL1,PARMS,RB10,0.798046945,5.103159542,-0.040690077,0.014148289,-0.084336245,-0.169910925,-0.032667427,0.171960199,0.594103784,-0.915913686,1.85705844,-1
715,MODEL1,PARMS,RB10,0.81055882,8.830693018,-0.027012475,0.135055082,-0.184690117,-0.377310336,2.147608277,-4.555380475,0.400446151,-0.805787024,1.873992814,-1
716,MODEL1,PARMS,RB10,0.839831101,2.495295244,0.019567065,0.049834594,-0.483204308,0.053664635,-0.005844653,0.021709935,0.2055434,0.123502358,-0.667850263,-1
717,MODEL1,PARMS,RB10,0.757012427,12.95235202,0.219636271,-0.795550469,3.121821042,-0.675256282,2.099812299,-4.552126182,0.367348972,0.376428478,-1.16326752,-1
718,MODEL1,PARMS,RB10,0.847902718,0.784379091,0.143228574,-0.227110257,0.23091154,0.16532182,-1.408810409,3.594686959,0.055401158,1.453207749,-4.201845734,-1
719,MODEL1,PARMS,RB10,0.864303341,7.062803561,0.050108383,-0.126408633,0.003388364,-0.083573206,0.170418217,-0.380033071,-0.325962689,1.918189004,-4.162529486,-1
720,MODEL1,PARMS,RB10,0.840260917,16.65521773,-0.22785026,0.624887303,-2.37904091,-0.686668857,1.669072274,-3.090092177,0.029099008,0.98087406,-2.395661532,-1
721,MODEL1,PARMS,RB10,0.753773364,8.176105363,0.049165202,-0.141663106,0.521637568,-0.304655163,0.702176464,-1.489425696,0.273127523,0.079994649,-0.699245791,-1
722,MODEL1,PARMS,RB10,0.862144989,7.401173866,0.121519121,-0.297072418,1.01963432,-0.305081908,0.645006426,-0.549514236,0.31097518,0.40890548,-1.855583596,-1
723,MODEL1,PARMS,RB10,0.837096588,21.57462365,0.032371098,-0.199068168,0.663880984,-1.019488142,4.046064163,-8.45454655,-0.095447453,0.999881809,-2.636667791,-1
724,MODEL1,PARMS,RB10,0.824057955,11.68753429,-0.020015592,-0.300486477,1.357029299,-0.406734206,0.523745259,-0.227585745,-0.04069175,1.242281223,-3.045149658,-1
725,MODEL1,PARMS,RB10,0.794333591,-0.326943035,0.003699139,-0.209822297,0.66456033,0.208535121,-0.558780622,0.896131589,0.369170392,-0.448451029,0.696973093,-1
726,MODEL1,PARMS,RB10,0.833508026,7.721844858,0.105375279,-0.489885604,1.922458103,-0.269187968,0.964884233,-2.035709778,0.209640332,-0.213446383,0.523654197,-1
727,MODEL1,PARMS,RB10,0.821287478,18.33567961,-0.196946606,0.422636701,-1.678903666,-0.928603265,2.294546831,-4.015664301,0.602471806,-1.386221777,3.041716862,-1
728,MODEL1,PARMS,RB10,0.817714036,8.544540763,0.273066323,-0.877865738,3.550678734,-0.416335267,1.515801389,-2.909496741,0.310977535,0.211425581,-0.980769356,-1
729,MODEL1,PARMS,RB10,0.774778836,12.36015665,-0.086463951,0.218989159,-1.269204625,-0.358225536,0.705327741,-1.859606645,-0.2695572,1.350209826,-2.982697586,-1
730,MODEL1,PARMS,RB10,0.809601188,10.20013157,0.247259872,-0.383466488,0.684119484,-0.49814074,1.007953636,-1.316031816,0.248844008,0.864610471,-2.831829039,-1
731,MODEL1,PARMS,RB10,0.785406567,15.53048813,0.135042393,-0.297357478,1.042846619,-0.649859405,1.767147626,-3.13298349,-0.183618571,1.162508338,-2.540809687,-1
732,MODEL1,PARMS,RB10,0.857468849,2.079027783,-0.114671102,0.189984599,-0.832007488,0.155824001,-1.758167302,4.290589595,0.16914718,0.423021305,-1.471720297,-1
733,MODEL1,PARMS,RB10,0.897362557,-1.637711568,-0.03228994,-0.486662234,2.519006671,0.222922664,-0.244419853,-0.127741414,0.589189352,-0.937749248,1.839502188,-1
734,MODEL1,PARMS,RB10,0.791135988,13.40002989,0.051532057,-0.360912512,1.160971327,-0.620071518,1.097023557,-1.581793886,0.252105156,0.643660615,-1.998080199,-1
735,MODEL1,PARMS,RB10,0.840908787,4.922103321,0.146755274,-0.540656841,2.747726588,-0.127916468,1.597136377,-4.018390537,0.237364084,-0.623538322,1.330509982,-1
736,MODEL1,PARMS,RB10,0.815276173,10.32456372,-0.133243033,0.130657224,-0.271132481,-0.341946369,0.211709088,0.576506458,0.152866074,0.544976496,-1.969199279,-1
737,MODEL1,PARMS,RB10,0.77100946,8.813985703,0.062689421,-0.234080688,0.603811305,-0.335605895,0.917867333,-2.104891792,0.204634007,0.59665724,-1.444663773,-1
738,MODEL1,PARMS,RB10,0.782760543,10.46673466,0.087819323,-0.196954076,0.547344334,-0.513432751,2.404106441,-5.129032442,0.442472594,-0.891234166,1.841827642,-1
739,MODEL1,PARMS,RB10,0.817818905,18.342384,0.076409154,-0.104341057,0.118238393,-0.914347781,1.826533738,-3.165803126,0.170426508,1.013209705,-2.586644954,-1
740,MODEL1,PARMS,RB10,0.843170072,-0.592725162,0.181398054,-0.791609198,3.328031631,0.15866803,-1.263583578,2.584707348,0.377514855,0.148810297,-0.493950916,-1
741,MODEL1,PARMS,RB10,0.792278846,10.21046303,-0.052721927,0.28168678,-1.577309731,-0.422454957,1.253955211,-2.645657482,0.300696379,0.393653938,-1.436980444,-1
742,MODEL1,PARMS,RB10,0.831355769,7.662437617,-0.088424365,0.226763968,-0.860173618,-0.292279063,0.909037735,-1.458945302,0.427634674,-0.293775466,0.293488325,-1
743,MODEL1,PARMS,RB10,0.862895644,4.478085829,0.106424099,-0.497342477,2.009401369,-0.220631685,0.811282558,-2.028603317,0.710665287,-0.97027786,1.570597257,-1
744,MODEL1,PARMS,RB10,0.808706453,2.629137623,0.16485152,-0.47282155,1.404677072,-0.017695095,-0.196222945,0.820970513,0.306860212,0.457049158,-1.814425052,-1
745,MODEL1,PARMS,RB10,0.833981316,3.427874306,0.125056052,-0.591153175,2.765632631,-0.15525142,0.686237449,-1.719512527,0.668351247,-0.813238853,1.336297072,-1
746,MODEL1,PARMS,RB10,0.824692563,2.554142407,-0.064605367,-0.372910607,2.273198594,0.071310257,-0.069460774,-0.15605553,0.246231699,0.446559372,-1.431689687,-1
747,MODEL1,PARMS,RB10,0.76791708,11.13924314,0.054054211,-0.280773886,0.825290288,-0.425469187,1.395250199,-3.146293114,0.073071137,0.518764044,-1.169415185,-1
748,MODEL1,PARMS,RB10,0.756676927,21.6897434,-0.28451837,0.614585726,-1.86820881,-1.000534555,3.432334118,-7.497101161,0.133846973,0.520670211,-1.459077207,-1
749,MODEL1,PARMS,RB10,0.820457762,-7.418807162,0.140785626,-0.51983306,2.367722046,0.693629847,-1.722684535,3.650776924,-0.084938749,1.638326473,-4.373489204,-1
750,MODEL1,PARMS,RB10,0.782732317,16.0730909,0.10775508,0.009718372,-0.414520654,-0.871886732,2.707771024,-5.010584,0.421025785,-0.051814845,-0.766624818,-1
751,MODEL1,PARMS,RB10,0.849002524,7.5189382,-0.11150787,-0.04997059,0.619209722,-0.133344017,0.623254015,-1.515229391,-0.065907932,1.213553217,-2.766424567,-1
752,MODEL1,PARMS,RB10,0.79681943,3.962295658,0.244004781,-1.028852252,3.999117169,-0.037054099,-0.611531669,2.003195486,0.082002464,0.515498933,-1.0853317,-1
753,MODEL1,PARMS,RB10,0.838967822,17.29013475,0.025877928,0.080096292,-1.166315477,-0.868076138,1.18540975,-1.201352095,0.313479914,0.472306792,-1.476604016,-1
754,MODEL1,PARMS,RB10,0.81169344,17.97955109,0.043303161,-0.256413908,1.33448429,-0.96829733,3.573129939,-7.409962044,0.494408669,-0.312726501,-0.047134114,-1
755,MODEL1,PARMS,RB10,0.775889979,-8.367335706,0.33757773,-0.956729213,3.801254324,0.614487763,-1.180377545,1.875808168,0.211247322,0.690504355,-2.057728419,-1
756,MODEL1,PARMS,RB10,0.822994272,6.328414249,0.115974897,-0.377414767,1.624010524,-0.338000621,0.913720351,-1.984290412,0.714536896,-1.450648345,3.147836355,-1
757,MODEL1,PARMS,RB10,0.892594558,3.064791358,0.133794402,-0.289755414,0.689904083,-0.013772279,0.301139162,-0.883419719,0.167044863,1.144330596,-3.298727555,-1
758,MODEL1,PARMS,RB10,0.766246923,12.36623978,0.106807642,-0.511864628,1.580919323,-0.612575454,1.593951719,-3.209645845,0.457745895,-0.373187256,0.438604532,-1
759,MODEL1,PARMS,RB10,0.860384279,8.995471671,-0.212746755,0.415101833,-1.185318212,-0.349331528,0.84358509,-1.333625621,0.470512492,-0.303975608,0.385734506,-1
760,MODEL1,PARMS,RB10,0.802749655,14.28807814,0.108819117,-0.574753417,2.051729931,-0.72025876,2.875822709,-5.813868147,0.357645612,-0.461907417,0.988980562,-1
761,MODEL1,PARMS,RB10,0.871743005,9.51435791,-0.046218209,0.04575229,0.347894883,-0.435270256,1.626580798,-3.113238557,0.45219479,-0.053318957,-0.719334762,-1
762,MODEL1,PARMS,RB10,0.765464861,10.13395047,0.257801827,-0.874667772,3.103359583,-0.527912822,1.649736663,-3.13137927,0.488799026,-0.777740104,1.177743497,-1
763,MODEL1,PARMS,RB10,0.829488872,1.188630564,0.009261475,-0.2688692,1.544983151,0.126858089,-1.381647141,3.665354318,0.312576973,0.042982185,-0.401431929,-1
764,MODEL1,PARMS,RB10,0.81373774,8.466870831,0.005164176,-0.154081591,0.702453998,-0.355805139,0.954088587,-1.814313887,0.422952119,-0.200054906,-0.105036438,-1
