SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
912,MODEL1,PARMS,sRB1,0.654797645,0.788925139,-0.054933175,-0.013513411,-0.409949499,0.123136443,-0.040113995,-0.281951204,0.201219227,-0.243130727,0.450441156,-1
913,MODEL1,PARMS,sRB1,0.67292352,-6.562743741,0.255687074,-0.341080015,0.892645652,0.536444206,-2.083557742,4.428423798,-0.060751687,1.00885889,-2.383537078,-1
914,MODEL1,PARMS,sRB1,0.75850184,-0.864384176,0.023704787,0.106587997,-0.083995666,0.115752207,0.661238058,-2.254855134,0.417143983,-1.001717903,2.507370251,-1
915,MODEL1,PARMS,sRB1,0.621866712,-2.250676717,0.234209353,-0.564067421,2.056182438,0.29051663,-0.024561721,-0.503550571,-0.127890893,0.998222875,-2.301513272,-1
916,MODEL1,PARMS,sRB1,0.734261863,-0.489282242,0.099749424,-0.026869761,-0.330216584,0.192390997,0.258545777,-0.999105093,0.007390684,0.2996586,-0.843054215,-1
917,MODEL1,PARMS,sRB1,0.729261522,0.127703251,0.150411772,-0.533249941,2.13607535,0.160194033,-0.224477995,0.205123805,-0.010306384,0.20115516,-0.159288382,-1
918,MODEL1,PARMS,sRB1,0.680530828,1.650637285,0.090335583,-0.456026193,2.011088725,0.098437641,-0.328217702,0.300844235,-0.062117244,0.763940026,-1.632425597,-1
919,MODEL1,PARMS,sRB1,0.63855183,-0.740800694,0.228709156,-0.695422235,2.644181346,0.273634709,-1.049575429,2.214690163,-0.315390186,1.581825678,-3.448228277,-1
920,MODEL1,PARMS,sRB1,0.630669281,2.836352286,0.099840302,-0.66148051,2.893512876,-0.057744876,0.893178236,-2.56152233,0.241066172,0.017851148,-0.388602075,-1
921,MODEL1,PARMS,sRB1,0.65327937,-0.765325647,0.256274147,-0.631081549,2.207456183,0.11649278,0.270578952,-1.229237587,0.16625667,0.319279963,-0.969719449,-1
922,MODEL1,PARMS,sRB1,0.658799546,1.892444894,0.360500053,-0.495691743,0.852051001,-0.062148986,0.776262264,-1.257840868,0.093954952,0.47083677,-1.698812237,-1
923,MODEL1,PARMS,sRB1,0.581361243,6.35942487,0.249039061,-0.645850608,2.272602914,-0.359132441,1.194629812,-2.382134096,0.336994999,-0.041189627,-0.37296955,-1
924,MODEL1,PARMS,sRB1,0.676737282,4.076348168,0.053753625,-0.342063796,1.251414979,-0.089551381,1.171810646,-2.79232312,0.154000747,-0.578609204,1.364715292,-1
925,MODEL1,PARMS,sRB1,0.725423586,12.90349153,0.043615771,-0.153164488,0.975270439,-0.525206117,2.553277296,-5.469697589,-0.26251898,0.597716374,-1.131229384,-1
926,MODEL1,PARMS,sRB1,0.688847297,-0.368009491,0.216712194,-0.516662233,1.515218044,0.206028681,-0.544333252,0.981411091,-0.197131879,1.488892639,-3.459815488,-1
927,MODEL1,PARMS,sRB1,0.700505494,-3.910368101,0.216398948,-0.770835434,2.932312813,0.368712227,-1.136173184,2.489867878,0.096279594,-0.223634604,0.720650171,-1
928,MODEL1,PARMS,sRB1,0.67448603,12.47785153,0.185920292,-0.546409309,1.684707272,-0.699075556,2.847845619,-6.148928613,0.310705998,-0.585380237,1.430146443,-1
929,MODEL1,PARMS,sRB1,0.670041163,3.931753469,0.142147361,-0.547339345,1.967870492,-0.153623619,0.776108098,-2.081043326,0.270883478,0.061039767,-0.575287838,-1
930,MODEL1,PARMS,sRB1,0.667818416,3.83675693,0.143975496,-0.53052951,1.72512066,-0.084636224,0.937297977,-2.403198194,0.073145727,0.107106788,-0.323953333,-1
931,MODEL1,PARMS,sRB1,0.631140416,6.156312266,0.149872476,-0.622352474,2.460168252,-0.230648197,0.602958909,-0.953632125,0.074543465,0.311861303,-1.075439397,-1
932,MODEL1,PARMS,sRB1,0.638017679,2.763838899,0.26164569,-0.856825019,3.142808257,-0.064776256,-0.432064928,1.352948283,0.112387087,0.61847409,-2.049534384,-1
933,MODEL1,PARMS,sRB1,0.724426809,0.510410576,-0.04160753,-0.223616897,1.761797338,0.166680513,0.247740693,-1.308946154,0.042422722,-0.046817265,1.051025716,-1
934,MODEL1,PARMS,sRB1,0.683535398,4.286829765,0.019420397,0.084839852,-0.412822191,-0.083539355,0.44109682,-0.607057746,0.050154018,0.31403912,-1.001372288,-1
935,MODEL1,PARMS,sRB1,0.726861794,2.646976809,0.120224575,-0.300696982,1.101715034,-0.057182555,0.57766975,-1.312987161,0.193504592,0.116407516,-0.664550964,-1
936,MODEL1,PARMS,sRB1,0.663767168,7.329919628,0.210087798,-0.62861732,2.222882556,-0.387473439,1.490661424,-3.033686872,0.339462535,-0.710483938,1.478613522,-1
937,MODEL1,PARMS,sRB1,0.626972245,3.278038002,-0.06991121,0.127178843,-0.827031417,-0.015386309,0.442868642,-1.340893865,0.137853218,-0.037888021,0.068081796,-1
938,MODEL1,PARMS,sRB1,0.606037825,9.411439351,0.329754197,-0.921308512,3.582846979,-0.566529902,2.471806307,-5.531454657,0.323264407,-0.168518042,0.074071394,-1
939,MODEL1,PARMS,sRB1,0.612773122,-2.257123533,0.086520797,0.131431351,-0.55529745,0.282576859,0.305862579,-1.420977123,0.008225081,0.25760417,-0.332746924,-1
940,MODEL1,PARMS,sRB1,0.641842755,-5.433372846,0.160709636,-0.437214056,1.595422007,0.360712782,-0.667671981,0.561074331,0.433742163,-0.51604209,0.928850001,-1
941,MODEL1,PARMS,sRB1,0.683297145,0.024288076,0.142205767,-0.321053809,1.358529151,0.20085833,0.047731544,0.046478389,-0.160970328,0.778582037,-1.983529903,-1
942,MODEL1,PARMS,sRB1,0.694714056,9.416215733,0.176491818,-0.186153283,-0.049148591,-0.560685855,2.535778103,-5.721347781,0.482547688,-1.521772638,3.584796047,-1
943,MODEL1,PARMS,sRB1,0.740015472,-4.917450378,0.264791152,-0.494414448,1.527915579,0.39314996,-0.842423026,1.772369642,0.069510621,0.798979041,-2.435938806,-1
944,MODEL1,PARMS,sRB1,0.747132717,-2.642762702,-0.040583653,0.058920961,-0.156517656,0.305753086,0.318630972,-1.638717337,0.223704611,-0.539652323,1.184936784,-1
945,MODEL1,PARMS,sRB1,0.719357886,-9.77401341,0.194276777,-0.205180021,0.335053311,0.688551057,-1.059619223,1.608695196,0.088199533,0.089751564,-0.066234843,-1
946,MODEL1,PARMS,sRB1,0.717162302,-3.390013557,0.172405418,-0.024763801,-0.652130732,0.300068394,-0.47787839,0.622012996,0.142048612,0.131646199,-0.233836598,-1
947,MODEL1,PARMS,sRB1,0.594416386,10.00097849,0.238647889,-0.838594876,3.114146914,-0.4229691,1.267445601,-2.383234247,-0.1965661,1.517654493,-3.556112377,-1
948,MODEL1,PARMS,sRB1,0.683749737,8.286113212,0.227303977,-0.577920597,2.379832226,-0.364778115,1.72942737,-3.843786466,-0.015466344,0.256137596,-0.363182644,-1
949,MODEL1,PARMS,sRB1,0.686716244,5.29137528,-0.006498272,-0.273359077,1.581630139,-0.090374453,0.932106385,-2.801008323,-0.083432246,0.483254929,-0.696977269,-1
950,MODEL1,PARMS,sRB1,0.696230682,1.265591071,0.169941225,-0.479820275,1.510460521,0.077959525,0.525897401,-1.716550742,0.011979794,-0.073659623,0.442991288,-1
951,MODEL1,PARMS,sRB1,0.658483619,-3.22342586,0.343791648,-0.61531011,1.655616278,0.156332993,-0.464428368,0.618641572,0.502962187,-0.922670991,2.185421352,-1
952,MODEL1,PARMS,sRB1,0.660538267,10.81162875,0.104092258,-0.36579677,1.418911331,-0.437068124,1.626571266,-3.489396358,-0.15871058,0.848088158,-1.815656536,-1
953,MODEL1,PARMS,sRB1,0.660051868,7.271426609,0.271472944,-0.911212118,3.264655096,-0.430618826,2.091246379,-5.035320039,0.435768288,-0.816032631,1.590407498,-1
954,MODEL1,PARMS,sRB1,0.678667652,6.348802366,0.15731442,-0.511009943,2.008132441,-0.313075767,1.042263011,-2.50128315,0.314324844,-0.326855653,0.755783938,-1
955,MODEL1,PARMS,sRB1,0.648682718,2.774437167,0.120549792,-0.692200742,2.801643289,0.054469037,0.36595751,-1.21497751,-0.155104098,0.713532067,-1.498901226,-1
956,MODEL1,PARMS,sRB1,0.684659157,0.589191815,0.165495988,-0.528385628,1.850926885,0.077960327,0.132846571,-0.4455129,0.189316589,-0.240321847,0.321372387,-1
957,MODEL1,PARMS,sRB1,0.645119473,4.530550993,0.028299546,-0.204602023,0.764234659,-0.142834858,1.505940579,-4.074782129,0.225510048,-0.508822556,1.332761044,-1
958,MODEL1,PARMS,sRB1,0.654833438,8.214247628,0.155811565,-0.502220294,1.897485837,-0.345471389,0.812828093,-1.612847604,0.051497967,0.338666162,-0.741781739,-1
959,MODEL1,PARMS,sRB1,0.680631347,2.639918891,0.175978574,-0.546889101,2.157389862,-0.043998036,-0.19859172,0.659198273,0.143066101,-0.061263382,-0.024488544,-1
960,MODEL1,PARMS,sRB1,0.658383953,11.5857178,0.060355245,0.00808995,-0.35131687,-0.496521566,2.126244575,-4.314285558,-0.1639142,1.070556514,-2.262004645,-1
961,MODEL1,PARMS,sRB1,0.637292408,2.431328083,0.10838477,-0.199642969,0.826834354,-0.057932388,0.849093843,-1.967093653,0.238273694,-0.287880016,0.456315776,-1
962,MODEL1,PARMS,sRB1,0.640618761,13.6060067,0.147628827,-0.559887755,1.708102167,-0.686096731,2.810348178,-6.2444806,0.105706217,-0.146571887,0.40316327,-1
963,MODEL1,PARMS,sRB1,0.646489084,1.240014271,0.319716662,-0.856213964,3.180982548,0.006283613,-0.042181181,-0.077009678,0.119503847,0.174609296,-0.572082065,-1
964,MODEL1,PARMS,sRB1,0.669111016,2.341712303,0.207336258,-0.45083795,1.684547077,0.070216916,-0.773131349,1.806598451,-0.304302008,2.043731664,-4.900354674,-1
965,MODEL1,PARMS,sRB1,0.597928098,5.79416623,0.172032638,-0.3553771,1.233874003,-0.252546039,1.63710529,-4.146904522,0.134414557,0.304412384,-0.801733432,-1
966,MODEL1,PARMS,sRB1,0.682689724,-4.046090204,0.067220646,-0.50488586,1.914623764,0.417275768,-1.026524439,1.427169201,0.088747832,0.408519429,-1.002279551,-1
967,MODEL1,PARMS,sRB1,0.641034128,1.671280495,0.245475943,-0.602334411,2.154763398,0.001276487,0.211839711,-0.764863386,0.106769772,0.137599386,-0.271342382,-1
968,MODEL1,PARMS,sRB1,0.625424979,-3.782496099,0.180065868,-0.534929639,1.957457107,0.413870748,-1.250801992,2.502251253,-0.114948022,0.96707131,-2.128909973,-1
969,MODEL1,PARMS,sRB1,0.724978874,8.503734156,0.179428222,-0.429078765,1.727553945,-0.426536472,1.446158591,-3.228962387,0.233034451,-0.319321254,0.827526609,-1
970,MODEL1,PARMS,sRB1,0.627836469,-5.431199858,0.294033766,-0.805387225,2.691831068,0.416610395,-0.597958825,0.919119363,0.070501144,0.636305255,-1.803185566,-1
971,MODEL1,PARMS,sRB1,0.707978623,-1.013978567,0.252441461,-0.280508528,0.806916667,0.227066415,0.304758057,-1.680438498,-0.201592458,0.933650749,-1.689163838,-1
972,MODEL1,PARMS,sRB1,0.648312987,1.317633696,0.176379377,-0.573546141,2.612409229,0.104607566,0.644185303,-1.214782931,-0.146214829,0.715326731,-1.766122324,-1
973,MODEL1,PARMS,sRB1,0.695113619,2.748114291,0.048330772,-0.247137855,1.137945506,-0.056501594,0.706968374,-1.754394324,0.275340453,-0.435645966,0.942691023,-1
974,MODEL1,PARMS,sRB1,0.632718288,-8.916908831,0.255249371,-0.396836445,0.737826409,0.585816286,-0.155619143,-1.12787835,0.229911068,-0.310184834,0.804823163,-1
975,MODEL1,PARMS,sRB1,0.731813386,-1.78443814,0.169753442,-0.419084511,1.170559224,0.244394612,-0.846700793,1.755488855,0.091749175,0.223041181,-0.759729703,-1
976,MODEL1,PARMS,sRB1,0.693243745,0.631291631,0.056096547,-0.005755815,-0.534375837,0.049694493,0.458774105,-1.212098229,0.355544695,-1.305389347,3.415115516,-1
977,MODEL1,PARMS,sRB1,0.677503329,-1.813093511,0.230285582,-0.598754466,2.124557489,0.245898114,-0.832240457,1.734724689,-0.016533134,0.870864058,-2.076749722,-1
978,MODEL1,PARMS,sRB1,0.608537012,9.013480211,0.29737913,-0.500979525,1.216567767,-0.497556982,2.136042937,-4.670123313,0.194413816,-0.208843655,0.583410038,-1
979,MODEL1,PARMS,sRB1,0.635715694,11.7679124,-0.012958492,-0.183033607,0.594668695,-0.549279011,2.127091922,-4.980374209,0.136389883,0.014864345,0.231299445,-1
980,MODEL1,PARMS,sRB1,0.707227104,2.193718555,-0.036940073,0.067573984,0.01893563,0.046889258,0.472079508,-1.43797376,0.086900372,0.269296175,-0.763575974,-1
981,MODEL1,PARMS,sRB1,0.659621288,3.010733639,0.079226959,-0.164968758,0.597096846,0.006317663,-0.051406091,0.599708566,-0.065186127,0.794916902,-2.176940245,-1
982,MODEL1,PARMS,sRB1,0.657466368,7.881396756,0.101031233,-0.13718438,0.251101197,-0.413367901,1.861894687,-4.261837609,0.322576151,0.206688156,-1.180307071,-1
983,MODEL1,PARMS,sRB1,0.673533599,-7.188785241,0.268191904,-0.656218708,1.979464054,0.654797422,-2.305228081,4.760567925,-0.318310316,1.451602503,-3.161572081,-1
984,MODEL1,PARMS,sRB1,0.660584253,4.296638331,0.138388624,-0.238624714,0.583660359,-0.143559605,0.741444144,-2.144046563,0.114649531,0.63980666,-1.600290451,-1
985,MODEL1,PARMS,sRB1,0.610213317,9.468211697,0.060722636,-0.31373949,1.470492053,-0.467929877,2.015826264,-4.697467317,0.288981414,-0.556539557,1.468733706,-1
986,MODEL1,PARMS,sRB1,0.683314807,1.703699259,0.182677884,-0.337098686,0.998034016,0.042563439,0.700196895,-1.977994784,-0.013545203,0.277126395,-0.581117382,-1
987,MODEL1,PARMS,sRB1,0.63511889,3.191094676,0.140042815,-0.455393991,1.49936345,-0.049686281,0.230871346,0.239105897,0.103301583,-0.290221364,0.561356576,-1
988,MODEL1,PARMS,sRB1,0.678473926,-0.537877551,0.023526255,-0.29664922,1.236941125,0.235709204,-0.13262656,-0.456668226,-0.02243503,0.432496426,-0.91992044,-1
989,MODEL1,PARMS,sRB1,0.592648181,5.376307884,0.177791642,-0.521746787,1.532473008,-0.197474402,1.06114425,-2.458469327,0.081093711,0.193857623,-0.377236788,-1
990,MODEL1,PARMS,sRB1,0.668739973,2.485007916,0.09697779,-0.441790098,1.720377682,-0.008861095,0.377080852,-1.020693675,0.11624645,0.252280596,-0.764896927,-1
991,MODEL1,PARMS,sRB1,0.58393791,-3.803344967,0.214400832,-0.714794702,2.343297529,0.392963263,-1.306429668,2.61517989,-0.08936994,0.95035301,-1.948073532,-1
992,MODEL1,PARMS,sRB1,0.671120916,3.903396106,0.065291961,-0.400489041,1.829261772,-0.098600304,1.078602561,-2.790018702,0.162211249,-0.274085801,0.858494198,-1
993,MODEL1,PARMS,sRB1,0.671227993,-2.247414857,0.08707681,-0.293942927,1.130337072,0.272302403,-0.374246659,0.106546046,0.14633166,-0.238716885,0.706945374,-1
994,MODEL1,PARMS,sRB1,0.675732149,1.431576107,0.233402121,-0.616031651,2.316185175,-0.019144615,1.602609915,-4.257320483,0.187938234,-0.337800037,0.948641178,-1
995,MODEL1,PARMS,sRB1,0.644188147,5.418661071,0.272483149,-0.711345257,2.64167581,-0.245009986,1.748305285,-4.363080023,0.111901721,0.394763386,-1.087404888,-1
996,MODEL1,PARMS,sRB1,0.748717501,3.894465185,0.083941881,-0.620036968,2.640927368,-0.052432678,0.642608009,-2.063241884,0.025867493,0.412482768,-0.952191956,-1
997,MODEL1,PARMS,sRB1,0.674260226,0.492621296,0.193039644,-0.493539169,1.73934927,0.127184287,0.089938249,-0.43703332,-0.052576869,0.688520994,-1.731042597,-1
998,MODEL1,PARMS,sRB1,0.669342444,-0.93109513,0.369248677,-0.892987308,2.70618637,0.161280805,0.102045181,-0.637887423,-0.01504766,0.123068746,0.030316253,-1
999,MODEL1,PARMS,sRB1,0.647556957,-2.444989499,0.005746408,-0.303674343,1.450397438,0.294504522,-0.540372285,0.722391153,0.209156038,-0.14882433,0.444671927,-1
1000,MODEL1,PARMS,sRB1,0.650711825,-8.921941064,0.214895036,-0.824402395,3.361379642,0.714344022,-2.47667237,5.015066975,-0.11430591,1.371040645,-3.549153081,-1
