SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
1,MODEL1,PARMS,sRB4,0.738633239,-1.221643946,0.087343695,-0.238252535,0.606937719,0.162688285,-0.610545412,1.247314035,0.28004841,-0.574313953,1.013885899,-1
2,MODEL1,PARMS,sRB4,0.721949762,-4.193996059,0.00683872,0.106930638,-0.78205722,0.329651497,-0.569082978,0.764605158,0.355421803,-0.835540774,1.663235115,-1
3,MODEL1,PARMS,sRB4,0.509575023,1.857440133,-0.003841317,0.013353419,-0.351394898,-0.001598152,0.442899273,-1.313927515,0.2211875,-0.186619262,0.175094752,-1
4,MODEL1,PARMS,sRB4,0.54054452,6.999628995,-0.073125334,0.162530604,-0.709362435,-0.31610156,1.091569152,-2.438766923,0.325507636,-0.666890389,1.427971452,-1
5,MODEL1,PARMS,sRB4,0.735698141,-1.254640318,0.015667977,0.02639548,-0.597865158,0.186982293,0.13039482,-1.061103298,0.225863271,-0.415389042,0.822716138,-1
6,MODEL1,PARMS,sRB4,0.720831162,1.617506038,0.066383127,-0.179546511,0.815490673,-0.003876892,-0.219054694,0.46106425,0.252803392,-0.336450894,0.532036105,-1
7,MODEL1,PARMS,sRB4,0.537045858,-1.345502706,0.060353095,-0.089404567,0.438791499,0.209836241,-0.475516058,0.65432995,0.11476457,-0.024405678,0.029328338,-1
8,MODEL1,PARMS,sRB4,0.494581511,-4.344099405,0.21000505,-0.469705995,1.352669573,0.361821672,-1.546284207,3.01573367,0.083229258,0.358595143,-0.946033052,-1
9,MODEL1,PARMS,sRB4,0.586908823,6.457393374,0.068722589,-0.160432784,0.137786975,-0.29572034,1.77135402,-4.290054796,0.215531446,-0.712876942,1.866893069,-1
10,MODEL1,PARMS,sRB4,0.561565306,4.057004713,0.136896049,-0.465911212,1.862776886,-0.134774445,0.765932497,-1.735608722,0.120415299,-0.141669554,0.297955284,-1
11,MODEL1,PARMS,sRB4,0.630496339,-2.48113258,0.225882474,-0.689057962,2.193605896,0.235380464,-1.104547272,1.781424313,0.181563717,-0.190914522,0.336413706,-1
12,MODEL1,PARMS,sRB4,0.604773551,-2.082863937,0.106551045,-0.200690295,0.264579423,0.205319077,-0.291423559,-0.009397355,0.234364696,-0.264778969,0.605912052,-1
13,MODEL1,PARMS,sRB4,0.924279657,-2.601901939,0.072711855,0.253873931,-1.877968588,0.185263249,-0.410453862,0.575981722,0.449739369,-1.227036959,2.705507177,-1
14,MODEL1,PARMS,sRB4,0.466767102,-0.966020641,0.229315663,-0.352254038,0.996012055,0.101745874,-0.295414135,0.290954627,0.20339741,-0.094312182,0.079732197,-1
15,MODEL1,PARMS,sRB4,0.583301905,-2.677789362,0.080021485,-0.247570395,0.857514229,0.247513948,-0.74552234,1.291862128,0.232280947,0.092128887,-0.574557871,-1
16,MODEL1,PARMS,sRB4,0.570244728,-2.067368406,0.133317267,-0.234580625,0.448943079,0.223698178,-0.494175175,0.672656265,0.159329707,-0.369489571,0.980154926,-1
17,MODEL1,PARMS,sRB4,0.771823804,-2.874849968,0.131977546,0.036381708,-1.116385375,0.224545445,-0.651359169,1.023988229,0.322516027,-0.917548389,1.991963163,-1
18,MODEL1,PARMS,sRB4,0.519560762,7.328499911,0.155175721,-0.297862523,0.776647128,-0.414839102,1.512435196,-3.347176519,0.364402788,-0.763408766,1.689249108,-1
19,MODEL1,PARMS,sRB4,0.560448651,8.692277234,0.086443982,-0.080084545,-0.226681725,-0.456250871,1.169498379,-2.365197228,0.294833155,-0.619766586,1.293548019,-1
20,MODEL1,PARMS,sRB4,0.760181994,0.269304155,0.016027069,0.110050712,-0.972394475,0.114173007,0.222316256,-1.115730056,0.144757959,-0.273787475,0.656614896,-1
21,MODEL1,PARMS,sRB4,0.58910358,6.169326718,-0.083469701,0.260996231,-1.143438351,-0.195489371,0.599680088,-1.326528189,0.072934597,0.057004596,-0.054628371,-1
22,MODEL1,PARMS,sRB4,0.588336462,4.591175079,0.121117834,0.028410348,-0.918438761,-0.18679115,1.251207367,-3.146086641,0.149071049,-0.363337159,1.012947501,-1
23,MODEL1,PARMS,sRB4,0.542981918,-2.99158082,-0.016615127,0.27180617,-1.626337826,0.289239029,-0.660831343,0.830759445,0.242377018,-0.252910801,0.393733925,-1
24,MODEL1,PARMS,sRB4,0.517494877,-1.323531139,0.159163107,-0.389523798,1.284187592,0.15470273,-0.708141931,1.576594175,0.195399973,-0.036545042,-0.232151,-1
25,MODEL1,PARMS,sRB4,0.592880094,1.970225366,0.050472967,-0.173459882,0.425217186,-0.002531553,0.0065204,-0.642260226,0.209878973,-0.258469727,0.640657443,-1
26,MODEL1,PARMS,sRB4,0.530843335,5.590687166,0.001967827,-0.029032733,-0.194987696,-0.210590638,0.23106086,-0.300177508,0.194249987,-0.211748935,0.380201515,-1
27,MODEL1,PARMS,sRB4,0.613120621,-0.534577182,0.242821524,-0.771171053,2.606639795,0.125358841,-0.928872538,1.908013381,0.103319135,0.025832364,-0.026621367,-1
28,MODEL1,PARMS,sRB4,0.48556807,2.480210425,-0.146323583,0.453341358,-2.216116673,-0.020259319,0.536054815,-1.946848198,0.3242339,-0.865280629,2.177188475,-1
29,MODEL1,PARMS,sRB4,0.532275847,10.62565674,0.230567846,-0.682830792,2.236353307,-0.555226495,1.288440992,-2.780484658,0.08683466,0.327982677,-0.598787013,-1
30,MODEL1,PARMS,sRB4,0.767279791,5.311049629,0.005271866,0.067808698,-0.4993994,-0.174611251,0.928644974,-2.18333055,0.079538981,0.452051919,-1.400982797,-1
31,MODEL1,PARMS,sRB4,0.794617607,-4.917468782,0.002809104,0.190482777,-1.226984283,0.468111078,-1.342466149,2.414198848,-0.002114103,0.567693114,-1.431074718,-1
32,MODEL1,PARMS,sRB4,0.599837676,0.319509529,0.046583814,-0.234947461,0.891267866,0.128347074,-0.432655942,0.97403194,0.038377028,0.542722642,-1.380388217,-1
33,MODEL1,PARMS,sRB4,0.564191353,2.747519082,0.100937132,-0.488900434,2.082812215,-0.069746981,0.079217489,-0.655154225,0.205852942,-0.036887888,0.042361555,-1
34,MODEL1,PARMS,sRB4,0.55585085,2.453408915,0.19146867,-0.228245082,0.37125743,-0.061546801,0.640939233,-1.877391669,0.082700198,0.31970811,-0.754991865,-1
35,MODEL1,PARMS,sRB4,0.532728286,1.056991331,0.056962442,0.071304955,-0.555597613,0.036557603,-0.268449644,0.501262386,0.196415163,-0.213171896,0.350930593,-1
36,MODEL1,PARMS,sRB4,0.588140934,6.934580395,0.026664755,0.029061191,-0.566595413,-0.30364211,1.107263439,-2.597898539,0.199382854,-0.572568591,1.484534533,-1
37,MODEL1,PARMS,sRB4,0.590372806,6.111006071,0.116475185,-0.110793205,-0.132788232,-0.257129397,0.7535302,-1.693400986,0.102087505,-0.02656758,0.030793273,-1
38,MODEL1,PARMS,sRB4,0.496165591,-0.490101557,0.096850164,-0.299330449,0.946474451,0.088630206,-0.223205169,-0.166996816,0.331329733,-0.448296145,0.897829644,-1
39,MODEL1,PARMS,sRB4,0.943001806,-1.256677422,-0.061711738,0.439383351,-2.079874566,0.203161134,-0.370363626,0.255748174,0.216990123,-0.344593494,0.795814922,-1
40,MODEL1,PARMS,sRB4,0.561647533,8.329678522,-0.004027573,0.267898462,-1.364841716,-0.446738941,1.557618779,-3.268309161,0.387067228,-0.757421218,1.47940236,-1
41,MODEL1,PARMS,sRB4,0.512407329,-0.146783322,-0.083219782,0.114493224,-0.446959765,0.161478094,-0.690513293,1.154534652,0.184424214,-0.068889395,0.12859705,-1
42,MODEL1,PARMS,sRB4,0.523223177,6.919620819,-0.059904701,-0.075416387,0.595777413,-0.240923636,0.521986877,-1.128810175,0.07414695,0.310464851,-0.801334403,-1
43,MODEL1,PARMS,sRB4,0.628140337,1.056335889,-0.030614454,-0.169332727,0.689758475,0.140112696,-1.297791609,3.021981243,-0.008336654,0.462222343,-1.065047159,-1
44,MODEL1,PARMS,sRB4,0.572454313,-1.053354483,0.029251327,0.079890007,-0.933165063,0.183354372,-0.794260539,1.826351835,0.199975465,-0.393527855,0.709247352,-1
45,MODEL1,PARMS,sRB4,0.482895285,2.255224408,0.024405638,-0.004803648,0.100104052,-0.023435844,-0.348607415,0.816487052,0.202202587,-0.333617126,0.817723614,-1
46,MODEL1,PARMS,sRB4,0.725918045,4.227524269,-0.136598345,0.522885268,-2.002910393,-0.179759872,0.695046107,-1.807187923,0.477206234,-1.146475407,2.41097701,-1
47,MODEL1,PARMS,sRB4,0.606225075,5.177255691,0.059096121,-0.152385661,0.205678998,-0.162847207,0.053233712,-0.175222518,0.054181389,0.394436635,-1.01192158,-1
48,MODEL1,PARMS,sRB4,0.505554172,2.82859591,0.072169543,-0.070754513,-0.380134822,-0.037217627,-0.060161349,0.114756921,0.071292919,0.200518433,-0.435752262,-1
49,MODEL1,PARMS,sRB4,0.642240191,-2.827091599,0.231294768,-0.462117252,1.470550635,0.210926723,0.50832759,-2.158659071,0.216456507,-0.509259058,1.518267764,-1
50,MODEL1,PARMS,sRB4,0.56025049,0.650022357,-0.047932061,0.151298055,-0.557275775,0.096353359,-0.048142325,-0.407539659,0.162622041,0.034500373,-0.090308153,-1
51,MODEL1,PARMS,sRB4,0.515646163,-2.179009547,0.156567095,-0.330172721,1.24928004,0.178893692,-0.609656968,1.096197943,0.28872103,-0.448865055,0.963319194,-1
52,MODEL1,PARMS,sRB4,0.580075221,10.03661147,-0.02152502,0.13610788,-0.839659763,-0.543974148,1.89518034,-4.327275303,0.417569179,-0.946650605,1.99597205,-1
53,MODEL1,PARMS,sRB4,0.571194592,5.135445011,0.056039259,-0.056412014,-0.268603177,-0.163765494,0.469847412,-1.278765832,0.058748966,0.133688955,-0.319795519,-1
54,MODEL1,PARMS,sRB4,0.643845461,4.971245381,0.019255108,-0.048876539,-0.026792233,-0.196422005,0.738695268,-1.911596307,0.243271304,-0.456221448,1.086934713,-1
55,MODEL1,PARMS,sRB4,0.555637236,3.602506173,-0.082480694,0.267180189,-1.247182169,-0.013900076,0.030457679,-0.02053259,-0.02058976,0.1542113,-0.225397405,-1
56,MODEL1,PARMS,sRB4,0.743643293,0.497381571,0.073972237,-0.122143479,0.061714246,0.069138673,-0.386279828,0.711935775,0.211161394,-0.407750892,0.929262171,-1
57,MODEL1,PARMS,sRB4,0.569577289,2.405545781,-0.112385001,0.15525642,-0.677365703,0.000819459,0.836838734,-2.630816364,0.261958548,-1.204971686,3.173108815,-1
58,MODEL1,PARMS,sRB4,0.58654631,2.171884244,-0.004155145,0.255640923,-1.36386362,-0.03556577,0.434012359,-1.418255233,0.250242982,-0.36287743,0.83851089,-1
59,MODEL1,PARMS,sRB4,0.583408239,-1.040191684,0.143904789,-0.209847544,0.326837328,0.145535332,-0.176254656,-0.085255649,0.189420359,-0.356969397,0.746609529,-1
60,MODEL1,PARMS,sRB4,0.588738525,-1.302246733,0.086217383,0.020455856,-0.432616217,0.18336657,-0.288310414,0.168810011,0.149337497,-0.366496981,0.940282459,-1
61,MODEL1,PARMS,sRB4,0.932968591,-12.55095985,-0.117881594,0.354863861,-1.842311155,0.859912054,-2.201979891,3.844560587,0.40935435,-0.789881957,1.577332936,-1
62,MODEL1,PARMS,sRB4,0.620118504,2.252471877,0.104234024,-0.21930954,0.317862514,-0.1197774,0.453721646,-1.13898338,0.505525582,-1.340090892,2.809276476,-1
63,MODEL1,PARMS,sRB4,0.542946307,2.791563444,-0.041006383,0.11132821,-0.737902798,-0.035938935,0.549913684,-1.436214756,0.17861454,-0.26310164,0.620616764,-1
64,MODEL1,PARMS,sRB4,0.596616634,1.59871621,0.016249568,0.210090686,-1.243331303,0.003500041,-0.202937136,0.003635718,0.24859131,-0.513755961,1.460735921,-1
65,MODEL1,PARMS,sRB4,0.541615055,3.881231715,-0.145239434,0.317156994,-1.24041172,-0.043224712,-0.009933905,-0.323144393,0.119702748,-0.34440376,1.107616821,-1
66,MODEL1,PARMS,sRB4,0.532235579,2.211980382,-0.014919049,0.217729128,-1.560027833,-0.022105469,0.079358699,-0.293510837,0.245128356,-0.429699466,0.870571254,-1
67,MODEL1,PARMS,sRB4,0.543506816,0.744182085,0.130189873,-0.253992586,0.589828744,0.019454149,0.163297871,-0.791816328,0.280198191,-0.344184713,0.498334527,-1
68,MODEL1,PARMS,sRB4,0.602420959,7.579278583,0.075229295,-0.257728127,0.490853841,-0.28791962,0.775140593,-1.677672085,-0.048912679,0.760189661,-1.81373237,-1
69,MODEL1,PARMS,sRB4,0.607897407,-2.509469759,0.13876091,-0.269796085,0.724899831,0.236217335,-0.954930497,2.211799831,0.198797137,-0.144460556,0.09622297,-1
70,MODEL1,PARMS,sRB4,0.518325514,2.622667997,0.077278928,-0.07882513,0.139426413,-0.029972778,-0.204209417,0.476659835,0.061065813,0.375044649,-0.988624316,-1
71,MODEL1,PARMS,sRB4,0.594106195,5.032026249,0.00786035,-0.064689965,-0.037093917,-0.189797236,0.444947821,-1.309223549,0.237189921,-0.540043262,1.491405326,-1
72,MODEL1,PARMS,sRB4,0.557683371,3.232631225,-0.025609391,0.031114648,-0.255511286,-0.092064571,0.720356547,-2.109421304,0.298973934,-0.815678969,1.969918567,-1
73,MODEL1,PARMS,sRB4,0.549138257,7.154682545,0.148706052,-0.171190936,0.188881765,-0.385313818,1.360110109,-3.067716238,0.272015455,-0.489090695,1.090620952,-1
74,MODEL1,PARMS,sRB4,0.73041862,4.547112308,0.034582288,0.208151812,-0.976878831,-0.243660817,1.571123654,-4.168397608,0.439989112,-1.155331029,2.661742655,-1
75,MODEL1,PARMS,sRB4,0.494324138,7.800030731,-0.051219169,0.03560811,-0.057634208,-0.360871265,1.185801254,-2.797242591,0.300551772,-0.684926707,1.611038868,-1
76,MODEL1,PARMS,sRB4,0.579149531,2.169731391,0.149870807,-0.324465424,0.902580558,-0.058302228,1.0817692,-2.875261008,0.20960512,-0.59671322,1.340044004,-1
77,MODEL1,PARMS,sRB4,0.590483856,2.135888824,0.122736497,-0.260537214,0.606730414,-0.053476619,0.052225007,-0.318033618,0.266942957,-0.584447667,1.302846933,-1
78,MODEL1,PARMS,sRB4,0.556076657,-0.131592933,0.10804876,-0.342436812,1.004813597,0.060842,0.489160356,-1.175846372,0.354837863,-0.822212802,1.312694141,-1
79,MODEL1,PARMS,sRB4,0.598274616,8.547992254,-0.043172299,0.173351045,-0.896909612,-0.348998988,1.571884293,-3.754743107,0.061877057,-0.18908489,0.658332207,-1
80,MODEL1,PARMS,sRB4,0.532727853,-5.080547214,0.049109795,-0.001717801,-0.651962947,0.514664349,-1.364416031,2.106161558,-0.102448866,-0.032265984,0.65861892,-1
81,MODEL1,PARMS,sRB4,0.557868607,4.163638427,-0.005303355,0.042562228,-0.399956615,-0.091312589,0.598609867,-1.630399373,0.072449025,-0.015702143,0.035792273,-1
82,MODEL1,PARMS,sRB4,0.591294125,-3.235551279,0.021415241,-0.058592513,-0.15332623,0.295643895,-0.516620347,0.904138067,0.272016522,-0.810750188,1.92435485,-1
83,MODEL1,PARMS,sRB4,0.611262455,-1.601898017,0.171603537,-0.253368509,0.218706853,0.167547785,-0.457242377,0.426472389,0.206515148,-0.113183582,0.206446425,-1
84,MODEL1,PARMS,sRB4,0.505083011,-3.039665645,0.124554776,-0.419189196,1.619893098,0.270918769,-0.763346246,1.277762925,0.210222086,-0.120045822,-0.019555774,-1
85,MODEL1,PARMS,sRB4,0.472100594,4.110026323,0.059121601,0.031802235,-0.245832732,-0.133901926,0.863434387,-2.221902567,0.116972003,-0.065164054,0.20139015,-1
86,MODEL1,PARMS,sRB4,0.498579195,4.957230412,0.039916821,0.026279639,-0.184863363,-0.159242703,0.471358904,-1.168513834,0.027427627,0.573055903,-1.275623833,-1
87,MODEL1,PARMS,sRB4,0.524960708,5.215398134,0.001034173,-0.041051117,0.08462448,-0.216870122,0.604717842,-1.294331238,0.277046151,-0.447099946,0.940709236,-1
88,MODEL1,PARMS,sRB4,0.560252646,-3.133381576,0.011637257,0.048665223,-0.595971314,0.256863229,-0.910034117,1.693881028,0.40306487,-0.948801622,2.060821376,-1
89,MODEL1,PARMS,sRB4,0.602634554,-4.138115066,0.236089641,-0.562793747,1.964728444,0.341739366,-0.380703679,-0.039816294,0.068902171,0.017439427,0.104321772,-1
90,MODEL1,PARMS,sRB4,0.776299493,0.268246303,-0.095375664,0.245481163,-1.095021083,0.125183721,0.015798067,-0.77208161,0.261030101,-0.851151762,2.225588977,-1
91,MODEL1,PARMS,sRB4,0.742621022,-0.77554895,0.016036038,0.180236458,-1.395608664,0.235558222,-0.453305215,0.404202972,-0.046640029,0.262248251,-0.465249424,-1
92,MODEL1,PARMS,sRB4,0.591362415,3.115433534,0.118203365,-0.290131062,0.894722789,-0.120586755,0.68384645,-2.123037065,0.266485443,-0.340572816,0.787072588,-1
93,MODEL1,PARMS,sRB4,0.527456068,-0.493844218,0.077437749,-0.003213813,-0.235546077,0.090229954,0.528702719,-2.07133503,0.324772882,-0.840091742,1.867474421,-1
94,MODEL1,PARMS,sRB4,0.45586246,-0.639214457,0.201256126,-0.512825012,1.965148353,0.097689809,-0.620399614,1.475192113,0.208457377,0.142151852,-0.747600157,-1
95,MODEL1,PARMS,sRB4,0.550754083,2.362108452,0.222344174,-0.485082035,1.159011411,-0.054150282,-0.330918831,0.703563738,0.076115893,0.56754652,-1.402410304,-1
96,MODEL1,PARMS,sRB4,0.592991678,1.598307032,0.088935776,-0.111070419,-0.053596376,0.020751245,0.242811572,-0.941712836,0.116984388,-0.062197566,-0.017822341,-1
97,MODEL1,PARMS,sRB4,0.54400162,4.193950926,0.184362515,-0.394639113,1.086687968,-0.225153649,0.632294813,-1.511136212,0.346123254,-0.694844094,1.600420356,-1
98,MODEL1,PARMS,sRB4,0.554901905,-1.928936616,0.124875828,-0.292683585,0.805475227,0.22306098,-0.891390808,1.591462468,0.131055731,0.300564372,-0.885942271,-1
99,MODEL1,PARMS,sRB4,0.585905991,-2.645949323,0.157469313,-0.232318772,0.116442657,0.258523222,-0.579583653,0.613229663,0.122662644,-0.118990009,0.412826636,-1
100,MODEL1,PARMS,sRB4,0.721349618,0.594731432,-0.006319712,0.043190136,-0.330741694,0.052568338,0.07405909,-0.499891936,0.353761659,-0.927720481,2.012348424,-1
101,MODEL1,PARMS,sRB4,0.609172047,-2.935388302,0.144477039,-0.162165621,0.078407527,0.257771968,-0.745842022,1.23749759,0.186982581,-0.133953673,0.252671829,-1
102,MODEL1,PARMS,sRB4,0.542462329,3.796338634,0.037608286,0.264871929,-1.785381774,-0.118074535,0.265418244,-0.695555817,0.152848085,-0.014122463,0.060090989,-1
103,MODEL1,PARMS,sRB4,0.619337481,6.004380772,0.087939885,-0.251875656,0.869334411,-0.35247101,2.195991421,-5.383880068,0.501514335,-1.350833275,2.950926439,-1
104,MODEL1,PARMS,sRB4,0.754320174,-4.365601723,0.20070436,-0.239360414,0.147535657,0.286286302,-0.324507568,-0.06812022,0.356588178,-1.177674696,2.875259547,-1
105,MODEL1,PARMS,sRB4,0.735564518,-1.254293793,0.065470606,0.213423464,-1.391580898,0.139687376,-0.576955902,1.154018107,0.293576045,-0.303742092,0.402124581,-1
106,MODEL1,PARMS,sRB4,0.588072486,-2.179512809,0.10863006,-0.075478823,-0.330510529,0.25957517,-0.557692041,0.751518651,0.019765311,0.54880598,-1.371109635,-1
107,MODEL1,PARMS,sRB4,0.508027586,-1.723600642,0.159795392,-0.50090841,1.684376165,0.22993498,-0.08147375,-0.691776875,0.054620597,-0.126122546,0.469865572,-1
108,MODEL1,PARMS,sRB4,0.470068082,4.45891085,0.05824618,-0.051274829,-0.308205353,-0.167868124,0.786162539,-2.134093909,0.198059603,-0.406537877,1.059076052,-1
109,MODEL1,PARMS,sRB4,0.474248432,4.462560094,0.109955671,-0.342061587,1.106464716,-0.131442402,0.259735156,-0.48508467,0.019241855,0.319856256,-0.6606805,-1
110,MODEL1,PARMS,sRB4,0.501082397,10.64530902,-0.095084915,0.178512634,-0.631015628,-0.489048585,1.580048171,-3.372550101,0.139418496,0.071183443,-0.172218957,-1
111,MODEL1,PARMS,sRB4,0.721720548,-2.088152931,-0.025524281,0.263111705,-1.416131588,0.231521496,-0.660853589,1.037548799,0.267735979,-0.376932107,0.667628686,-1
112,MODEL1,PARMS,sRB4,0.706368017,-1.174833561,-0.072994475,0.158133216,-0.51575769,0.221283596,-0.643389604,0.869975623,0.182103726,-0.303220564,0.860195016,-1
113,MODEL1,PARMS,sRB4,0.564901001,-2.925059827,0.163676941,-0.476619923,2.037609252,0.25345968,-0.274319901,0.18796806,0.176294771,-0.130577515,0.121246287,-1
114,MODEL1,PARMS,sRB4,0.584879952,5.17249329,0.125019375,-0.381278941,1.297938491,-0.236328903,0.260184394,-0.357054578,0.230346753,0.0073151,-0.277169302,-1
115,MODEL1,PARMS,sRB4,0.918531529,-10.41825966,0.044610658,0.245842464,-1.549638626,0.651280429,-1.829534769,3.323576183,0.527307216,-1.605028365,3.641275305,-1
116,MODEL1,PARMS,sRB4,0.493159417,0.584124595,0.040380644,0.018280858,-0.578745704,0.062799487,-0.404185174,0.597390549,0.241200677,-0.25812154,0.533787038,-1
117,MODEL1,PARMS,sRB4,0.566643996,-0.854752352,0.099356748,-0.136176367,-0.222006722,0.207865121,-0.926942131,1.746253255,0.002372876,0.185991326,-0.293380139,-1
118,MODEL1,PARMS,sRB4,0.618423929,0.519126334,0.117884902,-0.176024548,0.348995305,0.014925769,-0.134048592,-0.190852846,0.341491197,-0.455456619,0.82494615,-1
119,MODEL1,PARMS,sRB4,0.624321261,-1.394608288,0.181081876,-0.259971478,0.589306937,0.122289768,-0.224421474,0.03414949,0.299241479,-0.672564098,1.623239959,-1
120,MODEL1,PARMS,sRB4,0.744608707,-0.625338974,0.151128771,-0.326967221,0.834614282,0.066645038,0.690439025,-2.375576374,0.409411787,-1.658906704,4.202425387,-1
121,MODEL1,PARMS,sRB4,1.326678396,-16.86453009,-0.059203014,0.903404406,-4.378551408,1.004101864,-1.762646017,2.434593797,0.738588115,-2.310595258,4.782538011,-1
122,MODEL1,PARMS,sRB4,0.731688096,0.944721723,0.029940097,-0.050928185,0.169154025,0.076583027,0.142816484,-0.914189949,0.123853081,-0.269863708,0.656811312,-1
123,MODEL1,PARMS,sRB4,0.736731601,-4.931333806,0.07465932,-0.238248403,0.889914299,0.410617855,-1.833514395,3.714840017,0.210216375,-0.353882966,0.879045807,-1
124,MODEL1,PARMS,sRB4,0.775228318,5.486324891,0.107255218,-0.057611438,-0.589643959,-0.274047845,1.289220669,-3.358095685,0.31507664,-0.916136146,2.192431139,-1
125,MODEL1,PARMS,sRB4,0.607393487,-0.066637938,0.022867529,-0.021852099,-0.035726065,0.086796166,-0.005234904,-0.317079029,0.303991524,-0.536891223,1.023038939,-1
126,MODEL1,PARMS,sRB4,0.738388349,2.618703857,0.076872809,0.015567892,-0.604303355,-0.148685902,1.500174125,-3.831361259,0.486540416,-1.515547512,3.441996488,-1
127,MODEL1,PARMS,sRB4,0.759260349,-2.125518582,0.036862433,0.164164629,-1.24878852,0.20781936,-0.603671683,0.632765353,0.329755678,-0.921905281,2.288869706,-1
128,MODEL1,PARMS,sRB4,0.918362653,-10.94217437,0.003512572,0.418903668,-2.161287993,0.631436174,-0.014530413,-1.886535046,0.707645713,-2.342945667,5.284732557,-1
129,MODEL1,PARMS,sRB4,0.585577419,7.831748502,0.012439975,0.12035434,-0.60398107,-0.308310754,0.616204941,-1.079982441,0.00657669,0.45701102,-1.227332788,-1
130,MODEL1,PARMS,sRB4,0.70857156,2.245245984,0.206317939,-0.633542498,2.030746344,0.052668529,-0.780072323,1.709310151,-0.235603268,1.415122655,-3.205367345,-1
131,MODEL1,PARMS,sRB4,0.947001657,-6.761986021,-0.157360683,0.775162062,-3.43533777,0.526940264,-0.927103945,1.297743829,0.333976953,-1.014922382,2.28819105,-1
132,MODEL1,PARMS,sRB4,0.563226693,4.147651042,-0.010327762,0.202413861,-0.891751609,-0.157553338,0.957142094,-2.434059599,0.270139542,-0.586535638,1.349737342,-1
133,MODEL1,PARMS,sRB4,0.96235131,-1.815660657,-0.060538262,0.435472831,-2.157953368,0.169525417,-0.325566745,0.360982988,0.486745586,-1.379035415,2.993788125,-1
134,MODEL1,PARMS,sRB4,0.467335679,1.740795288,-0.037785812,0.247386334,-1.234481981,0.060875036,-0.244953586,0.705878108,0.046719732,0.251013778,-0.764463207,-1
135,MODEL1,PARMS,sRB4,0.582811374,0.001454737,-0.003759788,-0.001537154,-0.103401842,0.089977,-0.425275176,0.775278692,0.33035696,-0.648416893,1.378804095,-1
136,MODEL1,PARMS,sRB4,0.498697984,4.641938465,0.136264962,-0.254473221,0.488518076,-0.192098792,0.894929378,-2.122265134,0.160841746,-0.122213995,0.186662606,-1
137,MODEL1,PARMS,sRB4,0.593114995,7.935432496,0.003285314,0.13806779,-0.836432373,-0.419029216,1.433376221,-3.542380065,0.387512474,-0.569316223,1.263093243,-1
138,MODEL1,PARMS,sRB4,0.512408353,5.038558853,-0.074200619,0.32693492,-1.117972868,-0.170027565,0.713026877,-1.543679556,0.205523698,-0.453426366,0.978239523,-1
139,MODEL1,PARMS,sRB4,0.48910304,4.133574996,0.021250992,0.027101148,-0.357452982,-0.140162465,0.717503177,-2.054013612,0.208749097,-0.526062651,1.341409346,-1
140,MODEL1,PARMS,sRB4,0.574752801,0.644134089,-0.019156036,0.260680074,-1.728766334,0.089007773,-0.370883241,0.618156878,0.187839003,-0.340864287,0.79495282,-1
141,MODEL1,PARMS,sRB4,0.517671031,4.523649296,0.103012236,-0.059000155,-0.441783672,-0.159943182,0.834629664,-2.207147488,0.089938058,-0.053437878,0.260969108,-1
142,MODEL1,PARMS,sRB4,0.515092445,4.886320654,0.041790299,-0.009384638,-0.297799933,-0.151020552,0.151694251,-0.277138521,0.052031167,0.488868117,-1.209569111,-1
143,MODEL1,PARMS,sRB4,0.7473391,-5.823069313,0.013916911,0.227572597,-1.357036192,0.447254498,-0.891448082,1.29423706,0.224855525,-0.14324289,0.126609629,-1
144,MODEL1,PARMS,sRB4,0.628217217,5.561521069,0.15221722,-0.191007561,0.258503866,-0.250822112,0.972428864,-2.494889858,0.181447964,-0.322271625,0.809307786,-1
145,MODEL1,PARMS,sRB4,0.547132589,-1.977760575,0.050319652,0.082604136,-0.897969824,0.174253824,-1.007631019,2.179581714,0.365835249,-0.538288162,1.034336685,-1
146,MODEL1,PARMS,sRB4,0.49601014,2.136149875,0.177994139,-0.267715576,0.31921491,-0.081962551,0.311497163,-0.693057936,0.270964143,-0.448069232,0.940883306,-1
147,MODEL1,PARMS,sRB4,0.581018165,2.011309914,-0.071934048,0.272954004,-1.345703526,0.005986109,0.030555825,-0.529548924,0.248003803,-0.424148337,1.019537222,-1
148,MODEL1,PARMS,sRB4,0.46175928,2.216128189,0.002428761,0.053532715,-0.428168383,-0.035072203,0.229998481,-0.483486931,0.276054216,-0.677335406,1.360484215,-1
149,MODEL1,PARMS,sRB4,0.907707963,-10.94667956,0.03768235,0.430834477,-2.16659644,0.702194474,-1.46955209,2.339560285,0.429989805,-1.291713344,2.643772961,-1
150,MODEL1,PARMS,sRB4,0.607725861,-4.914821683,0.238344527,-0.478471588,1.320826665,0.33815407,-0.915427181,1.377693005,0.281739569,-0.86445584,2.191039227,-1
151,MODEL1,PARMS,sRB4,0.578278832,4.319825418,0.000713718,-0.079018097,0.337617228,-0.135141654,0.095462126,-0.036890272,0.200660992,-0.454376525,1.032777472,-1
152,MODEL1,PARMS,sRB4,0.497123829,2.9673404,0.131851258,-0.093033986,-0.183160337,-0.143255478,0.596671705,-1.330675828,0.345499624,-0.671754432,1.378567997,-1
