SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
605,MODEL1,PARMS,sRB10,0.829805851,7.986190019,-0.14717312,0.359268334,-1.422569571,-0.318011432,-0.17675898,1.614980058,0.323166368,-0.39004324,0.393844744,-1
606,MODEL1,PARMS,sRB10,0.806362553,4.110128611,0.073543303,-0.056468919,-0.387264989,-0.018012031,-0.409574097,1.233309139,-0.164250556,1.192045375,-3.001861692,-1
607,MODEL1,PARMS,sRB10,0.892475526,4.30574011,-0.12860147,0.629947021,-2.43723875,-0.11601263,0.818837368,-2.334724744,0.311497128,-0.322433603,0.505906029,-1
608,MODEL1,PARMS,sRB10,0.885842937,6.712138885,-0.006671324,0.070491876,-0.842433793,-0.33407363,0.204150799,0.041353437,0.515042199,-0.857638224,1.443352123,-1
609,MODEL1,PARMS,sRB10,0.879426933,-1.619278019,0.241984707,-0.386549939,0.936357738,0.155362697,-1.203769988,3.091868367,0.329772535,-0.634189039,1.186895187,-1
610,MODEL1,PARMS,sRB10,0.98490116,7.877006159,0.144896024,-0.137861175,0.393865871,-0.274952282,0.506088928,-0.637374645,-0.166315072,0.960101277,-1.973378481,-1
611,MODEL1,PARMS,sRB10,0.933012959,-1.776322161,0.003677899,0.25006685,-1.238490546,0.350194334,-1.165376527,2.902342937,-0.189528462,1.456903876,-3.85572592,-1
612,MODEL1,PARMS,sRB10,0.868876999,4.219130008,-0.067230608,0.249401355,-0.783729615,-0.052562802,-0.794137188,2.492433042,0.098459932,0.348083279,-1.377217075,-1
613,MODEL1,PARMS,sRB10,0.790819508,-4.876767211,0.071115989,0.080006343,-0.735638622,0.369327681,-2.069546316,4.94876301,0.373960912,-0.152294947,-0.024533935,-1
614,MODEL1,PARMS,sRB10,0.774025364,1.848633297,0.30396296,-0.814691995,3.38309682,0.051896979,-1.091542451,2.853907559,-0.169277794,1.726463585,-4.22918364,-1
615,MODEL1,PARMS,sRB10,0.785424092,-2.18591992,0.210563412,-0.664589325,3.056315691,0.190535772,-0.987088888,2.813253471,0.333929835,-0.392489748,0.313056984,-1
616,MODEL1,PARMS,sRB10,0.934159068,-8.145311377,0.097176738,-0.055968108,-0.13917867,0.601328277,-1.575031534,3.279319029,0.221115845,-0.130041759,-0.011029267,-1
617,MODEL1,PARMS,sRB10,0.856656486,-0.695429651,0.056700007,0.044477636,0.046336017,0.147564106,-0.798208478,2.882627733,0.241930339,0.075733847,-0.694010801,-1
618,MODEL1,PARMS,sRB10,0.91022217,10.73513156,-0.310170236,0.793925836,-2.742060729,-0.387831201,0.431049977,0.041701026,0.139171221,0.00305103,-0.405437428,-1
619,MODEL1,PARMS,sRB10,0.94521989,8.576734113,-0.038382225,0.227485046,-1.223634925,-0.314947767,0.43669765,-0.265218628,0.045014905,0.044690491,0.071708967,-1
620,MODEL1,PARMS,sRB10,0.895057829,2.211795881,0.024727201,-0.184146131,0.845110256,0.082919633,-0.154193352,0.578418785,0.006625285,-0.487487507,1.524548033,-1
621,MODEL1,PARMS,sRB10,0.793781406,5.741850468,0.029151296,-0.094811692,0.111596282,-0.295687463,0.610036957,-1.169547775,0.559202481,-0.948674584,1.461674814,-1
622,MODEL1,PARMS,sRB10,0.921052506,10.62338269,0.142738387,-0.40387729,1.350525396,-0.590277686,1.594838315,-3.370478571,0.422558479,-0.79268048,1.896742375,-1
623,MODEL1,PARMS,sRB10,0.936727486,4.150465051,-0.162299061,0.756438195,-3.10845791,-0.033105121,0.290937608,0.26541754,0.083289704,0.192199983,-1.040657681,-1
624,MODEL1,PARMS,sRB10,0.881404245,2.722851975,0.079662134,0.116421475,-0.554110688,-0.080111243,0.105419561,-0.19724729,0.373684448,-0.871920203,1.933131267,-1
625,MODEL1,PARMS,sRB10,0.873846034,0.422739363,0.027247407,0.069278171,-0.056480544,0.107545713,-0.358987647,0.825528454,0.182180678,0.423111646,-1.35013987,-1
626,MODEL1,PARMS,sRB10,0.893211523,-5.508479545,0.026082719,0.150663934,-0.64671461,0.451146711,-1.759697316,4.008379576,0.236490374,0.261844217,-0.683875267,-1
627,MODEL1,PARMS,sRB10,0.894220431,7.857640715,-0.017266658,0.05769533,0.31041066,-0.233442682,0.669096177,-1.274405404,-0.161672731,1.026059881,-2.162871923,-1
628,MODEL1,PARMS,sRB10,0.882746909,12.55461155,0.172278474,-0.353033548,1.121038635,-0.576681408,1.807276787,-3.80611862,-0.061965318,0.521694484,-1.094022272,-1
629,MODEL1,PARMS,sRB10,0.845780825,1.22100853,0.024515365,-0.040454199,0.334598173,0.128850961,-1.078818548,2.696583017,-0.036044349,0.720907774,-1.692981158,-1
630,MODEL1,PARMS,sRB10,0.942582155,2.79512279,-0.069620907,0.238268618,-0.766680747,-0.080916067,0.312613366,-0.337978284,0.496130262,-1.494562613,3.346678951,-1
631,MODEL1,PARMS,sRB10,0.900861527,3.639587673,0.075431408,-0.215550162,1.201356011,-0.082978641,0.491302176,-1.698892018,0.186107193,0.051417243,-0.078581975,-1
632,MODEL1,PARMS,sRB10,0.830418768,18.48131208,0.051738766,-0.141176458,0.575579776,-0.962565202,3.105317629,-5.967527753,0.115500547,0.253405105,-1.000904291,-1
633,MODEL1,PARMS,sRB10,0.872654227,-2.028096349,0.230094961,-0.888632629,3.554260771,0.261395552,-2.701708584,6.698878673,0.123338353,0.147418044,-0.563021791,-1
634,MODEL1,PARMS,sRB10,0.865479787,4.572552093,0.005849926,0.298654181,-1.646560875,-0.13164037,-0.019883454,1.030887573,0.170545447,0.296662993,-1.167103895,-1
635,MODEL1,PARMS,sRB10,0.871583362,4.814464457,0.078962002,-0.120037563,0.35202145,-0.08138006,-1.106472868,3.545015705,-0.076782762,1.088022803,-2.936543399,-1
636,MODEL1,PARMS,sRB10,0.827631368,-3.78143729,0.197758546,-0.296709188,0.725350724,0.355644745,-1.732796696,4.339046347,0.039463238,0.960233307,-2.695209395,-1
637,MODEL1,PARMS,sRB10,0.901994516,-2.11416136,0.041458971,-0.294555474,1.28609715,0.315451338,-1.961081763,4.179526826,0.098066416,0.30386437,-0.766000889,-1
638,MODEL1,PARMS,sRB10,0.874060699,1.730465268,0.007175254,0.128651878,-0.151096091,0.055358501,-1.012873569,3.369905321,0.118627354,0.856491309,-2.638362341,-1
639,MODEL1,PARMS,sRB10,0.853944328,-1.767828278,0.010043002,-0.173529672,1.233825684,0.340618795,-1.663571424,3.55367628,-0.040463401,0.46708949,-1.202987435,-1
640,MODEL1,PARMS,sRB10,0.845846953,-6.088190674,-0.13839811,0.343411082,-0.763784174,0.484706195,-2.076778783,4.772835639,0.505268173,-1.342333615,2.595286287,-1
641,MODEL1,PARMS,sRB10,0.888390155,-7.13239995,0.207561827,-0.418929163,1.61666239,0.541201466,-2.510876489,6.265411482,0.185386745,0.289549714,-1.512026265,-1
642,MODEL1,PARMS,sRB10,0.862803745,-2.867947467,0.252919836,-0.329646993,0.862140726,0.263287912,-2.03409427,5.935312395,0.086968218,1.414655747,-4.182846687,-1
643,MODEL1,PARMS,sRB10,0.970635544,-8.476982812,-0.14157585,0.349134715,-1.702705189,0.653829091,-2.979789712,6.86485574,0.415751936,-0.254341079,-0.088421715,-1
644,MODEL1,PARMS,sRB10,0.788401155,14.14984475,-0.061209875,0.351632726,-1.186136753,-0.687109149,1.987350357,-4.48453855,0.128000824,0.489013275,-1.120892173,-1
645,MODEL1,PARMS,sRB10,0.949793886,0.201350042,0.015294045,0.117323865,-0.320344989,0.107456763,-0.502806868,1.518679967,0.280159854,-0.285492092,0.274551091,-1
646,MODEL1,PARMS,sRB10,0.840566782,4.289549463,0.067078238,0.054102837,-0.98608712,-0.151672811,0.477992908,-1.616240749,0.2740723,-0.339343037,0.966806725,-1
647,MODEL1,PARMS,sRB10,0.854852281,-4.083692554,-0.005585154,-0.099939281,0.733282503,0.318916773,-0.879006223,1.744017391,0.507467936,-1.243761292,2.898690523,-1
648,MODEL1,PARMS,sRB10,0.90237526,10.51356977,0.090947215,-0.088365511,0.780672353,-0.563044786,1.641162027,-3.191927829,0.303114218,0.323208275,-1.124907963,-1
649,MODEL1,PARMS,sRB10,0.836659147,8.578040404,-0.05754651,0.338150174,-1.536232091,-0.274940779,0.234529722,-0.778223108,-0.075117781,0.794302756,-1.959813268,-1
650,MODEL1,PARMS,sRB10,0.906518179,-2.170100274,0.230737628,-0.557396048,2.339669243,0.166582204,-0.562907883,1.413295311,0.34024106,0.351936147,-1.508505825,-1
651,MODEL1,PARMS,sRB10,0.861969221,7.543437957,-0.037074308,-0.018205097,0.461476617,-0.268337135,-0.284166016,0.987779448,0.145102892,0.206709919,-0.45787368,-1
652,MODEL1,PARMS,sRB10,0.868325336,10.04009938,-0.181833084,0.434993685,-1.067701116,-0.447366373,0.629945316,0.195358121,0.305504226,-0.182488943,-0.048592905,-1
653,MODEL1,PARMS,sRB10,0.841481943,5.771460551,0.017981328,-0.028407137,-0.466559659,-0.232795097,-0.672842628,3.108467927,0.310752854,-0.433364341,0.644427466,-1
654,MODEL1,PARMS,sRB10,0.898818449,2.126786786,0.077655817,0.084605896,-0.530844964,-0.098451803,-0.740262504,2.780148518,0.525907085,-0.752855118,1.028635129,-1
655,MODEL1,PARMS,sRB10,0.85505839,0.895255166,-0.06465908,0.083897686,-0.456224738,0.047475614,-1.149977572,3.316442617,0.479306658,-1.209507424,2.800318863,-1
656,MODEL1,PARMS,sRB10,0.899428708,-10.63445317,0.230659887,-0.927466109,4.041170859,0.706344885,-2.675235896,5.507327853,0.354262122,-0.148784088,-0.345683635,-1
657,MODEL1,PARMS,sRB10,0.843340595,16.65706386,0.12846591,-0.126536819,0.427157655,-0.906499301,2.649024879,-5.134506548,0.234922445,-0.145102347,-0.073074792,-1
658,MODEL1,PARMS,sRB10,0.791316888,2.460097895,-0.043823936,-0.00704561,0.167843193,0.066351662,-1.196238529,3.068267044,0.069945072,0.290052885,-0.771632333,-1
659,MODEL1,PARMS,sRB10,0.891432009,-2.31445889,-0.048544492,-0.013319302,1.10663916,0.35795416,-2.005414763,4.92942937,0.032199056,0.284499648,-0.794030943,-1
660,MODEL1,PARMS,sRB10,0.833266975,-3.35159186,-0.101403005,0.372597796,-0.121505939,0.300193551,-1.973255332,4.955778888,0.452370348,-0.28469623,-0.105130912,-1
661,MODEL1,PARMS,sRB10,0.900210752,8.585692297,0.057276132,0.126332404,-0.565492024,-0.470935803,2.213693145,-4.609901899,0.427390154,-0.614464594,0.911690847,-1
662,MODEL1,PARMS,sRB10,0.840138531,10.64004544,0.180405028,-0.42515369,1.66066188,-0.58716773,1.804061215,-3.697177454,0.348949137,-0.256537954,-0.009277838,-1
663,MODEL1,PARMS,sRB10,0.877409786,10.9042126,0.113121805,-0.117830674,-0.133827719,-0.44690735,0.809376397,-0.999318985,-0.114427637,1.180759373,-3.230533868,-1
664,MODEL1,PARMS,sRB10,0.822049665,0.430289753,-0.087270837,0.479409564,-2.538121849,0.072809008,-1.029458965,2.651694998,0.478087077,-0.64539219,0.877475877,-1
665,MODEL1,PARMS,sRB10,0.792125423,12.22534207,-0.053939508,0.384287362,-1.54418832,-0.5135432,0.972375278,-1.013549679,-0.056706437,0.895604143,-2.565700784,-1
666,MODEL1,PARMS,sRB10,0.817993044,-7.159788071,0.165043566,-0.567209021,2.191368038,0.481254906,-1.221476755,2.276139681,0.461649742,-0.991572051,1.929530624,-1
667,MODEL1,PARMS,sRB10,0.934615384,-1.965148629,0.147541334,-0.441872409,2.124826522,0.249946728,-1.35314636,3.368621384,0.126892833,0.164849518,-0.32038567,-1
668,MODEL1,PARMS,sRB10,0.903773789,6.381084929,0.069241364,-0.260704485,1.069487613,-0.272009861,1.513402231,-3.358482993,0.272864732,-0.643415847,1.412435601,-1
669,MODEL1,PARMS,sRB10,0.903740453,9.200500913,0.009295563,0.038127664,-0.177071387,-0.50982074,0.966970904,-1.002213209,0.536168239,-0.806642065,0.972502269,-1
670,MODEL1,PARMS,sRB10,0.80188256,10.92096871,-0.081892806,0.342317963,-0.798895064,-0.562557136,2.300147961,-5.085684158,0.444543121,-1.043339634,2.277328219,-1
671,MODEL1,PARMS,sRB10,0.921208392,10.69971773,0.292554439,-0.503540103,1.351311832,-0.541557972,1.128940671,-1.295867367,0.040862404,0.854194744,-2.508691335,-1
672,MODEL1,PARMS,sRB10,0.948257524,-8.847234577,0.026467122,0.079895207,-0.149862027,0.678499324,-2.437308054,5.435794256,0.151975785,0.721096095,-2.304474021,-1
673,MODEL1,PARMS,sRB10,0.81662004,15.29180569,0.120951242,-0.084900686,0.286714511,-0.839700901,1.740341797,-2.166045109,0.281179724,-0.324099445,0.134949389,-1
674,MODEL1,PARMS,sRB10,1.029668153,8.942143721,0.057275339,-0.137720151,0.759227063,-0.341553785,0.699418107,-0.904904343,-0.056996779,1.066743143,-2.826651903,-1
675,MODEL1,PARMS,sRB10,0.960821457,5.796404276,-0.061409058,0.092084467,-0.451404152,-0.016348434,-0.519176066,1.367526383,-0.309232819,0.479317132,-0.462870176,-1
676,MODEL1,PARMS,sRB10,0.918084304,4.712616653,-0.0350201,0.178679177,-0.779370193,-0.143822225,-0.216302906,1.14090005,0.307927239,-0.735902334,1.473917239,-1
677,MODEL1,PARMS,sRB10,0.854412304,8.386973801,0.040154271,0.069639024,-0.392445255,-0.432902747,0.100608998,1.041760637,0.440257749,-0.459544661,0.225262228,-1
678,MODEL1,PARMS,sRB10,0.917950971,-0.139813441,-0.061454574,0.261593715,-0.658630096,0.237404037,-1.937351034,6.334468809,-0.063185557,0.851151829,-2.477340387,-1
679,MODEL1,PARMS,sRB10,0.877390102,-0.033361725,0.120309671,-0.180063926,0.466127328,0.095234004,-0.680431021,1.915506443,0.26146326,0.190795223,-1.016396474,-1
680,MODEL1,PARMS,sRB10,0.799791198,5.001687108,-0.055779582,0.183535849,-0.623440956,-0.241560062,0.343510229,-0.58212186,0.537463515,-0.589126436,0.911298348,-1
681,MODEL1,PARMS,sRB10,0.807112489,2.773897455,-0.109323921,0.452346329,-1.865462254,0.013575826,-0.402132352,1.253087216,0.207332939,-0.304947885,0.519447013,-1
682,MODEL1,PARMS,sRB10,0.850671188,-2.342264106,0.225231788,-0.398047334,0.90211127,0.221633082,-1.386081634,3.731202398,0.260325146,-0.360659527,0.747808893,-1
683,MODEL1,PARMS,sRB10,0.886552152,-3.041424437,-0.02394047,0.001090417,0.052785013,0.480185247,-1.366530506,2.534264022,-0.263436805,1.040807151,-2.404030151,-1
684,MODEL1,PARMS,sRB10,0.927986506,2.190159,0.021201266,0.021163417,0.405419311,0.054799219,-1.567029918,4.651880508,0.058499384,0.708831987,-2.132212346,-1
685,MODEL1,PARMS,sRB10,0.894721399,-7.678778839,-0.17946628,0.556817138,-1.924078524,0.743154503,-4.278764498,11.03374651,-0.021695539,0.405763713,-1.28435697,-1
686,MODEL1,PARMS,sRB10,0.895857669,5.127306801,0.101175249,-0.005710771,-0.742335342,-0.188038001,0.107881139,-0.176008967,0.224415065,-0.308131065,0.910977578,-1
687,MODEL1,PARMS,sRB10,0.88003436,4.075157374,0.179999234,-0.27563446,0.900819628,-0.050715978,0.028763664,0.082691012,-0.173625643,1.123875171,-2.598120718,-1
688,MODEL1,PARMS,sRB10,0.877283958,-5.707094726,0.105959967,-0.407031083,1.877898341,0.488093893,-1.453238944,2.946051813,0.113761262,0.534323949,-1.763061558,-1
689,MODEL1,PARMS,sRB10,0.754755703,8.207978496,0.080766649,-0.313189661,1.059943091,-0.421346741,0.797820131,-1.298111819,0.396631634,-0.380351201,0.404307629,-1
690,MODEL1,PARMS,sRB10,0.834399744,7.399238675,-0.053873325,0.636242549,-2.556178875,-0.284691951,0.747180564,-1.171284188,0.161627496,0.018119819,-0.483003655,-1
691,MODEL1,PARMS,sRB10,0.846025987,4.150569055,0.11133292,-0.150608822,0.483034892,-0.071254752,-0.313820023,1.732429757,-0.016673078,0.626148978,-1.687133041,-1
692,MODEL1,PARMS,sRB10,0.902600995,-2.034345663,0.036851132,-0.052295869,1.002842949,0.302487174,-1.792815766,4.214713682,0.00894838,1.381502729,-3.560558263,-1
693,MODEL1,PARMS,sRB10,0.940231258,15.95864879,0.167082358,-0.412436749,1.485090077,-0.888506354,2.20529185,-4.167679087,0.262927413,0.411938775,-1.643479459,-1
694,MODEL1,PARMS,sRB10,1.030294956,-4.281564027,-0.020105256,-0.042373584,0.777922112,0.422706863,-1.460033064,3.365812105,0.2665027,-1.334500715,3.319486292,-1
695,MODEL1,PARMS,sRB10,0.917478426,2.745933438,0.136729678,-0.17683457,0.211893448,-0.023988336,-0.689648311,2.912884397,0.100066993,0.043042386,-0.330819668,-1
696,MODEL1,PARMS,sRB10,0.856322682,-3.339158467,0.049492184,0.222906826,-1.067255632,0.400714945,-3.269043911,8.773865487,-0.041445856,1.210185391,-3.308934488,-1
697,MODEL1,PARMS,sRB10,0.87819285,-0.449048807,-0.044665982,0.204635541,-0.616919732,0.117757644,-0.091606753,-0.444536288,0.47650747,-1.261775979,3.008043772,-1
698,MODEL1,PARMS,sRB10,0.839432362,-4.31374072,0.162754063,-0.238694157,0.762734096,0.394465651,-1.842005119,4.545897635,0.090340255,0.519948088,-1.538200321,-1
699,MODEL1,PARMS,sRB10,0.818935054,8.289957226,0.078671754,-0.008211749,0.103778142,-0.515646897,1.274867317,-1.998073414,0.688213685,-1.565277706,3.242873137,-1
700,MODEL1,PARMS,sRB10,0.816386268,10.45061829,0.084933157,-0.27871176,1.174164906,-0.506483917,1.253114851,-2.163325643,0.263018079,-0.5533981,1.111998869,-1
701,MODEL1,PARMS,sRB10,0.845352518,5.705919225,0.040675657,0.072294258,0.028909996,-0.113044429,-0.823891913,3.173514024,-0.162753967,1.76039911,-4.91684428,-1
702,MODEL1,PARMS,sRB10,0.969777277,-4.747943724,0.09503384,-0.267516284,1.393580112,0.470924107,-1.731274402,4.139513178,-0.010948111,0.504206226,-1.210987862,-1
703,MODEL1,PARMS,sRB10,0.901431411,8.893875008,-0.049382566,0.139809695,-0.385213598,-0.396516661,2.199049115,-5.023147451,0.210736416,-0.156931646,0.193422202,-1
704,MODEL1,PARMS,sRB10,0.871757399,-8.13463915,0.176387729,-0.616999753,2.533064195,0.561897339,-2.707217488,6.454083476,0.402771016,-1.041123842,2.095555601,-1
705,MODEL1,PARMS,sRB10,0.810873512,2.630621236,0.08881032,0.010798806,-0.117283774,-0.018509037,1.275049171,-3.184152605,0.08446646,-0.23214475,0.726712574,-1
706,MODEL1,PARMS,sRB10,0.826766322,11.01046627,0.175606383,-0.259730905,0.837726722,-0.589969504,1.281091847,-1.583807374,0.220300038,0.493773382,-1.834186392,-1
707,MODEL1,PARMS,sRB10,0.93178962,12.43034235,0.221679073,-0.618023564,2.495594071,-0.671435724,0.705758665,-0.986929831,0.263958935,0.109667227,-0.425163313,-1
708,MODEL1,PARMS,sRB10,0.883069139,-7.274567114,-0.04159724,0.130450069,-0.367948392,0.748446023,-4.668589561,11.38905807,-0.246997996,1.456148454,-3.871523559,-1
709,MODEL1,PARMS,sRB10,0.8428656,8.904050345,0.15255055,-0.198382082,0.480653661,-0.433947448,1.550889265,-3.308469698,0.172693235,0.087994938,-0.430623777,-1
710,MODEL1,PARMS,sRB10,0.763875949,5.738604772,-0.224985465,0.49171973,-1.296661708,-0.04999187,-0.665530795,2.545413883,-0.092940129,0.934408879,-2.555872896,-1
711,MODEL1,PARMS,sRB10,0.84096124,-2.238807805,-0.10039412,0.567235877,-2.376272647,0.296379399,-1.715355037,4.34877173,0.258777682,-0.241692202,0.059419524,-1
712,MODEL1,PARMS,sRB10,0.818613306,4.192444946,0.005454616,-0.193541925,1.536828036,-0.15702774,0.719383982,-1.429940141,0.405447622,-1.039751261,2.401625337,-1
713,MODEL1,PARMS,sRB10,0.911481143,2.614375088,-0.040866573,0.377589571,-1.636257187,-0.009929725,0.251789378,-0.369352559,0.192327096,0.567918303,-2.131139016,-1
714,MODEL1,PARMS,sRB10,0.833506757,11.45721694,-0.070055013,0.310771341,-1.12623071,-0.545883967,1.753610954,-3.794923604,0.296906821,-0.862322672,2.117079431,-1
715,MODEL1,PARMS,sRB10,0.845946089,8.688498595,-0.062284391,0.103708389,-0.144070919,-0.342272224,0.219489444,0.152972916,0.168447927,-0.262613807,0.771303315,-1
716,MODEL1,PARMS,sRB10,0.895438244,-0.198229119,0.023869893,0.129941946,-0.540044292,0.229154014,-2.579578347,6.520784451,-0.048773082,0.822164347,-2.11440066,-1
717,MODEL1,PARMS,sRB10,0.820379819,-8.642607396,0.187571102,-0.712787407,3.028393988,0.507015381,-1.057785715,1.56972383,0.628196124,-1.018491372,1.812975462,-1
718,MODEL1,PARMS,sRB10,0.894483969,-5.952419224,0.242031281,-0.408968227,1.00580057,0.52163584,-2.536250191,6.83918482,-0.099392054,1.50625256,-4.300361554,-1
719,MODEL1,PARMS,sRB10,0.91014975,4.959470106,0.057222514,0.045455666,-0.522178258,-0.136341931,-0.245480688,1.320437466,0.031792287,0.763991791,-1.834995482,-1
720,MODEL1,PARMS,sRB10,0.894753928,3.640525586,-0.068370362,0.26210466,-1.005087079,-0.088908515,-0.400402469,1.74508155,0.294731898,-0.093590389,-0.076941361,-1
721,MODEL1,PARMS,sRB10,0.84105349,-5.705232358,0.145141462,-0.354204538,1.393147359,0.430938175,-2.117199916,5.114284672,0.299128051,-0.228537688,0.11743562,-1
722,MODEL1,PARMS,sRB10,0.849902874,0.062803637,0.142659104,-0.323595386,1.220305685,0.089670208,-0.584542909,2.327873502,0.260148364,-0.299115081,-0.02491894,-1
723,MODEL1,PARMS,sRB10,0.971418539,10.39041656,0.124167766,0.07134043,-0.87237924,-0.376153668,0.974422358,-1.15890777,-0.316656724,1.099601192,-2.49670794,-1
724,MODEL1,PARMS,sRB10,0.857340443,-0.058745739,0.150600783,-0.534639124,2.120633889,0.085567934,-0.612478698,1.738134705,0.323612647,-0.320740842,0.486764685,-1
725,MODEL1,PARMS,sRB10,0.883098458,-9.053806172,0.068923212,-0.121307571,0.174533884,0.595921892,-2.302989517,5.15660993,0.561459408,-1.12869996,1.877712226,-1
726,MODEL1,PARMS,sRB10,0.832371304,1.2369205,0.080551228,-0.322956519,1.32159495,-0.006771936,-0.190082301,0.533043233,0.430165947,-0.587083519,1.011127,-1
727,MODEL1,PARMS,sRB10,0.864450632,4.233344922,0.050275723,-0.180621495,0.811367559,-0.181683184,-0.230723139,1.196525828,0.49167798,-1.133740338,2.431556021,-1
728,MODEL1,PARMS,sRB10,0.911143214,5.081828624,0.216035557,-0.563853508,2.872002709,-0.207547579,0.444287388,-0.051961865,0.096754683,0.701105737,-2.180817841,-1
729,MODEL1,PARMS,sRB10,0.880995309,9.677716285,-0.090630591,0.273300562,-0.805403306,-0.309708275,0.447448426,-1.083748372,-0.114906347,0.520486088,-1.084053592,-1
730,MODEL1,PARMS,sRB10,0.826789285,7.711971343,0.081040392,0.084481373,-0.849955817,-0.325236742,-0.329050211,1.844092848,0.146288911,0.632156542,-2.074828932,-1
731,MODEL1,PARMS,sRB10,1.016525034,-1.575895321,0.09613465,-0.10593414,0.325900407,0.321370351,-1.539086107,3.895550799,-0.121214522,0.323245539,-0.510945506,-1
732,MODEL1,PARMS,sRB10,0.842535539,-0.883445686,0.003667081,0.03804215,-0.52874734,0.298261781,-2.808269064,7.318196018,-0.040493766,0.522353155,-1.386572889,-1
733,MODEL1,PARMS,sRB10,0.909687905,-3.541356667,-0.100631034,0.087729941,-0.235773403,0.374573137,-0.729153963,1.517425796,0.31562152,-1.087962218,2.367905545,-1
734,MODEL1,PARMS,sRB10,0.973937041,-5.929255031,0.109501257,-0.580778602,2.46768879,0.467615373,-2.353358621,5.916169732,0.262466609,-0.162957871,0.078997401,-1
735,MODEL1,PARMS,sRB10,0.850415147,5.464526079,0.137285713,-0.242251667,1.042548753,-0.16197152,0.640592345,-2.066700659,-0.048385676,0.727991738,-1.475381309,-1
736,MODEL1,PARMS,sRB10,0.894938026,-0.529247022,0.009434601,-0.294996956,1.39709025,0.233935878,-2.442026465,6.413726525,0.102153855,0.306019104,-1.195816437,-1
737,MODEL1,PARMS,sRB10,0.817771465,4.299638091,0.051059149,0.119093138,-0.826753311,-0.136126893,-0.046920274,0.10593265,0.190880749,0.748785551,-2.130328506,-1
738,MODEL1,PARMS,sRB10,0.801243648,3.337051215,0.073941953,-0.03958734,-0.440310889,-0.107157182,0.118632347,-0.015296302,0.324183878,-0.753284192,1.627231965,-1
739,MODEL1,PARMS,sRB10,0.897222761,-0.083162403,0.155955906,-0.243303625,0.683608431,0.194341323,-2.02279916,5.693267528,-0.123341947,1.566090168,-4.189260285,-1
740,MODEL1,PARMS,sRB10,0.85020907,5.753774837,0.146796296,-0.237431198,0.701172624,-0.152341344,-0.634696411,1.955768059,-0.102048506,1.064971956,-2.479796597,-1
741,MODEL1,PARMS,sRB10,0.956169297,1.121925344,0.013247877,0.332078684,-2.018178291,0.127053126,-1.339123784,3.391463092,-0.012978916,1.300937165,-3.409262085,-1
742,MODEL1,PARMS,sRB10,0.922973419,-1.814110725,-0.061473952,0.244483645,-0.668591747,0.245428274,-0.800898044,1.906573026,0.299552232,-0.220743947,0.0452548,-1
743,MODEL1,PARMS,sRB10,0.89122736,-9.711505078,0.137381176,-0.584634712,2.603394587,0.64786845,-3.435932071,8.083550522,0.429548336,0.011227918,-0.811167399,-1
744,MODEL1,PARMS,sRB10,0.834220223,7.360523802,-0.051578546,0.268045293,-1.102407556,-0.290913059,0.660323123,-0.890027457,0.193435823,0.085489267,-0.696978823,-1
745,MODEL1,PARMS,sRB10,0.929013707,2.439197488,-0.024927095,0.066841832,0.059999351,-0.023217593,0.3088193,-0.720290041,0.307776737,-0.729931596,1.618993121,-1
746,MODEL1,PARMS,sRB10,0.896432862,3.783943425,-0.000160422,-0.205422519,0.728761526,-0.015425751,-0.925550049,2.645225196,-0.039909135,1.396655348,-3.888107738,-1
747,MODEL1,PARMS,sRB10,0.783910496,8.095234216,-0.096931391,0.460439764,-1.841051468,-0.349481487,0.169718745,0.45514356,0.341055578,-0.583953444,1.090801111,-1
748,MODEL1,PARMS,sRB10,0.810797515,1.466662803,-0.1051482,0.437318701,-1.730763025,0.084627993,0.239692818,-1.391545641,0.191308088,0.177618556,-0.670294165,-1
749,MODEL1,PARMS,sRB10,0.830409654,-2.843171497,0.079548762,-0.207227388,1.064713037,0.345843379,-0.536365604,1.3447017,-0.032786215,0.960094922,-2.759544303,-1
750,MODEL1,PARMS,sRB10,0.825969198,8.323923259,0.0353104,0.102197858,-0.642232674,-0.402802873,0.587498485,-0.575331792,0.307491498,-0.247093799,-0.029237376,-1
751,MODEL1,PARMS,sRB10,0.871092475,15.27891577,-0.047207055,0.088774231,-0.332748712,-0.631931318,0.156231917,0.862310382,-0.230897848,1.293445276,-2.683869241,-1
752,MODEL1,PARMS,sRB10,0.845448604,-0.577757794,0.25689122,-0.705689283,2.702600983,0.056801519,-0.939685707,2.876620391,0.420483385,-0.492841731,0.61736355,-1
753,MODEL1,PARMS,sRB10,0.921973307,1.133343967,0.00938891,-0.012111922,-0.120920509,0.108898404,-2.354761461,6.114178723,0.128168547,0.660697188,-1.788096538,-1
754,MODEL1,PARMS,sRB10,0.782241275,15.40750229,0.118055922,-0.460105854,2.138268987,-0.892454995,3.216420722,-6.576842561,0.510137083,-1.216395666,2.303757,-1
755,MODEL1,PARMS,sRB10,0.950453235,-2.728895386,0.206313167,-0.354497508,1.593743073,0.26898699,-1.31104978,3.035699772,0.129641159,0.187575018,-0.423422706,-1
