SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
918,MODEL1,PARMS,RB4,0.849699464,-0.119963228,0.186869683,-0.494727196,1.654667318,0.224021649,-1.274428732,2.599010872,-0.079625223,0.4497943,-1.004044662,-1
919,MODEL1,PARMS,RB4,0.693805169,-2.10103397,0.222820993,-0.506484276,1.415377319,0.299618256,-1.439890437,3.303288882,-0.001619729,0.538109077,-1.333983907,-1
920,MODEL1,PARMS,RB4,0.707949103,0.340062314,0.017740669,-0.121297909,0.271504926,0.154343613,0.095982753,-0.688500679,0.211914046,-0.442070073,0.854701577,-1
921,MODEL1,PARMS,RB4,0.773943747,-7.583170866,0.128047499,-0.173842835,0.192901543,0.580767237,-1.687567112,3.057547991,0.266766052,-0.281371053,0.456869596,-1
922,MODEL1,PARMS,RB4,0.755003783,-0.410157599,0.088536552,-0.314914613,0.649182629,0.171831424,1.055586751,-3.580913951,0.254784573,-0.925058711,2.385704836,-1
923,MODEL1,PARMS,RB4,0.707702658,1.790328573,0.351807793,-0.659476619,1.449230914,-0.006618945,-0.248318352,0.620861409,0.083579545,0.716441626,-1.985046649,-1
924,MODEL1,PARMS,RB4,0.741902973,4.978006631,0.084305273,-0.217879762,0.113981176,-0.149691533,0.290226467,-0.522692664,0.274568367,-0.683029868,1.325947867,-1
925,MODEL1,PARMS,RB4,0.742106957,7.388960862,-0.229463848,0.345397331,-1.476635509,-0.115014725,0.3505636,-0.918904274,-0.037599916,-0.032699294,0.303484904,-1
926,MODEL1,PARMS,RB4,0.719865424,1.695430625,0.258717815,-0.418209517,0.809745429,0.072190741,-0.404020519,0.891917074,-0.04634205,0.492855947,-0.960007192,-1
927,MODEL1,PARMS,RB4,0.749105949,-9.208444751,0.088060785,-0.425307382,1.42059831,0.74439072,-2.506385914,5.00993729,0.174525338,-0.509257097,1.389074087,-1
928,MODEL1,PARMS,RB4,0.711769196,4.607448387,0.128648748,-0.087191658,-0.218717891,-0.172611612,0.822445078,-2.168064984,0.300467332,-0.371940679,0.437005198,-1
929,MODEL1,PARMS,RB4,0.737134215,7.559526647,-0.066945611,0.412418703,-2.088667168,-0.270169368,1.521437975,-3.890422859,0.211933227,-0.360968606,0.825626546,-1
930,MODEL1,PARMS,RB4,0.691909356,1.571730702,0.001000409,-0.059086432,0.082135386,0.099993318,-0.578061558,1.142505012,0.172586949,-0.149777599,0.19813685,-1
931,MODEL1,PARMS,RB4,0.68082687,5.352494832,0.022802277,0.024111161,-0.411108166,-0.176014886,0.433940222,-0.866115968,0.26911002,-0.348547248,0.725013486,-1
932,MODEL1,PARMS,RB4,0.812093446,10.32319911,0.324528181,-0.732054762,1.742383931,-0.520438918,1.150699636,-2.20937674,0.180236216,-0.049740662,-0.07936546,-1
933,MODEL1,PARMS,RB4,0.72224982,-4.251889786,-0.121419181,0.26708529,-0.912673194,0.442538961,-0.580943738,0.465887966,0.347052082,-1.508858457,3.738062144,-1
934,MODEL1,PARMS,RB4,0.749395544,-5.672011943,-0.025515984,0.192997979,-0.823072452,0.560802825,-1.586320101,3.073973575,0.075463059,-0.043854193,-0.11413714,-1
935,MODEL1,PARMS,RB4,0.784893922,-1.576596592,0.213777146,-0.224192087,0.052534926,0.126545876,-0.422390382,0.660933686,0.524851618,-1.297243737,2.871469669,-1
936,MODEL1,PARMS,RB4,0.715058779,-3.849664835,0.222287163,-0.375044945,0.514876634,0.384338659,-1.837105162,3.967271428,0.121016245,0.009693217,-0.013120883,-1
937,MODEL1,PARMS,RB4,0.76519564,1.41392013,0.028803607,-0.096970644,-0.008118983,0.086387733,-0.2555622,0.378007787,0.223646317,-0.234292723,0.439427496,-1
938,MODEL1,PARMS,RB4,0.742155717,-5.611329132,0.312272585,-0.821379016,2.549509218,0.387214581,-1.946649335,4.278869346,0.414366596,-0.564680081,0.735779913,-1
939,MODEL1,PARMS,RB4,0.780685327,-2.024482342,0.426978936,-1.034942336,3.200719881,0.327462093,-0.524214048,0.423253947,-0.305328958,1.355611527,-2.84811687,-1
940,MODEL1,PARMS,RB4,0.664396995,0.042178019,0.169907822,-0.601435851,1.969662372,0.052202783,-0.3076977,0.565679967,0.54412028,-1.34074422,2.782322108,-1
941,MODEL1,PARMS,RB4,0.73403084,-5.890431699,0.012881389,-0.055866955,0.241208472,0.56193676,-1.587688232,3.443761457,0.091880976,0.074138346,-0.297259187,-1
942,MODEL1,PARMS,RB4,0.787325018,6.965438382,0.03629602,0.18118379,-1.795083613,-0.275123152,1.738767662,-4.183804798,0.303563539,-1.158377748,2.830785251,-1
943,MODEL1,PARMS,RB4,0.715266388,6.119544691,0.055502554,-0.220977209,0.563001665,-0.10717339,-0.078997986,0.266822695,-0.119022284,0.856398534,-2.040473934,-1
944,MODEL1,PARMS,RB4,0.745822273,-0.047150397,0.198641638,-0.61658188,2.123435062,0.184439628,-0.442234646,0.674087481,0.072886398,-0.653171049,1.913666655,-1
945,MODEL1,PARMS,RB4,0.770578073,-3.875901984,0.133131613,-0.480034317,1.619644589,0.395106898,-1.663551543,3.304449841,0.225064515,-0.273708582,0.557257663,-1
946,MODEL1,PARMS,RB4,0.775406272,-2.386599252,-0.022558121,0.291595945,-1.54469363,0.305919519,-0.711396137,1.166860714,0.2702269,-0.462579311,1.096941105,-1
947,MODEL1,PARMS,RB4,0.711508073,6.589090075,0.271879327,-0.680527641,1.990885304,-0.243479522,0.609081054,-1.586304151,0.030545879,0.379195427,-0.754375358,-1
948,MODEL1,PARMS,RB4,0.871209832,7.696092934,0.211430009,-0.102248104,-0.385457441,-0.335035566,1.686314132,-3.616141741,0.092578114,0.319167031,-0.852117305,-1
949,MODEL1,PARMS,RB4,0.750692478,6.331266726,0.034400882,-0.164046938,0.57029481,-0.197290303,1.737939095,-4.739302241,0.138167662,-0.518390436,1.632849254,-1
950,MODEL1,PARMS,RB4,0.78164331,-0.955399751,0.108023627,-0.106314109,-0.379751231,0.252761877,-0.298708911,0.327274338,0.022368282,0.463836222,-1.367499359,-1
951,MODEL1,PARMS,RB4,0.767831388,-1.084812463,0.171446572,-0.399769286,0.917177662,0.102532972,0.201019943,-1.119070981,0.56304975,-1.441679648,3.185743307,-1
952,MODEL1,PARMS,RB4,0.747037197,1.03961261,0.143238966,-0.530782475,1.964329495,0.178183232,-0.552090781,0.678506596,-0.132425493,0.74077344,-1.473914339,-1
953,MODEL1,PARMS,RB4,0.736807209,9.528511244,0.12784333,-0.271167227,0.519424151,-0.474925164,1.698547426,-3.689619087,0.335060167,-0.813747225,1.974562413,-1
954,MODEL1,PARMS,RB4,0.760462084,-0.030738096,0.182055866,-0.300421081,0.78867541,0.101634796,0.365270905,-1.402539611,0.261227281,-0.234978602,0.444741615,-1
955,MODEL1,PARMS,RB4,0.721812913,-4.659165536,0.285733068,-0.916302439,3.264838578,0.443529446,-1.235207327,2.166144756,0.035893447,0.090183773,-0.198309532,-1
956,MODEL1,PARMS,RB4,0.730314049,-5.398921077,0.241236119,-0.791273379,3.074099212,0.493953471,-1.409811241,2.702920747,0.039462445,-0.025327573,0.250387976,-1
957,MODEL1,PARMS,RB4,0.713492916,-0.69571269,0.164332755,-0.34582346,0.782429749,0.243756267,-1.417961334,2.894632247,0.019784613,0.06270426,0.137602503,-1
958,MODEL1,PARMS,RB4,0.797664877,14.32200712,0.123084515,-0.039696595,-0.404344247,-0.664413012,2.232631498,-4.68611598,-0.02753048,0.007765594,0.613182228,-1
959,MODEL1,PARMS,RB4,0.752690178,4.471472946,0.040234752,0.118598305,-1.157737322,-0.153047559,0.019388765,0.358542973,0.398955322,-1.019889904,2.336537868,-1
960,MODEL1,PARMS,RB4,0.736897183,0.624248125,-0.00955836,0.067496533,-0.362391609,0.201558334,-0.65176329,1.145742844,-0.028780318,0.413270702,-0.691056873,-1
961,MODEL1,PARMS,RB4,0.717333903,1.392765774,0.262846574,-0.823009908,2.751026967,0.10027434,-0.519915758,0.765411655,-0.030106773,0.734608137,-1.675729757,-1
962,MODEL1,PARMS,RB4,0.637013737,4.068196824,0.064435656,0.064242708,-1.035514273,-0.021120335,-0.528645249,1.394322848,0.003438465,0.0978818,-0.203515982,-1
963,MODEL1,PARMS,RB4,0.689562798,-4.433564196,0.19769921,-0.244947087,0.247474654,0.335166738,-0.649351941,1.204112189,0.38391881,-0.955688714,2.012280486,-1
964,MODEL1,PARMS,RB4,0.701906423,10.67820013,0.062731818,-0.131312238,0.397402246,-0.406607291,0.981506318,-1.902641596,-0.085620443,0.553498702,-1.036779813,-1
965,MODEL1,PARMS,RB4,0.743043242,-7.07960052,0.186876988,-0.598564426,2.396426726,0.590463211,-1.571502245,2.68631654,0.068131526,0.204338005,-0.474368673,-1
966,MODEL1,PARMS,RB4,0.637063875,1.06579746,0.217608865,-0.464299219,1.009795307,0.018416117,0.007345215,-0.108901101,0.342794202,-0.63897162,1.283168964,-1
967,MODEL1,PARMS,RB4,0.833209188,6.490639612,0.424965974,-0.927451345,2.608632819,-0.248498711,1.353067373,-3.559947891,-0.080410259,0.246549378,-0.042175988,-1
968,MODEL1,PARMS,RB4,0.737773694,-8.004051648,0.334683777,-0.831784837,2.93914719,0.595703744,-2.17487414,4.232038617,0.142702231,0.219325802,-0.69949837,-1
969,MODEL1,PARMS,RB4,0.793962305,2.215336582,-0.17534559,0.468972732,-1.964857706,0.063550244,0.038094482,-0.524890137,0.333574684,-0.384370145,0.55865821,-1
970,MODEL1,PARMS,RB4,0.751779012,0.600832742,0.21419353,-0.651831045,2.442323693,0.091063486,-0.618439231,1.574756508,0.161967684,0.522776459,-1.796218209,-1
971,MODEL1,PARMS,RB4,0.745639622,7.845951566,0.021618049,0.190539723,-1.274349238,-0.237520638,1.113797821,-2.899781314,-0.019118966,-0.101104509,0.788019587,-1
972,MODEL1,PARMS,RB4,0.774679317,-15.35917862,0.085051733,-0.068342663,-0.26259239,1.071652875,-3.383926423,6.800488606,0.292191777,-0.744040702,1.643078499,-1
973,MODEL1,PARMS,RB4,0.742758095,4.49820519,0.133006098,-0.105083341,-0.769465384,-0.078410539,0.437705773,-0.855097816,0.058348093,-0.46146042,1.388832092,-1
974,MODEL1,PARMS,RB4,0.801590505,-9.683487977,0.088366995,-0.198107751,0.081117316,0.723569224,-2.165294169,3.634099418,0.307006828,-0.543456614,1.220469958,-1
975,MODEL1,PARMS,RB4,0.711584573,3.499641783,0.116955712,-0.213169582,0.050311157,-0.054599836,0.569734307,-1.582555681,0.162946133,-0.254383536,0.565788853,-1
976,MODEL1,PARMS,RB4,0.745173492,-3.753747674,0.374112586,-0.817754643,2.51988894,0.268315928,-1.215386717,2.219252708,0.340385995,-0.59466045,1.417658217,-1
977,MODEL1,PARMS,RB4,0.815131302,6.765585726,0.152034308,-0.284719158,0.839537653,-0.195292067,0.392072813,-0.603836704,-0.078663583,0.343003143,-0.589551027,-1
978,MODEL1,PARMS,RB4,0.717306622,4.067694682,0.094499036,0.105137314,-1.265318136,-0.147936134,0.782550931,-1.773235136,0.382343173,-0.950547327,2.037289776,-1
979,MODEL1,PARMS,RB4,0.674451683,8.651804052,-0.128297759,0.433680631,-2.130515671,-0.180554295,-0.043498921,0.545033521,-0.288585289,1.639851531,-3.849209628,-1
980,MODEL1,PARMS,RB4,0.801713088,5.432257258,0.039008745,0.023028048,-0.360614932,-0.123054132,0.339132768,-0.617225545,0.041754353,0.629483822,-1.654452066,-1
981,MODEL1,PARMS,RB4,0.707895304,-2.853985454,0.04096414,-0.110081341,-0.080923509,0.350011541,-1.525935944,3.157377345,0.223823267,-0.008644167,-0.431847651,-1
982,MODEL1,PARMS,RB4,0.675449596,1.490548807,0.231143525,-0.499972725,1.464355132,0.047215537,1.069391701,-2.90071058,0.110463642,-0.229787342,0.713452989,-1
983,MODEL1,PARMS,RB4,0.667228465,5.356615066,0.147195048,-0.252276475,0.385116663,-0.101344708,0.301434729,-0.548315926,-0.114017264,0.541902383,-1.097386616,-1
984,MODEL1,PARMS,RB4,0.766158122,4.145856157,0.103426071,-0.123165875,-0.181970282,-0.097433398,0.673757823,-2.068413977,0.20571571,-0.657952999,1.713381388,-1
985,MODEL1,PARMS,RB4,0.69103936,-2.82051269,0.096334864,-0.17427451,0.377048667,0.27063765,-0.501942721,0.766323228,0.390673075,-1.011634947,2.350553155,-1
986,MODEL1,PARMS,RB4,0.700336141,0.841862712,0.27244234,-0.526662638,1.338751985,0.073718003,-0.238656711,0.37378681,0.128661435,0.070181303,-0.29924709,-1
987,MODEL1,PARMS,RB4,0.790176433,-6.8035401,0.33507532,-0.623651579,1.500216937,0.549905578,-1.934168217,4.712246609,0.005265017,0.446036155,-1.289240633,-1
988,MODEL1,PARMS,RB4,0.645323362,1.661115443,0.210771029,-0.564670914,1.968227674,0.062553938,-0.374923254,0.621038496,0.05957695,0.230824237,-0.378476057,-1
989,MODEL1,PARMS,RB4,0.692754334,7.092731748,0.105391489,-0.421788196,1.292720965,-0.177337892,-0.064525659,0.33411214,-0.101624892,0.37486327,-0.612467663,-1
990,MODEL1,PARMS,RB4,0.72188348,-0.685719469,0.043082667,-0.164335178,0.432738859,0.214064745,-0.490990962,0.768085126,0.205938621,-0.376485943,0.722042369,-1
991,MODEL1,PARMS,RB4,0.726351557,-0.854605647,0.267510676,-0.696214472,1.766186444,0.248056704,-0.882641927,1.821481218,-0.091102718,0.621487734,-1.402432822,-1
992,MODEL1,PARMS,RB4,0.862040206,2.269466215,0.15736364,-0.729554988,2.804265295,0.017518762,-0.414992432,0.757207876,0.222274639,-0.732480756,1.965174188,-1
993,MODEL1,PARMS,RB4,0.706104746,-3.404079661,0.140398253,-0.262744084,0.32599307,0.377792659,-1.390526562,2.328869155,0.100012854,-0.074965863,0.735079754,-1
994,MODEL1,PARMS,RB4,0.681137961,-2.681630573,0.127034932,-0.387138317,1.019030836,0.279214817,-0.958573839,1.889759817,0.374390308,-1.190274815,2.841856017,-1
995,MODEL1,PARMS,RB4,0.734614869,0.765858753,0.189442438,-0.192415218,0.017832351,0.098792741,-0.162986243,-0.031177884,0.126612947,-0.187005468,0.644685219,-1
996,MODEL1,PARMS,RB4,0.767292841,7.96737242,0.070774121,-0.384922378,1.253564136,-0.268998335,-0.06817654,0.132851805,0.068487417,0.291664232,-0.506496387,-1
997,MODEL1,PARMS,RB4,0.722671084,-9.917753349,0.240382617,-0.684557717,2.664654389,0.769678022,-3.010868651,6.302443451,0.022289149,0.565614418,-1.27827555,-1
998,MODEL1,PARMS,RB4,0.763927606,9.984246864,-0.064885717,0.004182226,-0.270224081,-0.26055859,0.845206018,-2.032445519,-0.255749097,0.707554926,-1.155804157,-1
999,MODEL1,PARMS,RB4,0.763064528,-1.778374773,0.204150594,-0.444506346,1.426093583,0.170263553,-0.580732655,1.062478834,0.44034945,-1.269084681,3.143927904,-1
1000,MODEL1,PARMS,RB4,0.713405514,4.935325039,0.210993165,-0.620898618,2.000397538,-0.130431096,0.058956703,0.089376294,0.081731079,0.066177199,-0.178826638,-1
