SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB4
920,MODEL1,PARMS,RB4,0.685702958,4.620405564,-0.023367348,-0.132308737,0.549117418,-0.092039951,0.399707171,-0.903789894,0.193489088,-0.681667559,1.663041357,-1
921,MODEL1,PARMS,RB4,0.767630994,-4.232006585,-0.000971357,-0.238312985,0.82944631,0.407553529,-1.728667693,3.689518818,0.631444572,-1.551999574,2.986164699,-1
922,MODEL1,PARMS,RB4,0.636044167,6.276076175,-0.094130137,0.10667823,-0.276823583,-0.142981798,0.815111031,-1.715685342,-0.020486652,0.165660367,-0.223833094,-1
923,MODEL1,PARMS,RB4,0.651415149,-0.505671733,0.072839074,-0.082263776,-0.318432754,0.157432135,0.208163671,-0.819218309,0.416815089,-1.784424453,4.06502114,-1
924,MODEL1,PARMS,RB4,0.666391121,-0.669132716,-0.08360638,0.331002705,-1.672078873,0.284064545,-0.794008395,1.160055575,0.109262378,0.226390321,-0.514806235,-1
925,MODEL1,PARMS,RB4,0.689694442,2.817185611,0.006962907,-0.393853141,1.850151155,-0.08088991,1.374144169,-3.429105483,0.621016639,-1.994280388,4.141460006,-1
926,MODEL1,PARMS,RB4,0.688939683,5.583820369,0.2401228,-0.70459636,1.811193245,-0.28627045,1.352700613,-3.20712561,0.45172603,-1.102492698,2.259728344,-1
927,MODEL1,PARMS,RB4,0.719578226,-2.549513415,0.169993306,-0.595056397,1.936201404,0.278265103,-0.873738411,1.747809922,0.416215123,-0.805936401,1.419935671,-1
928,MODEL1,PARMS,RB4,0.664124614,8.25635814,-0.158198298,0.302796197,-1.319036687,-0.355814578,2.209723423,-5.208833826,0.464623209,-1.504293524,3.05280269,-1
929,MODEL1,PARMS,RB4,0.700392368,4.06494761,0.038193575,-0.186388982,0.515813684,-0.068646484,0.492179094,-1.23311177,0.150462534,-0.287405844,0.619900338,-1
930,MODEL1,PARMS,RB4,0.633891356,10.27094832,0.032380997,-0.286824745,1.099060389,-0.538616857,2.613245304,-6.19792357,0.411533296,-1.372023926,3.267501413,-1
931,MODEL1,PARMS,RB4,0.664442976,3.753960602,0.159904479,-0.404114909,1.203465986,-0.15758311,0.910518886,-2.217647356,0.450125151,-1.170200627,2.630824539,-1
932,MODEL1,PARMS,RB4,0.732208444,3.683518079,0.04494632,0.029752782,-0.589559217,-0.060021937,0.582408167,-1.775552341,0.163508958,-0.03599079,0.311064314,-1
933,MODEL1,PARMS,RB4,0.757273361,4.99995791,0.097214947,-0.208781227,0.156406257,-0.230450496,0.946623214,-2.686342361,0.518638338,-0.908615822,1.919879809,-1
934,MODEL1,PARMS,RB4,0.692759518,2.217317735,0.217651366,-0.315351519,0.393496658,-0.034560752,0.218869719,-0.65194023,0.229624859,-0.035629206,0.065059523,-1
935,MODEL1,PARMS,RB4,0.642993941,3.322660248,0.070342186,-0.266990015,0.694002484,-0.08190454,1.161060174,-3.266583298,0.363148977,-1.021761346,2.234600014,-1
936,MODEL1,PARMS,RB4,0.66954336,5.226858692,0.151886482,-0.506212514,1.421510414,-0.209861584,0.957248066,-2.346405111,0.305524463,-0.695741087,1.619670385,-1
937,MODEL1,PARMS,RB4,0.735432499,-0.217755152,-0.073010722,0.067206298,-0.490075038,0.173778523,-0.320158864,0.415133122,0.513647176,-1.525387327,3.328189323,-1
938,MODEL1,PARMS,RB4,0.665929699,-0.01927956,0.012200431,-0.279024785,0.873448201,0.155049076,0.628807939,-2.170890384,0.418838549,-1.589449068,3.441362091,-1
939,MODEL1,PARMS,RB4,0.664220316,8.912357351,0.031689277,-0.053008814,-0.226499619,-0.380755751,1.505166399,-3.627854023,0.1492381,-0.70033698,2.049178144,-1
940,MODEL1,PARMS,RB4,0.694510561,-1.502303332,0.091610754,-0.379006663,1.371420755,0.250202036,-0.259445929,-0.026450244,0.308065978,-0.520954549,1.041100949,-1
941,MODEL1,PARMS,RB4,0.68153529,-2.057959837,0.145475926,-0.040755864,-0.508514347,0.269700673,-0.564461651,0.796253876,0.229500665,-0.719996777,1.754064442,-1
942,MODEL1,PARMS,RB4,0.662250475,1.786368561,-0.074611843,0.034251651,-0.092604962,-0.032795138,0.473955121,-0.995870097,0.874691718,-2.581499903,4.970262273,-1
943,MODEL1,PARMS,RB4,0.706610766,2.066601234,0.138837715,-0.175563156,0.065572096,-0.023020768,0.685291918,-1.854232823,0.376479754,-1.420725872,3.382703574,-1
944,MODEL1,PARMS,RB4,0.703527803,0.386219601,0.086163349,-0.325202741,0.892757886,0.096404456,0.009380217,-0.241813131,0.471503057,-1.451664977,3.27174469,-1
945,MODEL1,PARMS,RB4,0.695348838,-3.49964798,-0.043215513,0.09372051,-0.508184848,0.39797216,-0.820868326,1.459800239,0.403560718,-0.916417472,1.819757918,-1
946,MODEL1,PARMS,RB4,0.699214001,0.191150737,0.019046743,-0.028962991,-0.073881535,0.178406767,-0.379323858,0.581919153,0.212668602,-0.477630704,1.412000791,-1
947,MODEL1,PARMS,RB4,0.660673074,-7.352336288,0.047063647,-0.073885476,-0.192089494,0.587839003,-0.832653349,1.16685401,0.56969353,-2.072164186,4.503302374,-1
948,MODEL1,PARMS,RB4,0.709386484,1.52901468,-0.057256952,0.176677738,-0.994781549,0.072763191,0.206053668,-1.155021894,0.420163488,-1.561470025,3.737151793,-1
949,MODEL1,PARMS,RB4,0.663542005,2.036879112,0.02773953,-0.296615891,0.76338322,-0.011270748,1.098634823,-2.898430537,0.545164722,-1.985167738,4.151502725,-1
950,MODEL1,PARMS,RB4,0.641721274,2.529457112,0.19111029,-0.536601013,1.720019952,-0.056439699,0.145851778,-0.052033778,0.340035527,-0.668729592,1.15873913,-1
951,MODEL1,PARMS,RB4,0.662016353,4.570221193,0.163211378,-0.564945464,1.893849773,-0.161595719,0.915034266,-2.567328378,0.239633888,-0.386555411,1.032302069,-1
952,MODEL1,PARMS,RB4,0.689044942,5.79286437,-0.012923497,0.014054652,-0.478603085,-0.209144605,0.70548008,-1.813065163,0.34898961,-0.588286741,1.342006074,-1
953,MODEL1,PARMS,RB4,0.694497126,5.297250715,0.004711351,-0.120149899,0.200597677,-0.143118915,0.915751554,-2.658643886,0.188323734,-0.790231112,2.057453161,-1
954,MODEL1,PARMS,RB4,0.742725356,7.822546894,0.068260558,-0.274344027,1.228437557,-0.395995427,1.117644122,-2.08401931,0.464121865,-0.908587688,1.861825357,-1
955,MODEL1,PARMS,RB4,0.645482412,8.594815779,0.13101307,-0.530717348,1.760768726,-0.419768548,1.83545449,-4.201446371,0.274767293,-0.954996052,2.27626117,-1
956,MODEL1,PARMS,RB4,0.731778409,1.995212238,-0.049808849,0.07876478,-0.502514878,0.016370786,0.337994105,-0.818025678,0.518440689,-1.767897695,3.651488668,-1
957,MODEL1,PARMS,RB4,0.680299637,-6.483084265,0.201643885,-0.661633356,2.392371819,0.560315105,-1.106079433,1.663564444,0.21986766,-0.35891035,0.907903535,-1
958,MODEL1,PARMS,RB4,0.631811957,-1.692305145,0.209120534,-0.481646116,1.33767226,0.257354419,-0.859416415,2.016686557,0.153015906,-0.553176788,1.376551733,-1
959,MODEL1,PARMS,RB4,0.660124837,4.350778873,0.019978291,0.026580776,-0.663505124,-0.206558562,0.600251821,-1.606636015,0.682412291,-1.683599218,3.460466149,-1
960,MODEL1,PARMS,RB4,0.680604103,2.054614344,-0.050153808,0.052786024,-0.40368554,-0.012478232,0.506455158,-2.050345873,0.648343736,-1.817058941,3.960539598,-1
961,MODEL1,PARMS,RB4,0.697363819,3.555111453,-0.155048985,0.412223924,-1.865227766,-0.041885775,0.625654894,-1.708911186,0.406755885,-0.892178755,1.854817054,-1
962,MODEL1,PARMS,RB4,0.643359536,-1.567276619,-0.067373103,-0.004393721,-0.362575669,0.287115968,-1.226493766,2.581136577,0.454492222,-1.394653128,2.896854296,-1
963,MODEL1,PARMS,RB4,0.659527555,2.632477888,0.015766634,0.099056042,-1.048504983,0.006573857,-0.02326814,-0.077380123,0.238498277,-0.037411977,-0.173978051,-1
964,MODEL1,PARMS,RB4,0.710068889,2.015714475,0.094800326,-0.237539742,0.565963536,-0.005424218,0.075906527,-0.207188522,0.43981141,-1.407867818,3.119097937,-1
965,MODEL1,PARMS,RB4,0.710610314,2.162186557,-0.01059687,-0.117153744,0.053043602,-0.05593469,0.498369706,-1.284466972,0.778833223,-2.41076508,5.096459076,-1
966,MODEL1,PARMS,RB4,0.655380369,7.893357721,0.11143893,-0.165296043,0.061914996,-0.413656926,1.038940925,-1.55091763,0.441079271,-1.087288916,2.019380437,-1
967,MODEL1,PARMS,RB4,0.739760093,-2.108465844,0.158571558,-0.518875626,1.730798268,0.294937469,-0.153189083,-0.233133905,0.181075773,-0.379161806,0.779419585,-1
968,MODEL1,PARMS,RB4,0.735786082,7.751319595,-0.055093026,0.117246451,-0.671906028,-0.341553994,2.1223511,-4.978727787,0.409991694,-1.489325086,3.193315264,-1
969,MODEL1,PARMS,RB4,0.743140361,5.32192827,0.051859011,0.124179696,-1.093264753,-0.220315499,0.631292059,-1.276730835,0.349858529,-0.014413586,-0.260436215,-1
970,MODEL1,PARMS,RB4,0.597412201,8.401627141,-0.004879443,-0.013624533,-0.346383394,-0.372616488,1.486019944,-3.434758602,0.284276536,-0.657623256,1.50344219,-1
971,MODEL1,PARMS,RB4,0.692979988,0.518180756,0.060836106,-0.208411708,0.472773886,0.11937012,0.263905796,-1.019494985,0.363567843,-1.78687072,4.177785594,-1
972,MODEL1,PARMS,RB4,0.67009963,5.151519652,0.069723834,-0.248611252,0.447419504,-0.191911528,1.00553065,-2.482789424,0.345036636,-0.941138958,1.90623462,-1
973,MODEL1,PARMS,RB4,0.664061969,4.06839457,0.086920586,-0.387796343,1.218362713,-0.117093392,1.538280811,-4.543937296,0.289762927,-0.587424721,1.364852629,-1
974,MODEL1,PARMS,RB4,0.674182095,4.05622619,-0.196910428,0.465699658,-1.888467183,-0.042874242,-0.106716686,-0.089094131,0.372091114,-0.872171,2.274683267,-1
975,MODEL1,PARMS,RB4,0.683668459,5.926672229,0.005434731,0.090694314,-0.755433592,-0.298249072,1.660305,-3.986711467,0.681933627,-2.143425956,4.242440031,-1
976,MODEL1,PARMS,RB4,0.653583046,1.748840212,-0.029622915,0.045429689,-0.318812396,0.028383025,0.545983285,-1.904483519,0.506349822,-1.660918249,3.735659119,-1
977,MODEL1,PARMS,RB4,0.679926089,2.528120166,0.116334688,-0.390969629,0.890630335,-0.009242589,0.3788064,-0.995890689,0.266994242,-1.047974957,2.316683231,-1
978,MODEL1,PARMS,RB4,0.68191908,0.056469173,0.146962501,-0.194941311,0.456856199,0.130713055,0.02132005,-0.276303094,0.261218971,-1.13582319,2.731781959,-1
979,MODEL1,PARMS,RB4,0.61058704,5.299065645,0.142983078,-0.458309102,1.382187752,-0.284661724,0.800517983,-1.785446121,0.643056525,-1.69492108,3.610512877,-1
980,MODEL1,PARMS,RB4,0.621259843,4.795014729,0.043108906,-0.230652804,0.567914848,-0.180737079,0.923040859,-2.104078073,0.476742189,-1.950497824,4.345108968,-1
981,MODEL1,PARMS,RB4,0.618333688,4.942874325,0.02308095,-0.153148141,0.192981882,-0.173859471,0.832819652,-2.155340713,0.424811272,-1.384350396,3.056883876,-1
982,MODEL1,PARMS,RB4,0.668443102,3.465203602,-0.021147574,0.135605975,-0.746247588,-0.108698106,0.264047784,-0.743664177,0.581711046,-1.16328067,2.292771544,-1
983,MODEL1,PARMS,RB4,0.766043713,9.180147615,-0.087904812,0.189417487,-0.737861309,-0.388386879,0.802716725,-1.897308202,0.176839804,0.432741232,-0.877318978,-1
984,MODEL1,PARMS,RB4,0.715624045,0.24881498,-0.126739191,0.265709349,-1.189765704,0.170650103,-0.11834044,-0.235898687,0.420656541,-0.870823753,1.619495745,-1
985,MODEL1,PARMS,RB4,0.707727922,-1.335521679,0.059732679,-0.028488994,-0.224985727,0.263455603,-0.445411466,0.505022641,0.241647894,-0.710715999,1.701255369,-1
986,MODEL1,PARMS,RB4,0.772063918,4.19185697,-0.140253175,0.225694342,-0.898617734,-0.045747582,1.101617651,-3.049342573,0.201069353,-0.000142599,-0.077470201,-1
987,MODEL1,PARMS,RB4,0.665940412,-0.666983559,0.211826771,-0.641505796,2.008717153,0.165563268,-0.842630982,1.93556848,0.315643761,-0.945396258,1.998606156,-1
988,MODEL1,PARMS,RB4,0.732860237,3.492754451,0.118987628,-0.121950016,-0.023511466,-0.165579678,1.432276562,-3.768063049,0.571834773,-1.722863904,3.815936722,-1
989,MODEL1,PARMS,RB4,0.647950074,1.322301325,0.070122297,-0.325812418,1.142284408,0.09562665,-0.165726896,-0.108318064,0.219613586,-0.503341089,1.17571039,-1
990,MODEL1,PARMS,RB4,0.683504923,4.233573012,-0.018186406,-0.142443023,0.27478092,-0.042637992,0.434588117,-1.136805749,0.059505574,0.398642054,-1.129773876,-1
991,MODEL1,PARMS,RB4,0.767633559,0.025378715,0.10306744,-0.186531746,-0.056980943,0.224778563,-0.367622991,0.194437575,-0.096279835,0.615321193,-0.937344353,-1
992,MODEL1,PARMS,RB4,0.641898915,6.24242719,0.036829541,0.069151377,-0.937625257,-0.290358733,2.284393649,-5.794576489,0.414151094,-1.146217809,2.517022311,-1
993,MODEL1,PARMS,RB4,0.701787451,7.961400789,-0.04288303,-0.279385437,1.086097913,-0.275078945,1.104671191,-2.916449697,0.101878727,0.094030037,-0.159663138,-1
994,MODEL1,PARMS,RB4,0.705359832,1.494429317,0.139801283,-0.255376749,0.406335438,0.028981538,0.101556307,-0.54629542,0.308323329,-0.3436767,0.654255729,-1
995,MODEL1,PARMS,RB4,0.675950634,3.037807095,0.124719248,-0.603528609,2.149110726,-0.050382425,0.724605576,-2.096743108,0.309356862,-1.120941653,2.478905528,-1
996,MODEL1,PARMS,RB4,0.749452108,1.399919378,-0.144286805,0.47608331,-1.98849529,0.052464368,0.294237743,-0.728444184,0.614081603,-1.845032866,3.758773118,-1
997,MODEL1,PARMS,RB4,0.689076469,1.88107748,0.034244666,0.037708767,-0.250319264,0.067404559,0.059320785,-0.622729478,0.122015393,-0.24839128,1.101169016,-1
998,MODEL1,PARMS,RB4,0.702862139,6.605803187,-0.067211304,-0.004474649,-0.18303902,-0.27666173,1.740573674,-4.186978328,0.460416132,-1.03970055,2.186707908,-1
999,MODEL1,PARMS,RB4,0.619686912,2.910135357,0.212553035,-0.484461367,1.287130092,-0.131196086,0.610958599,-1.437912789,0.53784745,-1.197368697,2.188048377,-1
1000,MODEL1,PARMS,RB4,0.62023162,-1.310314141,0.221664154,-0.554674183,1.577445727,0.252163475,-0.98512915,2.047571634,0.077934666,-0.306202144,0.949359428,-1
