SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB10
309,MODEL1,PARMS,RB10,0.858417069,-5.298509335,0.283825224,-0.641689197,2.08504095,0.336520988,-1.193401592,2.218180152,0.931497143,-2.110069112,4.02098929,-1
310,MODEL1,PARMS,RB10,0.719578092,4.617754274,0.1202373,-0.271629231,0.959898098,-0.234912378,0.346453385,-0.445003126,0.760714549,-1.175483725,1.970846858,-1
311,MODEL1,PARMS,RB10,0.714208787,7.066470853,0.027769628,0.083368003,-0.190251608,-0.399074305,1.04044802,-1.811966727,0.873834716,-2.127993983,4.410416929,-1
312,MODEL1,PARMS,RB10,0.794419565,13.39295886,0.063396852,0.113857047,-0.652255349,-0.817201575,3.210239135,-6.881430163,0.761274571,-1.36106027,2.274075257,-1
313,MODEL1,PARMS,RB10,0.764706737,8.674933481,0.168190761,-0.287559214,0.844362881,-0.587907465,1.524768334,-2.813996316,1.081142426,-2.470355133,4.733387017,-1
314,MODEL1,PARMS,RB10,0.747328261,8.08664572,0.161017673,-0.32496477,1.005140048,-0.467380981,1.31650485,-2.975883951,0.710918098,-0.916425183,1.460482271,-1
315,MODEL1,PARMS,RB10,0.794840724,-0.201578218,0.038068738,0.240753869,-1.43319454,0.047448538,-0.026180084,-0.105971677,0.950673903,-1.884589433,3.753710593,-1
316,MODEL1,PARMS,RB10,0.708664841,11.2358889,0.142563294,-0.206500404,0.823578019,-0.601342986,1.927470207,-4.087583231,0.315160895,0.63608513,-1.86589927,-1
317,MODEL1,PARMS,RB10,0.780955511,10.36716864,0.229039386,-0.376674985,1.203393558,-0.65017002,1.701468469,-3.504936211,0.725326639,-1.003082014,1.843402472,-1
318,MODEL1,PARMS,RB10,0.747717947,4.854987583,0.213422411,-0.413369436,1.424897132,-0.275958454,0.379826642,-0.559659488,0.722332081,-0.554238726,0.492823735,-1
319,MODEL1,PARMS,RB10,0.858016444,-1.875099716,0.162033302,-0.497384709,1.998978649,0.223472377,-0.748613734,1.449791883,0.611831111,-1.150721546,2.161123103,-1
320,MODEL1,PARMS,RB10,0.746611149,1.633787493,0.143564109,-0.195740647,0.520238189,-0.013500602,0.074684693,-0.331108294,0.601521345,-0.691752733,0.945067866,-1
321,MODEL1,PARMS,RB10,0.779246997,3.150463654,0.028734779,-0.089121637,0.297507404,-0.080813433,-0.124851548,0.24550005,0.675515249,-1.00664231,1.514815143,-1
322,MODEL1,PARMS,RB10,0.742425668,2.82135778,0.078036888,0.072733505,-0.668268658,-0.088124121,0.462175781,-1.108538259,0.643342861,-1.147031191,2.163537615,-1
323,MODEL1,PARMS,RB10,0.785760245,3.642180623,0.228873874,-0.337300261,0.752552879,-0.23464534,0.367855081,-0.799732695,0.882893905,-1.616637698,3.173467677,-1
324,MODEL1,PARMS,RB10,0.726808465,3.316765811,-0.025828671,0.16751691,-0.735510084,0.019719962,-0.168272223,0.58801294,0.089879267,1.535025503,-3.776540667,-1
325,MODEL1,PARMS,RB10,0.76562364,0.611244747,-0.016781624,-0.057802087,0.624200884,0.014512575,0.338624241,-1.28578608,1.000204952,-2.073459377,4.009672757,-1
326,MODEL1,PARMS,RB10,0.744044345,7.565374063,0.221709383,-0.241854416,0.440515002,-0.44666823,1.350290776,-2.707412704,0.624327841,-0.893024239,1.604693126,-1
327,MODEL1,PARMS,RB10,0.701821058,-2.264609182,0.119085891,-0.267345013,0.986125003,0.253216997,-1.188732993,2.930688502,0.603481091,-0.492214476,0.337495133,-1
328,MODEL1,PARMS,RB10,0.775088021,3.616960189,0.13831201,-0.389294411,1.235207901,-0.054400691,-0.231926676,0.865738921,0.256726761,0.139634726,-0.448980402,-1
329,MODEL1,PARMS,RB10,0.790453596,1.428173974,0.27144035,-0.552059127,2.105440895,-0.106650539,0.25516134,-0.284258166,0.874897081,-1.693856305,3.03602554,-1
330,MODEL1,PARMS,RB10,0.776082278,5.547263225,0.060406412,0.027636942,-0.402079859,-0.265202592,0.934518102,-2.248759415,0.674531504,-0.948380868,1.633109312,-1
331,MODEL1,PARMS,RB10,0.758159563,0.505403561,0.1969552,-0.252735571,0.519349494,0.060875576,-0.245512837,0.427257886,0.497856929,-0.652067094,1.102307182,-1
332,MODEL1,PARMS,RB10,0.761736292,11.25774553,0.144450881,-0.408479319,1.251744764,-0.595403255,1.19131104,-2.180832497,0.446214214,-0.603704635,1.097913897,-1
333,MODEL1,PARMS,RB10,0.841583738,0.019376057,0.192371938,-0.310270883,0.896494795,0.040361024,0.184936435,-0.48821156,0.722796319,-0.895181883,1.295503704,-1
334,MODEL1,PARMS,RB10,0.795718871,7.3605827,0.167178564,-0.586625007,2.386157158,-0.444099571,0.821867947,-1.411665803,0.86283624,-1.704598206,3.38334128,-1
335,MODEL1,PARMS,RB10,0.754314117,12.29431556,0.263350005,-0.437972209,1.363663684,-0.848873462,3.231150654,-7.199766803,1.026279332,-2.20278144,3.914237808,-1
336,MODEL1,PARMS,RB10,0.73947959,6.498482519,-0.016510205,-0.065244266,0.10501939,-0.264136321,1.066308326,-2.850363839,0.523784983,-0.510115459,0.75421662,-1
337,MODEL1,PARMS,RB10,0.759101668,6.2125531,0.209455387,-0.461488789,1.9339925,-0.310226931,1.329544805,-3.129041131,0.433510066,-0.511827966,1.024323897,-1
338,MODEL1,PARMS,RB10,0.725825789,7.391471199,0.162508109,-0.271920552,0.802132975,-0.395509631,1.648233803,-3.697440525,0.54675689,-0.56479484,0.80731547,-1
339,MODEL1,PARMS,RB10,0.780542017,9.82687024,0.261195528,-0.55014361,1.732306354,-0.645370052,1.733405955,-3.813122011,0.912683975,-1.974118485,3.728600621,-1
340,MODEL1,PARMS,RB10,0.77497514,3.136176139,0.128697302,-0.460580521,2.263286295,-0.198433365,0.914728295,-1.865496393,1.026914339,-2.062454622,3.649041203,-1
341,MODEL1,PARMS,RB10,0.750294716,4.951803192,0.217290123,-0.346019186,0.860742304,-0.320281357,1.196954356,-2.395202108,0.828453632,-1.02040951,1.565032831,-1
342,MODEL1,PARMS,RB10,0.768448812,0.803421436,0.041763025,0.08680466,-0.580078721,-0.008210999,0.101351358,-0.415445293,0.965509927,-2.162201144,4.19548551,-1
343,MODEL1,PARMS,RB10,0.800747224,5.595348148,0.128132587,-0.175685068,0.368806637,-0.300741078,0.561861133,-0.852808285,0.759450344,-1.690263026,3.676383278,-1
344,MODEL1,PARMS,RB10,0.733453968,3.489879324,0.058575287,0.005108083,-0.010056219,-0.177711101,1.100135829,-2.543035964,0.871215081,-1.860953254,3.611355005,-1
345,MODEL1,PARMS,RB10,0.783591823,6.219428798,0.145724253,-0.525190842,2.370057692,-0.321604059,1.142814581,-2.468213003,0.664297575,-1.304681497,2.609501501,-1
346,MODEL1,PARMS,RB10,0.711330725,1.28800792,-0.132447894,0.120026567,-0.072217683,-0.029649275,0.793589639,-2.3277224,1.183302489,-2.713284622,5.164773281,-1
347,MODEL1,PARMS,RB10,0.729137063,6.709297338,0.072839325,-0.265636323,1.077020206,-0.337041628,1.926992495,-4.77670914,0.650177717,-1.219823361,2.259596899,-1
348,MODEL1,PARMS,RB10,0.79282421,-0.556598392,0.168172569,-0.12831298,0.19042603,0.002809603,-0.044766698,0.019856242,1.116978301,-2.313579664,4.151656936,-1
349,MODEL1,PARMS,RB10,0.783863079,-0.980309526,0.042472103,-0.081207246,0.103156531,0.122583326,0.026520858,-0.312021359,0.911754467,-1.811383845,3.151268233,-1
350,MODEL1,PARMS,RB10,0.767965108,9.168787983,0.363652475,-0.948095524,3.503400857,-0.568103177,1.585150564,-2.821607017,0.559469504,-0.391250928,0.432075291,-1
351,MODEL1,PARMS,RB10,0.759701192,4.720755091,0.186566427,-0.356314199,1.261360553,-0.244126889,0.545697687,-1.131111897,0.632291086,-0.60720308,0.981381176,-1
352,MODEL1,PARMS,RB10,0.740628154,4.04510062,0.034019233,-0.18964559,0.946869237,-0.18162746,0.804725354,-1.757320652,0.83550878,-1.725164263,3.347992334,-1
353,MODEL1,PARMS,RB10,0.800512642,5.859592428,0.211667593,-0.512649585,2.075810417,-0.286996317,0.783134369,-1.837496342,0.454250897,-0.278188549,0.385075589,-1
354,MODEL1,PARMS,RB10,0.760445025,21.08982783,0.105017354,-0.190945994,0.442031958,-1.245499364,3.971838564,-8.611809106,0.446455987,-0.696871423,1.308041229,-1
355,MODEL1,PARMS,RB10,0.807298443,2.899421403,0.154476269,-0.358056984,1.190636535,-0.073764532,0.17747342,-0.25961683,0.514804632,-1.111190233,2.455346826,-1
356,MODEL1,PARMS,RB10,0.783217664,1.953570592,0.067900273,-0.180036135,0.872276456,0.026958209,0.45852835,-1.884026753,0.404562781,-0.186419959,0.181639856,-1
357,MODEL1,PARMS,RB10,0.795772334,8.693323075,0.124343484,-0.10303387,-0.097295217,-0.418951485,0.817440427,-1.395951953,0.345795985,-0.067891781,0.130007772,-1
358,MODEL1,PARMS,RB10,0.859298297,7.886936642,0.186801119,-0.32996709,1.444813738,-0.461681052,1.248677892,-2.497156111,0.701109416,-0.804623307,1.078413434,-1
359,MODEL1,PARMS,RB10,0.751261001,4.898742402,0.302929224,-0.545775622,1.449461457,-0.26929327,1.161437328,-2.95231691,0.605957963,-1.415504681,2.733953696,-1
360,MODEL1,PARMS,RB10,0.675615371,7.577263049,0.156105033,-0.343189997,1.264197874,-0.439585789,1.399679041,-3.248693957,0.718490494,-1.303986673,2.778637051,-1
361,MODEL1,PARMS,RB10,0.750798723,5.574644455,0.097869486,-0.221490122,0.548650216,-0.302633244,0.960859949,-1.781738715,0.84306824,-1.92845209,3.665347704,-1
362,MODEL1,PARMS,RB10,0.799625839,-1.796541955,0.103302041,-0.291820207,1.432580957,0.158841647,-0.511885239,0.791189181,0.938615385,-2.306050236,4.735930658,-1
363,MODEL1,PARMS,RB10,0.734707043,-0.686920773,0.319029632,-0.487966519,1.062110022,0.083198025,-0.612467127,1.473800032,0.557067216,-0.253557512,0.35880591,-1
364,MODEL1,PARMS,RB10,0.741343849,6.727981825,0.047588725,-0.134307784,0.616341883,-0.382536832,1.320889136,-3.064131596,0.895098581,-1.505650458,2.498450315,-1
365,MODEL1,PARMS,RB10,0.765966803,7.964849258,0.007750026,-0.087446613,0.473007561,-0.47000202,1.756680306,-3.991245839,0.992806491,-2.166804633,4.011986693,-1
366,MODEL1,PARMS,RB10,0.744441842,3.149402449,0.138674994,-0.419818825,1.617724461,-0.099700427,1.274480119,-3.657133431,0.508223115,-0.81366599,1.484865272,-1
367,MODEL1,PARMS,RB10,0.846365899,7.747386931,0.167660085,-0.487758914,1.948361031,-0.497376017,1.805718928,-3.714199014,0.966279403,-2.353703874,4.395744148,-1
368,MODEL1,PARMS,RB10,0.730381211,0.605442525,-0.000446455,0.044526267,-0.064036538,0.131967723,-0.242078278,-0.000690119,0.450199069,-0.493452906,0.771290139,-1
369,MODEL1,PARMS,RB10,0.751160379,3.007203007,-0.023538037,0.251673368,-1.16464208,-0.154787946,1.038655289,-2.8090963,1.082701916,-3.028677634,6.312682625,-1
370,MODEL1,PARMS,RB10,0.721585149,-3.450290517,0.001706733,-0.226536335,1.244913833,0.440417445,-0.765555641,0.875938135,0.262537808,0.157650315,-0.267807628,-1
371,MODEL1,PARMS,RB10,0.715300639,13.28496844,0.169403602,-0.379503,1.243641051,-0.847746454,2.473407026,-4.813862881,0.853631082,-1.41042674,2.614195779,-1
372,MODEL1,PARMS,RB10,0.744473278,-0.822993645,0.139953922,-0.298984506,1.392016675,0.069357573,-0.731200717,1.886925334,0.94723637,-1.430989244,2.29030037,-1
373,MODEL1,PARMS,RB10,0.775993926,-0.724748255,0.125100759,-0.172823067,0.398462695,0.031065142,0.224468347,-0.278242094,1.151936328,-2.728889451,4.88373906,-1
374,MODEL1,PARMS,RB10,0.734660943,5.057585603,0.027422483,-0.230976074,0.994500927,-0.20963376,0.878674304,-2.051985746,0.661390487,-0.887605217,1.381430336,-1
375,MODEL1,PARMS,RB10,0.703766362,7.16690561,0.148417725,-0.156576001,0.090678299,-0.412809565,1.871070874,-4.017771724,0.685516262,-0.994964574,1.729526346,-1
376,MODEL1,PARMS,RB10,0.7526749,5.531810146,0.022966163,-0.195701663,0.698478151,-0.160899958,0.585444591,-1.565786643,0.344417761,-0.667416398,1.400868946,-1
377,MODEL1,PARMS,RB10,0.781024426,1.962043168,-0.065339019,0.326541361,-1.297986153,0.033959637,0.280188346,-0.640333818,0.554945716,-0.904417664,1.439564056,-1
378,MODEL1,PARMS,RB10,0.752722872,5.470805735,0.067116492,-0.217622056,0.891617534,-0.196034579,1.036593665,-2.903696341,0.388081281,-0.351032835,0.470541827,-1
379,MODEL1,PARMS,RB10,0.712945854,4.366347164,0.038151504,-0.11739624,0.61205957,-0.144969419,0.806143639,-2.071288603,0.4521428,0.095351054,-0.590510678,-1
380,MODEL1,PARMS,RB10,0.71660455,11.73073316,-0.048660233,0.071434184,-0.16881525,-0.541902439,1.702083338,-4.178456597,0.244007301,0.438858378,-1.18563018,-1
381,MODEL1,PARMS,RB10,0.797105001,3.159505091,-0.072794008,-0.060845505,0.567321966,0.03093216,-0.007763559,0.096054256,0.261347731,0.190248243,-0.52694355,-1
382,MODEL1,PARMS,RB10,0.766324406,3.918733213,0.096250518,-0.324127394,0.9863347,-0.139781606,0.72824199,-1.977263165,0.629703952,-1.562689913,3.32640343,-1
383,MODEL1,PARMS,RB10,0.733980806,4.9075773,0.148131811,-0.323735227,0.886991978,-0.207382359,0.305507138,-0.663638109,0.514542449,-0.349449379,0.379159873,-1
384,MODEL1,PARMS,RB10,0.744351404,4.618372728,0.047408267,-0.156300532,0.717501816,-0.188589481,1.048890212,-2.728720629,0.601812796,-0.587635201,0.506071057,-1
385,MODEL1,PARMS,RB10,0.722682963,11.25283413,0.02032686,0.15501122,-0.777555368,-0.626090231,1.858150973,-4.046663283,0.634561834,-0.882686497,1.640900071,-1
386,MODEL1,PARMS,RB10,0.696189484,2.956447566,0.086885748,-0.350374276,1.499668436,-0.054790231,-0.187947449,0.447562453,0.516889351,-0.57778303,0.963273647,-1
387,MODEL1,PARMS,RB10,0.748967743,6.444552525,0.188436656,-0.421596233,1.234226726,-0.382261605,1.463003299,-3.930164674,0.779640729,-1.232475046,2.350981875,-1
388,MODEL1,PARMS,RB10,0.745794334,3.191265985,0.09061279,-0.001807615,-0.284653127,-0.19080819,0.388144647,-1.091242837,1.007119299,-1.941908769,3.900060812,-1
389,MODEL1,PARMS,RB10,0.835630607,8.238780413,0.099564479,-0.065398194,0.087574227,-0.372070751,0.988654753,-1.881568478,0.317907686,-0.230401286,0.541273165,-1
390,MODEL1,PARMS,RB10,0.781463151,4.697152814,-0.04028776,0.158458986,-0.381068314,-0.111408941,0.80132639,-1.887245218,0.380393239,-0.442242925,0.619185793,-1
391,MODEL1,PARMS,RB10,0.79142958,5.223448793,0.134759061,-0.300425984,0.829805116,-0.219099473,-0.148887241,-0.051839045,0.577898656,-1.095692921,2.299841069,-1
392,MODEL1,PARMS,RB10,0.768080506,-0.191825241,0.002312731,-0.065674794,0.204025021,0.159811664,-0.781320006,1.902871376,0.600828048,-0.95106748,1.75394813,-1
393,MODEL1,PARMS,RB10,0.722932729,6.758189563,0.004814983,-0.095040289,0.253599258,-0.353249227,1.186087599,-2.59816517,0.837283652,-1.69864114,2.98885913,-1
394,MODEL1,PARMS,RB10,0.779676285,0.376714367,0.023061202,-0.027434012,-0.020687598,0.078059863,0.184876641,-0.642471646,0.762828233,-1.696534156,3.155122037,-1
395,MODEL1,PARMS,RB10,0.745677152,7.518951208,0.084141152,-0.038592102,-0.113633593,-0.401379692,0.075799491,0.8479719,0.712228901,-1.021936716,1.688229738,-1
396,MODEL1,PARMS,RB10,0.765100161,3.62331886,0.125003613,-0.508567741,1.942247265,-0.153667148,0.426119374,-0.755443233,0.733176605,-1.728327934,3.328493844,-1
397,MODEL1,PARMS,RB10,0.721573525,9.471741552,0.044041949,0.005638743,0.155032634,-0.600323464,2.233311185,-5.041601451,0.998252707,-1.804262736,3.142071607,-1
398,MODEL1,PARMS,RB10,0.828554705,11.43080446,0.050102735,-0.008638473,-0.049319022,-0.675763694,2.476379392,-5.620747356,0.830611725,-2.128709756,4.272867907,-1
399,MODEL1,PARMS,RB10,0.689098755,4.349415586,-0.005847171,0.055105282,0.009258433,-0.154115705,0.773537638,-1.922865552,0.599678087,-0.895952855,1.702205971,-1
400,MODEL1,PARMS,RB10,0.768366735,4.678347097,0.055866904,-0.151451794,0.604240104,-0.188588939,1.303230292,-3.337639369,0.602117788,-1.230132888,2.2743744,-1
401,MODEL1,PARMS,RB10,0.740963498,0.009006728,-0.06967873,0.410526165,-1.392875174,0.140731069,-0.403642224,0.565751488,0.666831904,-1.112844288,2.042042867,-1
402,MODEL1,PARMS,RB10,0.747009123,-4.26485433,0.028272854,0.015396819,-0.054649924,0.40662197,-0.923855698,1.865336399,0.633935634,-1.647904972,3.405394127,-1
403,MODEL1,PARMS,RB10,0.753672593,7.013622163,0.243196878,-0.609860871,2.379531765,-0.457618724,1.697503297,-3.769729454,0.79920514,-0.770989697,0.755504881,-1
404,MODEL1,PARMS,RB10,0.792178728,1.210521635,-0.067520716,0.302294237,-1.214179878,0.152797628,-0.302780406,0.633754349,0.221890368,0.087693888,-0.322518559,-1
405,MODEL1,PARMS,RB10,0.729363612,3.242872956,0.117710393,-0.172472326,0.507680796,-0.175984767,0.51444086,-1.244665877,0.86835748,-1.233001661,2.034697925,-1
406,MODEL1,PARMS,RB10,0.66334145,2.246784186,0.18068277,-0.106963821,-0.202189035,-0.00189322,-0.202664107,0.082320625,0.242100852,0.994974157,-2.481786241,-1
407,MODEL1,PARMS,RB10,0.749672748,3.188531666,0.208139711,-0.653024214,2.312583806,-0.15018471,0.350429081,-0.582976511,0.748764231,-1.621692374,3.093353948,-1
408,MODEL1,PARMS,RB10,0.762832854,6.380652814,0.06600916,-0.343103273,1.171253399,-0.311245298,1.02565146,-2.36433927,0.705972595,-1.161726371,2.053998924,-1
409,MODEL1,PARMS,RB10,0.751276207,4.049337036,0.210862052,-0.390036407,0.989252062,-0.238851771,0.894425812,-2.211426023,0.82951751,-1.891539762,3.629121224,-1
410,MODEL1,PARMS,RB10,0.79235234,5.20393422,0.109560861,-0.120544854,-0.049410449,-0.245911499,0.892069967,-2.371301106,0.71350725,-1.779741023,3.836088832,-1
411,MODEL1,PARMS,RB10,0.761623882,4.025073154,0.248627894,-0.366285619,0.772659207,-0.261564758,0.9467323,-2.292729069,0.857248057,-1.697668541,3.461170379,-1
412,MODEL1,PARMS,RB10,0.779372001,-4.678851695,-0.041523308,0.421145866,-1.785782089,0.452237793,-1.192690456,2.412230495,0.597313791,-1.005302016,1.710709496,-1
413,MODEL1,PARMS,RB10,0.770051121,6.7054825,0.176045671,-0.624320042,2.47381159,-0.323790874,0.612887933,-0.823619781,0.517198736,-0.707551305,1.07272509,-1
414,MODEL1,PARMS,RB10,0.759363836,6.585112542,0.179614991,-0.456485313,1.548569145,-0.30158325,0.848286011,-1.364122574,0.387183709,-0.224801746,0.045268018,-1
415,MODEL1,PARMS,RB10,0.796053043,4.079431223,0.116931792,-0.20166651,0.619949803,-0.131871686,0.441666867,-1.261095301,0.467400956,-1.136089728,2.551643172,-1
416,MODEL1,PARMS,RB10,0.7487682,-0.42360818,0.108954065,-0.057820183,-0.016473176,0.136276359,-0.772224625,1.999681962,0.541973852,-0.363740364,0.219856232,-1
417,MODEL1,PARMS,RB10,0.816899886,1.170508765,-0.052291516,0.087041543,0.195625167,0.031345249,-0.768347313,1.78341927,0.889816643,-2.337606878,4.700700291,-1
418,MODEL1,PARMS,RB10,0.747512024,4.657921643,0.061006875,-0.089678749,0.537131563,-0.158292769,0.657404569,-1.164271438,0.452831233,-1.011394829,2.164862549,-1
419,MODEL1,PARMS,RB10,0.7638947,2.625698697,0.261425113,-0.64296648,2.484481597,-0.123853325,0.487740611,-1.430915781,0.577075933,-0.034486845,-0.417296641,-1
420,MODEL1,PARMS,RB10,0.81298593,5.937861492,0.107550038,-0.023970383,0.076190149,-0.307007529,1.047550043,-2.514038237,0.645582938,-0.730398499,1.175668718,-1
421,MODEL1,PARMS,RB10,0.814328617,4.775936231,-0.016544158,0.223441318,-1.307405241,-0.169544115,0.154407738,-0.332843834,0.638993889,-0.855326852,1.075825814,-1
422,MODEL1,PARMS,RB10,0.795663335,3.793323636,0.105342694,-0.403951466,1.796270832,-0.181486343,1.06067698,-2.991930026,0.8009264,-1.793877527,3.642089883,-1
423,MODEL1,PARMS,RB10,0.813351633,13.56600939,0.128525187,-0.533623449,1.929289047,-0.709099271,2.317215114,-5.645251719,0.280988227,-0.092358272,0.348923046,-1
424,MODEL1,PARMS,RB10,0.805871473,-0.343150068,0.184235872,-0.503577455,1.510913796,0.102439293,-0.342849407,0.185422979,0.63246814,-0.78628994,1.40629701,-1
425,MODEL1,PARMS,RB10,0.77116828,-0.10988688,0.042071909,0.080039322,-0.550617512,0.09293302,-0.805985965,1.851841109,0.774187841,-1.231485183,2.263798506,-1
426,MODEL1,PARMS,RB10,0.780057111,2.722105284,0.122157606,-0.357829783,1.407586303,-0.151626978,0.676128388,-1.665962745,0.957429661,-2.378419091,5.010757055,-1
427,MODEL1,PARMS,RB10,0.8254481,-1.625977317,-0.017069896,0.214261412,-1.416631702,0.218558757,-1.360838974,3.22186392,0.770353762,-1.389806273,2.381842639,-1
428,MODEL1,PARMS,RB10,0.73491068,2.086312931,0.14203691,-0.149225417,0.064738781,-0.062844887,-0.151523836,0.967865381,0.686264125,-1.140202418,1.980028887,-1
429,MODEL1,PARMS,RB10,0.799449903,6.156468922,-0.025184459,-0.064301803,0.474670348,-0.239715244,0.069690097,0.000222055,0.594312051,-1.208595322,2.453079587,-1
430,MODEL1,PARMS,RB10,0.776390354,6.350476714,-0.029038478,-0.037114881,0.511170869,-0.314697941,1.677625781,-4.489937831,0.817214291,-1.992154471,4.070332238,-1
431,MODEL1,PARMS,RB10,0.764639654,5.917645042,0.012130364,0.165561122,-0.637755822,-0.284713412,0.812650834,-2.006155073,0.705603552,-1.13434538,2.180354109,-1
432,MODEL1,PARMS,RB10,0.818543494,3.262740652,0.163475128,-0.259103745,0.577190328,-0.169093104,0.311508239,-1.10131784,0.764370125,-0.81773018,1.322544105,-1
433,MODEL1,PARMS,RB10,0.757658905,2.757020974,0.075642265,-0.250806775,0.972902128,-0.082314797,-0.255333012,0.54188622,0.712702212,-1.230009199,2.604632103,-1
434,MODEL1,PARMS,RB10,0.723138028,-2.985531857,0.111058152,-0.177047503,0.429666889,0.290126746,-0.547147102,0.576310731,0.655513017,-1.215754203,2.267922943,-1
435,MODEL1,PARMS,RB10,0.769400924,0.375438527,0.19278642,-0.362143885,1.245623848,0.043945305,0.902047392,-2.724578054,0.561918734,-0.395774535,0.347577399,-1
436,MODEL1,PARMS,RB10,0.77568666,0.961365622,0.080681495,-0.181443578,0.561191015,0.039199058,-0.84952814,2.635801636,0.679294743,-1.149404893,1.976046036,-1
437,MODEL1,PARMS,RB10,0.78916463,4.049195248,0.029865081,-0.259007909,0.884322354,-0.149887287,0.529319276,-1.053552579,0.677892896,-0.64464989,0.735896999,-1
438,MODEL1,PARMS,RB10,0.763762095,8.905830252,0.308105969,-0.795816596,3.169282207,-0.522710849,1.785805009,-3.970272232,0.503759188,-0.207515323,-0.314480109,-1
439,MODEL1,PARMS,RB10,0.743664808,4.935987239,0.16967342,-0.24418717,0.732299953,-0.270198472,1.240668977,-3.318251335,0.70490302,-1.029141157,1.786167282,-1
440,MODEL1,PARMS,RB10,0.760901104,6.771437005,0.105797618,-0.412977747,1.474373101,-0.317237754,1.043301143,-2.316693147,0.551464088,-0.974957349,1.767008525,-1
441,MODEL1,PARMS,RB10,0.780755459,11.37761797,0.070172195,-0.095609765,0.102276402,-0.698347306,2.398591863,-5.435433175,0.870556588,-1.726481879,3.350924592,-1
442,MODEL1,PARMS,RB10,0.745499312,9.670732107,0.074145347,-0.20534226,0.778478323,-0.557064801,1.285399686,-2.923403907,0.826414445,-1.910935608,4.066608632,-1
443,MODEL1,PARMS,RB10,0.755184864,3.523521993,-0.032645276,0.203704723,-0.848435986,-0.05546004,0.824059082,-2.032857441,0.463373535,-1.107871415,2.123578038,-1
444,MODEL1,PARMS,RB10,0.837804752,3.711339731,0.149200401,-0.227545098,0.486342492,-0.181272154,0.310839316,-0.453051232,0.767205911,-1.451280997,2.736700996,-1
445,MODEL1,PARMS,RB10,0.802975742,7.429219465,0.00036338,0.016167511,0.045924508,-0.441127066,1.846460434,-4.692503453,0.99241753,-1.831395268,3.4213485,-1
446,MODEL1,PARMS,RB10,0.75188603,-2.56793981,-0.090052572,0.300787926,-1.068560885,0.320660273,-0.469961215,0.937516039,0.695768322,-2.043261025,4.25256394,-1
447,MODEL1,PARMS,RB10,0.767299347,3.598061355,0.23351947,-0.48302771,1.264704102,-0.138599503,0.828591913,-2.28635809,0.474147428,-0.521911948,0.838760415,-1
448,MODEL1,PARMS,RB10,0.738021961,5.423640101,0.161554978,-0.493079609,1.429308468,-0.179313391,0.948921678,-2.445980821,0.231220899,0.049276185,-0.176316976,-1
449,MODEL1,PARMS,RB10,0.735198606,1.710517842,0.067456086,-0.147416323,0.432669952,-0.061852456,0.579793776,-1.265401202,0.884824966,-1.774801407,3.316614922,-1
450,MODEL1,PARMS,RB10,0.747780488,9.985368395,0.08580962,-0.497938073,1.882541867,-0.610672213,1.207509306,-2.325559737,1.044728996,-2.308619829,4.164435791,-1
451,MODEL1,PARMS,RB10,0.713015267,14.27835755,0.164678145,-0.466774125,1.77539997,-0.943866758,3.213097973,-7.296403013,0.987836284,-1.521047355,2.588757425,-1
452,MODEL1,PARMS,RB10,0.745914711,5.35733988,0.009827496,0.041792753,0.07786311,-0.232134962,1.150764508,-3.42837226,0.682937591,-1.695882702,3.765390268,-1
453,MODEL1,PARMS,RB10,0.811012656,5.752203037,-0.016386506,0.125502691,-0.697112415,-0.238927695,0.269524481,0.036897137,0.60512708,-0.474762663,0.322629684,-1
454,MODEL1,PARMS,RB10,0.699282192,2.292017671,0.18357916,-0.415818764,1.384710737,-0.119819869,0.846844305,-2.345965057,0.797996644,-1.474981719,2.786240442,-1
455,MODEL1,PARMS,RB10,0.740786624,8.457156597,0.020636359,0.18079995,-0.694101888,-0.472329629,1.910481764,-4.10975892,0.789530095,-1.746143179,3.301345062,-1
456,MODEL1,PARMS,RB10,0.722645694,3.728701,0.031307134,-0.03826013,-0.041316593,-0.199530703,0.565373158,-1.208948917,0.970926533,-1.250989917,1.749199945,-1
457,MODEL1,PARMS,RB10,0.726823369,1.539382923,0.139603194,-0.279875618,0.803079068,-0.048522036,-0.05926462,-0.150937872,0.82858243,-1.461966083,2.64229228,-1
458,MODEL1,PARMS,RB10,0.698745919,7.139766961,0.1809637,-0.49748154,1.8113582,-0.39218606,1.514172252,-3.39326694,0.647826081,-0.849861833,1.205332095,-1
459,MODEL1,PARMS,RB10,0.801760308,6.257244611,-0.042913808,-0.022937649,0.419779319,-0.277695079,0.807955162,-1.798745744,0.673546147,-0.773857191,0.985147555,-1
460,MODEL1,PARMS,RB10,0.801590785,5.437613952,0.004957972,0.015872325,-0.198210264,-0.239048024,0.878309485,-1.968747978,0.748223552,-1.581049564,2.831000317,-1
461,MODEL1,PARMS,RB10,0.76350349,3.765343631,0.047383011,-0.02506487,-0.108943387,-0.09978071,1.252362496,-3.86363945,0.464326108,-0.827183875,1.841088294,-1
462,MODEL1,PARMS,RB10,0.826580502,5.085511077,-0.018654445,-0.023481908,0.475265287,-0.188087974,0.026089885,0.243290025,0.628057293,-0.914790438,1.696973721,-1
