SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB1
153,MODEL1,PARMS,sRB1,0.654447508,0.456730667,0.159721484,-0.392971248,1.222989108,0.146137515,0.175887742,-0.91091674,-0.181386721,1.203610031,-2.54248952,-1
154,MODEL1,PARMS,sRB1,0.597337898,-2.044223142,0.131147009,-0.29415856,1.140154101,0.246283339,-1.004032612,1.927197104,0.171998193,0.365209227,-0.734596986,-1
155,MODEL1,PARMS,sRB1,0.663255411,-3.745604626,0.136542997,0.019576303,-0.528613286,0.353099102,-0.845690662,1.569002334,0.075061635,0.845581216,-1.998448534,-1
156,MODEL1,PARMS,sRB1,0.607478654,-5.807479042,0.135414663,-0.399597947,1.452371347,0.469064865,-1.135271552,1.746165597,0.301600935,-0.609760425,1.554283354,-1
157,MODEL1,PARMS,sRB1,0.684374004,1.921842468,0.269076016,-0.396765628,1.174329377,-0.127484483,1.268606728,-2.992487998,0.417900094,-0.94048909,2.121149413,-1
158,MODEL1,PARMS,sRB1,0.615893063,2.009924857,0.178016897,-0.38229296,1.302214153,-0.104215486,0.928720472,-2.532932461,0.456270852,-0.479796473,0.613541044,-1
159,MODEL1,PARMS,sRB1,0.618188062,0.21602962,0.216997319,-0.315159649,0.910510598,0.016476836,0.746262448,-1.98581518,0.370193275,-0.671835229,1.368326651,-1
160,MODEL1,PARMS,sRB1,0.618996962,-2.947766549,0.240397114,-0.532328205,1.776294,0.244111981,-0.723374774,1.251669537,0.32713168,-0.474134618,1.110002658,-1
161,MODEL1,PARMS,sRB1,0.617586298,-0.754110384,0.017410984,0.070724767,-0.179174052,0.150821985,0.016022987,-0.390891591,0.31710687,-0.33711917,0.818285847,-1
162,MODEL1,PARMS,sRB1,0.569010422,-0.104076634,0.235862359,-0.47158827,1.471997441,0.117168661,-0.313840551,0.499151284,0.048471084,-0.157232452,0.729534599,-1
163,MODEL1,PARMS,sRB1,0.696013302,1.153389843,0.314913962,-0.550004439,1.730139362,-0.065186259,-0.199121695,1.559462893,0.349721038,-0.921209492,2.485849574,-1
164,MODEL1,PARMS,sRB1,0.606955787,-1.600335552,0.316271191,-0.740205586,2.830553249,0.143936211,-0.233799051,0.378391001,0.185207809,0.352933512,-0.881056626,-1
165,MODEL1,PARMS,sRB1,0.703409585,0.713030349,0.347262375,-0.458862332,1.203152976,-0.053818645,0.501774974,-0.93529094,0.299447207,0.425782041,-1.474224216,-1
166,MODEL1,PARMS,sRB1,0.739242339,1.180471217,0.360722721,-0.857409983,2.735879948,-0.012988563,0.53607055,-1.588566918,0.048429565,0.970042748,-2.334039601,-1
167,MODEL1,PARMS,sRB1,0.594735161,-4.497766117,0.289655646,-0.452491992,0.984262029,0.3624244,-1.089007258,2.17083555,0.125197781,0.313916023,-0.495723466,-1
168,MODEL1,PARMS,sRB1,0.665102156,4.493800689,0.242681139,-0.423070109,1.270279821,-0.266056046,0.890406268,-1.537552801,0.330960981,-0.03968323,-0.274638169,-1
169,MODEL1,PARMS,sRB1,0.670896879,-2.38600287,0.270162766,-0.646112647,2.124888183,0.217663655,-0.284607227,0.315911636,0.185216888,0.177375672,-0.44418665,-1
170,MODEL1,PARMS,sRB1,0.62430497,-1.701040785,0.257102447,-0.344076786,0.983248894,0.093102675,-0.648335932,1.721738443,0.547603971,-0.764810073,1.338234902,-1
171,MODEL1,PARMS,sRB1,0.638680371,-0.438505127,0.050422627,0.149205722,-0.584174228,0.161011154,0.033108224,-0.222624484,0.118814877,0.024306736,0.11710247,-1
172,MODEL1,PARMS,sRB1,0.617552928,-4.629854618,0.134871458,-0.189013806,0.312966812,0.432624811,-0.905542327,1.1850123,0.1244581,-0.492786132,1.522936425,-1
173,MODEL1,PARMS,sRB1,0.624170034,2.348947684,0.154518526,-0.138343368,0.072322816,-0.067622276,0.330794627,-0.796442062,0.21005094,0.040731504,-0.253085975,-1
174,MODEL1,PARMS,sRB1,0.615428513,3.977907865,0.29316959,-0.625972882,1.909990501,-0.201407647,1.005709764,-2.761134277,0.108116704,0.998384976,-2.199211058,-1
175,MODEL1,PARMS,sRB1,0.598833313,0.337880029,0.169040281,-0.278037389,1.032265929,0.027896139,0.489327155,-1.54905478,0.332244373,-0.255037473,0.511004911,-1
176,MODEL1,PARMS,sRB1,0.700183861,-0.270133377,0.187042688,-0.343836131,1.352592973,0.129472798,-0.248340261,0.491053836,0.044100829,0.55491181,-1.242120131,-1
177,MODEL1,PARMS,sRB1,0.60864732,6.511877933,0.185292153,-0.476630132,1.742220783,-0.341044032,0.840033546,-1.753198159,0.169140391,0.937127489,-2.397386965,-1
178,MODEL1,PARMS,sRB1,0.696197128,-0.147293932,0.196129734,-0.386518997,1.431975353,0.048952765,0.142725263,-0.190899826,0.373242104,-0.679282809,1.504787848,-1
179,MODEL1,PARMS,sRB1,0.652223198,0.035317805,0.343032986,-0.692718636,2.166038625,0.040981255,-0.194842628,0.330569125,0.167337306,0.282404255,-0.500606213,-1
180,MODEL1,PARMS,sRB1,0.62931516,-0.609953762,0.119470709,-0.147555032,0.307299827,0.117483969,0.049576235,-0.34430284,0.312642188,-0.364266093,0.576159769,-1
181,MODEL1,PARMS,sRB1,0.588869881,-4.126573904,0.307289114,-0.773098592,2.721684272,0.298869486,-0.069963883,-0.450316709,0.292078871,-0.391715302,0.682816307,-1
182,MODEL1,PARMS,sRB1,0.626455012,-0.261447172,0.294576852,-0.712088606,2.222479661,0.025291215,0.315669619,-0.935757822,0.462218224,-0.798603252,1.343353769,-1
183,MODEL1,PARMS,sRB1,0.536640356,1.066460485,0.052031446,0.047253773,-0.241267961,0.026913601,0.435434119,-1.092537761,0.295235388,-0.685406147,1.556324107,-1
184,MODEL1,PARMS,sRB1,0.593192272,0.643923,0.110882267,-0.217870157,0.661013105,0.093615032,-0.180482083,-0.189795259,0.04584804,0.929262336,-1.783232021,-1
185,MODEL1,PARMS,sRB1,0.596279934,-1.332974752,0.193837884,-0.390520349,1.44048374,0.127340298,-0.087879495,-0.014036756,0.357424843,-0.136119371,0.006041922,-1
186,MODEL1,PARMS,sRB1,0.556124751,1.643591184,0.242046196,-0.519131512,1.701278073,-0.027556179,0.483881866,-1.352433706,0.124486471,0.47307329,-1.150256101,-1
187,MODEL1,PARMS,sRB1,0.59841755,1.601160522,0.131212906,-0.31765342,0.973380055,0.013457238,0.217564575,-0.912383131,0.14159514,0.132964409,-0.003950306,-1
188,MODEL1,PARMS,sRB1,0.572655609,1.431682921,0.12306835,-0.313264018,0.948239634,0.037185068,-0.380383452,0.965859553,0.109682354,0.573699173,-1.098362162,-1
189,MODEL1,PARMS,sRB1,0.627375769,3.153087188,0.130765468,-0.13344762,0.453362138,-0.129498353,0.727486152,-1.739864129,0.289691597,-0.412057499,0.899841125,-1
190,MODEL1,PARMS,sRB1,0.614739259,0.158188041,0.199206045,-0.462768567,1.531470403,0.027676536,0.230611667,-0.870069943,0.402974971,-0.631579173,1.257270724,-1
191,MODEL1,PARMS,sRB1,0.628195315,0.186412319,0.24651412,-0.177475482,0.090481518,0.037884502,0.075051671,-0.403345778,0.217073066,0.160933426,-0.412379979,-1
192,MODEL1,PARMS,sRB1,0.58556557,-3.084556362,0.220499999,-0.481456816,1.473581521,0.352987051,-0.477841823,0.468534911,-0.177996992,0.796438187,-1.269235622,-1
193,MODEL1,PARMS,sRB1,0.600683948,0.293528232,0.181657702,-0.468574926,1.59844835,0.041911779,-0.077285012,-0.125430291,0.346558795,-0.576225559,1.212351076,-1
194,MODEL1,PARMS,sRB1,0.641988208,-1.178319851,0.150362266,-0.542674638,2.359783326,0.132887247,-0.295164099,0.551313291,0.379711626,0.273682679,-1.178008436,-1
195,MODEL1,PARMS,sRB1,0.608951845,-2.156884001,0.333894178,-0.591319091,1.826189412,0.180348904,-0.396764946,0.618315581,0.157781217,-0.035348974,0.530977375,-1
196,MODEL1,PARMS,sRB1,0.618403998,0.624255725,0.131616976,-0.315023121,1.072234249,0.044499352,0.163063013,-0.644855514,0.293979772,-0.425748453,0.920737827,-1
197,MODEL1,PARMS,sRB1,0.603263944,-0.349447136,0.092645368,0.071370567,-0.481927545,0.105687156,0.341400957,-1.607586992,0.286619443,-0.367926476,0.922102632,-1
198,MODEL1,PARMS,sRB1,0.636444467,3.121659831,0.166700132,-0.388978019,1.237867216,-0.1483477,1.631807588,-4.34720149,0.335619115,-0.267732996,0.181268405,-1
199,MODEL1,PARMS,sRB1,0.593563311,-0.295944196,0.158561715,-0.435729726,1.331252771,0.062562307,0.407675317,-1.360870852,0.460138304,-0.985723158,1.935132528,-1
200,MODEL1,PARMS,sRB1,0.643160424,0.984409578,0.091050042,-0.199829364,0.642091717,-0.029319063,0.664024549,-2.110612879,0.580825364,-1.502060086,3.190341751,-1
201,MODEL1,PARMS,sRB1,0.623688778,2.38827351,0.226471426,-0.285290903,0.537437531,-0.116820514,0.401164256,-1.027670306,0.296518297,-0.060944081,0.334175076,-1
202,MODEL1,PARMS,sRB1,0.65615205,5.580414127,0.169879425,-0.515538084,1.824784567,-0.312617106,1.258945477,-2.759534109,0.41325192,-0.599116528,0.866715125,-1
203,MODEL1,PARMS,sRB1,0.586389927,-3.200757207,0.083756946,-0.17725766,0.959966439,0.334964922,-0.887711563,1.704984812,0.155043984,0.121135485,-0.19340771,-1
204,MODEL1,PARMS,sRB1,0.627115145,-0.952118011,0.126418598,-0.351605569,1.183118911,0.142602096,-0.257316926,0.083507477,0.333562157,-0.563438422,1.384266293,-1
205,MODEL1,PARMS,sRB1,0.593827227,-2.416953546,0.2321163,-0.584796663,1.791957631,0.201399385,0.115069223,-0.793822441,0.321127528,-0.02291668,-0.220298766,-1
206,MODEL1,PARMS,sRB1,0.593949164,3.179104336,0.299656908,-0.767576631,2.466845043,-0.173104947,0.649691584,-1.510431967,0.269341019,0.372307281,-1.112663044,-1
207,MODEL1,PARMS,sRB1,0.612187132,0.187749422,0.172560256,-0.444712162,1.594304895,0.047551334,-0.503241015,1.159647457,0.391329604,-0.84732038,1.895496491,-1
208,MODEL1,PARMS,sRB1,0.629380447,1.112214989,0.098928758,-0.250849385,1.165310794,-0.019894235,0.534561609,-1.557702107,0.455316793,-0.859867312,1.675902423,-1
209,MODEL1,PARMS,sRB1,0.620454403,3.786407403,0.101929687,-0.196885857,0.394501316,-0.153630994,0.64267969,-1.410389232,0.286079759,-0.307257089,0.373602016,-1
210,MODEL1,PARMS,sRB1,0.650121535,-2.904918161,0.115759406,-0.223530582,0.943336673,0.272139627,0.141034637,-0.858792258,0.298910772,-0.502168014,1.04239824,-1
211,MODEL1,PARMS,sRB1,0.6674709,-3.953757762,0.102977591,-0.179300113,0.861436886,0.33261534,-0.565559024,0.969527279,0.328641756,-0.510668889,1.213273685,-1
212,MODEL1,PARMS,sRB1,0.631442143,3.314080396,0.251334681,-0.554103527,1.878085537,-0.164004825,0.562073711,-1.370319474,0.242690848,0.221449385,-0.660757171,-1
213,MODEL1,PARMS,sRB1,0.621552428,0.570278665,0.267598324,-0.805369948,2.823822715,0.044969412,-0.020668439,-0.015138237,0.162292161,-0.03764191,0.173661713,-1
214,MODEL1,PARMS,sRB1,0.624110882,-3.335377259,0.103094148,-0.246927415,1.00318014,0.272217568,-0.562838888,0.771792894,0.488292886,-1.015128276,2.209769738,-1
215,MODEL1,PARMS,sRB1,0.593901086,2.497459996,0.173984615,-0.26174786,0.645367613,-0.104734672,0.981472825,-2.761269162,0.316945553,-0.680768987,1.56605555,-1
216,MODEL1,PARMS,sRB1,0.579530765,2.658635036,0.149857633,-0.303910145,0.955739626,-0.089614089,0.174523029,-0.32171508,0.226215261,0.389918869,-1.080120287,-1
217,MODEL1,PARMS,sRB1,0.654235971,2.512082318,0.23593447,-0.6805083,2.427960214,-0.092601207,0.529968169,-1.360432217,0.200948125,0.110803043,-0.093302464,-1
218,MODEL1,PARMS,sRB1,0.683648807,-2.325515523,0.092493928,-0.208204272,0.775284762,0.28567348,-0.305014256,0.372929499,0.141387941,-0.370666267,1.086853624,-1
219,MODEL1,PARMS,sRB1,0.589502076,-2.815051033,0.218288648,-0.494581639,1.7624197,0.290269562,-0.249792314,-0.034664841,0.03086264,0.369504016,-0.492879131,-1
220,MODEL1,PARMS,sRB1,0.685814188,4.510978945,0.285608543,-0.462131781,1.068376585,-0.239347003,1.701733412,-4.264810948,0.105763864,0.541541035,-1.00878074,-1
221,MODEL1,PARMS,sRB1,0.586496703,1.212325982,0.158830818,-0.195739547,0.473538122,-0.000423081,0.671464337,-1.920889686,0.218977747,-0.335543362,1.021128502,-1
222,MODEL1,PARMS,sRB1,0.637441493,5.754898609,0.167415409,-0.443427777,1.284297386,-0.227008844,0.899522595,-1.710406421,-0.075117825,1.301937479,-3.018261075,-1
223,MODEL1,PARMS,sRB1,0.618965197,0.838299009,0.234704897,-0.427116813,1.313318713,-0.036879089,0.205436747,-0.411076972,0.426350184,-0.62725308,1.146997832,-1
224,MODEL1,PARMS,sRB1,0.634221811,-7.190614147,0.274171528,-0.802839379,3.075079936,0.493569327,-1.434939254,2.715499257,0.478499646,-0.936892132,1.649758304,-1
225,MODEL1,PARMS,sRB1,0.695573395,4.297311984,0.121877311,-0.388906796,1.304372099,-0.254518566,0.752051897,-1.2956079,0.611028788,-1.388063496,2.42174768,-1
226,MODEL1,PARMS,sRB1,0.60400591,-0.989065509,0.014779752,0.091719128,-0.620926092,0.237893199,-0.769966626,1.377265174,0.045560519,0.342029791,-0.618974606,-1
227,MODEL1,PARMS,sRB1,0.607194736,-0.952355936,0.213473379,-0.3803134,1.190246741,0.13684356,-0.151579381,0.333857313,0.179128177,0.100147538,-0.443600318,-1
228,MODEL1,PARMS,sRB1,0.629964122,0.817686116,0.222365863,-0.342260951,0.852212071,0.028166484,0.544113333,-1.741442392,0.074844821,0.814631554,-1.724752549,-1
229,MODEL1,PARMS,sRB1,0.604277869,-2.731313932,0.128595882,-0.121651225,0.060143615,0.270144356,-0.916574483,1.846030994,0.177670621,0.63195104,-1.401454223,-1
230,MODEL1,PARMS,sRB1,0.640247316,3.751241971,0.209251343,-0.63933831,2.313330297,-0.169851891,0.220769315,-0.689341533,0.240930936,0.242811703,-0.488106651,-1
231,MODEL1,PARMS,sRB1,0.599682996,-3.806414589,0.083385824,-0.063085784,0.20361618,0.439217429,-1.517465244,3.244871509,-0.182356402,1.567902855,-3.312062915,-1
232,MODEL1,PARMS,sRB1,0.588304598,1.035389447,0.181817192,-0.451480928,1.639965998,0.039043984,0.52706499,-1.365821357,0.058981928,0.784493307,-1.967005657,-1
233,MODEL1,PARMS,sRB1,0.579914876,-0.602054949,0.075998971,-0.009624754,-0.091228676,0.229606089,-0.691966378,0.951895762,-0.117268276,0.687526943,-1.022794852,-1
234,MODEL1,PARMS,sRB1,0.582929292,6.129434811,0.135195265,-0.220937093,0.542861791,-0.3557638,1.324064475,-3.178189193,0.437092084,-0.96988778,2.171136448,-1
235,MODEL1,PARMS,sRB1,0.634475412,-4.28846975,0.11782124,-0.392900533,1.314887806,0.360151829,-1.648589543,3.777236495,0.426233342,-0.644973383,1.076351572,-1
236,MODEL1,PARMS,sRB1,0.65373088,-5.063303325,0.195150603,-0.40609888,1.399445505,0.372248854,-1.226361808,2.246772193,0.38501981,0.078433145,-0.500150597,-1
237,MODEL1,PARMS,sRB1,0.62287317,-0.694248334,0.205416986,-0.357997263,0.973188614,0.185391058,-0.562412034,0.987267668,-0.145347369,1.912437726,-4.091269227,-1
238,MODEL1,PARMS,sRB1,0.662821868,-4.810521933,0.062582333,-0.092493483,0.081501085,0.415649229,-1.272587024,2.488930812,0.343764463,-0.755170242,1.805898735,-1
239,MODEL1,PARMS,sRB1,0.627822222,1.129611414,0.121360381,-0.403145128,1.586843851,0.006752213,0.479946791,-1.515696205,0.319064505,-0.418312285,0.837760358,-1
240,MODEL1,PARMS,sRB1,0.560984591,-0.087861226,0.208081595,-0.444394647,1.472363986,0.094940237,-0.276763822,0.330760413,0.153882167,0.219148109,-0.382501473,-1
241,MODEL1,PARMS,sRB1,0.613091001,-3.006207605,0.196972519,-0.485275144,1.773903934,0.271613383,-0.673833521,1.048644756,0.244856936,-0.24777135,0.669690924,-1
242,MODEL1,PARMS,sRB1,0.597173508,-0.317728348,0.266067821,-0.498580203,1.678216169,0.035986939,0.167608853,-0.665385148,0.417249126,-1.066704684,2.643353694,-1
243,MODEL1,PARMS,sRB1,0.661646296,-2.531257251,0.210465864,-0.560189303,2.103771599,0.242313398,-0.79718569,1.906172585,0.227761593,-0.072106086,0.054120987,-1
244,MODEL1,PARMS,sRB1,0.582028362,-5.293014281,0.191443932,-0.190402449,0.394559039,0.440337441,-1.085339934,1.738776992,0.076558948,0.920155144,-2.039386593,-1
245,MODEL1,PARMS,sRB1,0.669335406,2.604983995,0.262381433,-0.541924766,1.965517828,-0.165237941,1.737510798,-4.703898145,0.382127326,-0.340185042,0.501506543,-1
246,MODEL1,PARMS,sRB1,0.615983873,6.679975257,0.120354401,-0.423692964,1.63025015,-0.38010719,1.63803295,-3.547814231,0.43279158,-0.758763848,1.458956484,-1
247,MODEL1,PARMS,sRB1,0.576541481,2.898704293,0.059861746,-0.170124664,0.539789244,-0.107445899,0.513248945,-1.366361852,0.383383697,-0.419335358,0.921896016,-1
248,MODEL1,PARMS,sRB1,0.592931821,-1.88026382,0.185063296,-0.480344589,1.68936296,0.173152972,-0.292986968,0.219796029,0.401481885,-0.622892009,1.354166229,-1
249,MODEL1,PARMS,sRB1,0.551074306,0.07343993,0.238488661,-0.437746688,1.304036365,0.015992143,0.498784652,-1.709639226,0.389195969,-0.797610462,1.79582016,-1
250,MODEL1,PARMS,sRB1,0.628304146,5.007916092,0.266065521,-0.625881355,2.099728323,-0.260097816,1.269385373,-2.766833031,0.126358873,0.681588005,-1.729702929,-1
251,MODEL1,PARMS,sRB1,0.684529075,0.261728455,0.074119569,-0.212244029,0.638036083,0.105409281,-0.004645313,-0.251359226,0.234854565,-0.272293033,0.516315122,-1
252,MODEL1,PARMS,sRB1,0.599887425,-2.131186994,0.120971868,-0.198404285,0.815165489,0.191655187,-0.290408139,0.117200389,0.398689758,-0.45095217,0.937499154,-1
253,MODEL1,PARMS,sRB1,0.606889221,-1.269516597,0.281751595,-0.976467442,3.695765158,0.107241269,0.119341419,-0.828639053,0.388769992,-0.285961613,0.259489004,-1
254,MODEL1,PARMS,sRB1,0.626233607,-3.775907967,0.308818837,-0.565478798,1.608548991,0.270230437,-0.14797694,-0.015907582,0.294208819,-0.469846429,1.086875667,-1
255,MODEL1,PARMS,sRB1,0.607812508,4.555670721,0.202887733,-0.257074542,0.368987042,-0.262655379,1.495743313,-3.801361837,0.380018266,-0.909987647,2.056296326,-1
256,MODEL1,PARMS,sRB1,0.609455771,0.048517068,0.210688172,-0.428050135,1.587212967,0.010303221,0.680805369,-1.482422191,0.478943847,-1.30088567,2.654212183,-1
257,MODEL1,PARMS,sRB1,0.570306177,0.641263458,0.165238255,-0.433192226,1.666156459,-0.062610705,0.700959357,-1.903763966,0.718715657,-1.954219222,4.076448053,-1
258,MODEL1,PARMS,sRB1,0.607357723,0.083358658,0.172445757,-0.433861392,1.508831544,0.076861542,-0.238070079,0.455940753,0.255445983,0.085318778,-0.432151767,-1
259,MODEL1,PARMS,sRB1,0.678696824,4.27560769,0.177480518,-0.484433447,1.672921592,-0.242166288,0.992202806,-2.538867168,0.410398006,-0.307399904,0.668859011,-1
260,MODEL1,PARMS,sRB1,0.61201369,5.129329788,0.149814076,-0.378226936,1.318370433,-0.272746599,1.519294049,-3.84255547,0.350507473,-0.322334635,0.45646296,-1
261,MODEL1,PARMS,sRB1,0.63776102,0.189807275,0.22510042,-0.56641923,1.823845633,0.058786974,0.138864251,-0.333976199,0.198110419,0.11835177,-0.406981286,-1
262,MODEL1,PARMS,sRB1,0.610153098,4.463571002,0.167761225,-0.157497973,0.312936251,-0.213575488,1.556111575,-3.971749416,0.166019444,-0.13595894,0.59314685,-1
263,MODEL1,PARMS,sRB1,0.599420009,0.013989477,0.121511411,-0.304570359,1.201256024,0.030774386,0.19225641,-0.755532858,0.54903026,-1.303519702,2.873421499,-1
264,MODEL1,PARMS,sRB1,0.689141126,-2.117671157,0.118958934,-0.286616486,1.175832252,0.202379843,-0.168044285,-0.011325983,0.356259042,-0.508796582,1.107544053,-1
265,MODEL1,PARMS,sRB1,0.637078106,-6.941927464,0.133949425,-0.463554781,1.889245124,0.480311986,-0.912772651,1.564351025,0.594630168,-1.731868741,3.594624597,-1
266,MODEL1,PARMS,sRB1,0.620995709,-6.120006119,0.141061868,-0.218260147,0.7874185,0.484069184,-0.897403362,1.547840406,0.228260471,-0.016394777,0.118222978,-1
267,MODEL1,PARMS,sRB1,0.635673727,-0.302943142,0.11656342,-0.281721595,1.176317181,0.113327091,0.218215593,-1.143880373,0.279328076,-0.371552638,0.836585932,-1
268,MODEL1,PARMS,sRB1,0.636875465,4.473492075,0.295815286,-0.604621078,2.121872851,-0.276699135,1.15834687,-2.525446393,0.315319553,-0.065930493,-0.059572104,-1
269,MODEL1,PARMS,sRB1,0.602244212,-1.206164106,0.110341275,-0.01693644,-0.120850369,0.166582785,-0.159915355,-0.069480481,0.225426023,0.175172894,-0.378492993,-1
270,MODEL1,PARMS,sRB1,0.595324418,3.370025978,0.232420435,-0.707523285,2.709695111,-0.129240502,1.362752469,-3.345699858,0.044933895,0.76665406,-1.830682286,-1
271,MODEL1,PARMS,sRB1,0.694487554,4.776306837,0.157603014,-0.368215361,1.402556276,-0.213117984,0.366497297,-0.71342109,0.188687447,0.223005269,-0.386732752,-1
272,MODEL1,PARMS,sRB1,0.633855048,1.275456672,0.185807831,-0.261994976,0.518945199,0.02467224,0.28055787,-0.689850712,0.035818368,0.816384024,-1.963105259,-1
273,MODEL1,PARMS,sRB1,0.602619063,-1.631000539,0.171470219,-0.354299679,1.233251721,0.168257855,-1.211546272,2.740805475,0.355348264,-0.239350372,0.42764677,-1
274,MODEL1,PARMS,sRB1,0.621363248,0.03401188,0.085198949,-0.053380325,0.072226941,0.104236364,-0.092350461,-0.260092079,0.25663922,-0.583191519,1.598093976,-1
275,MODEL1,PARMS,sRB1,0.586017807,1.901587918,0.200696936,-0.330653679,0.923980755,-0.075767029,0.77413707,-1.795819311,0.291078755,-0.251265285,0.368507987,-1
276,MODEL1,PARMS,sRB1,0.59871888,-0.163603591,0.120794463,-0.1397395,0.376064496,0.084351976,-0.073014836,0.049987128,0.341648808,-0.748566742,1.650688678,-1
277,MODEL1,PARMS,sRB1,0.636210959,4.791421372,0.180941218,-0.393042124,1.31724997,-0.268438957,1.014641185,-2.311003695,0.33655595,0.460976864,-1.557930873,-1
278,MODEL1,PARMS,sRB1,0.605055915,-2.204689754,0.097061874,-0.014346153,-0.167354025,0.21242098,0.153766008,-1.04655037,0.357040945,-0.829915253,2.051429968,-1
279,MODEL1,PARMS,sRB1,0.576647404,2.295024824,0.20005679,-0.322862114,0.71674542,-0.074583822,0.407051809,-1.087642367,0.186595737,0.343835945,-0.852929787,-1
280,MODEL1,PARMS,sRB1,0.638306653,3.794611011,0.125906628,-0.242619647,0.629041242,-0.176268661,0.940067687,-2.315133697,0.323993867,-0.03042063,-0.136279191,-1
281,MODEL1,PARMS,sRB1,0.614669476,9.372834521,0.215206429,-0.599362822,2.123928673,-0.542858772,1.435907388,-2.950350898,0.299840549,-0.718408182,1.671566825,-1
282,MODEL1,PARMS,sRB1,0.605969422,-0.240900975,0.20750092,-0.377486399,0.878817528,0.101455006,0.294212247,-0.961965892,0.115710953,0.426671838,-0.933262458,-1
283,MODEL1,PARMS,sRB1,0.691776989,0.476463724,0.347561752,-0.623185949,1.679422431,0.020495093,0.254848724,-0.885807673,0.085080001,0.878694997,-1.976935913,-1
284,MODEL1,PARMS,sRB1,0.626585164,-2.297172196,0.182182899,-0.188143286,0.365235485,0.218831745,-0.415464105,1.011798102,0.264233082,-0.459191804,0.9828894,-1
285,MODEL1,PARMS,sRB1,0.606119515,14.85308736,0.155200385,-0.36667305,1.180715751,-0.860665904,2.839608344,-6.601581094,0.095567458,0.396370297,-0.664379403,-1
286,MODEL1,PARMS,sRB1,0.65554204,-2.24791835,0.276661377,-0.357184237,0.847180436,0.170546913,-1.038940564,2.557353095,0.326723876,0.096183697,-0.526551495,-1
287,MODEL1,PARMS,sRB1,0.654767787,4.562246561,0.066425639,0.114097965,-0.925605955,-0.146033855,1.042128895,-2.584644474,0.002415108,0.513282269,-1.079144731,-1
288,MODEL1,PARMS,sRB1,0.608766101,2.369287274,0.2125118,-0.681748789,2.484228002,-0.048082607,-0.508824172,1.281956194,0.126187164,0.365612566,-0.621061084,-1
289,MODEL1,PARMS,sRB1,0.591080044,-4.126363891,0.188796455,-0.246876787,0.953048362,0.307267639,-1.140487664,2.968236635,0.379784719,-0.326935306,0.431275521,-1
290,MODEL1,PARMS,sRB1,0.594975807,1.290220533,0.289688492,-0.781281734,3.005521641,-0.038213952,0.485461254,-1.213961787,0.228972002,0.060451704,-0.137006808,-1
291,MODEL1,PARMS,sRB1,0.596922967,6.559383212,0.209199492,-0.557031435,2.001283551,-0.422801401,1.751685404,-4.000019037,0.519993991,-1.136800845,2.321695651,-1
292,MODEL1,PARMS,sRB1,0.702645783,2.445025643,0.328647618,-0.576575599,1.674275831,-0.125660871,-0.243149309,0.977500544,0.206611096,0.426592445,-0.875279293,-1
293,MODEL1,PARMS,sRB1,0.643287645,-0.197892877,0.073713622,-0.266029809,0.907543019,0.148653186,-0.601112115,1.377228571,0.149487705,0.12653296,-0.186732564,-1
294,MODEL1,PARMS,sRB1,0.608627226,3.325720979,0.212095605,-0.521879089,1.819508698,-0.127830419,0.887877293,-2.583268871,0.186180159,-0.427696478,1.41741891,-1
295,MODEL1,PARMS,sRB1,0.633793029,4.800861517,0.145993572,-0.193741534,0.594557006,-0.270973113,0.548462519,-0.824505747,0.468147558,-1.019628436,2.067910788,-1
296,MODEL1,PARMS,sRB1,0.65267798,4.958805366,0.119507932,-0.049965582,0.042858612,-0.227823488,0.714488621,-1.240697778,0.156464153,0.365062155,-1.010320374,-1
297,MODEL1,PARMS,sRB1,0.611419863,-4.130454609,0.198898487,-0.298834118,1.12934947,0.313281538,-1.038219973,2.342124327,0.338769734,-0.078667513,-0.039356988,-1
298,MODEL1,PARMS,sRB1,0.589446336,0.661419405,0.148117871,-0.245606122,0.642643994,0.011068222,0.256486266,-0.754018515,0.38044654,-0.61411311,1.261881142,-1
299,MODEL1,PARMS,sRB1,0.622808743,2.697676889,0.034820833,0.02041726,-0.179220088,-0.070912026,0.43127025,-1.168298325,0.293834139,-0.211778984,0.327701547,-1
300,MODEL1,PARMS,sRB1,0.657296725,-2.548286374,0.115868019,-0.206213885,0.706486186,0.270621844,-0.213492156,0.192266706,0.195324541,-0.172561122,0.19796121,-1
301,MODEL1,PARMS,sRB1,0.68795095,-1.920324176,0.444262438,-0.833333504,2.838151051,0.101628762,-0.674941192,2.488022764,0.233667841,1.126305576,-3.060439696,-1
302,MODEL1,PARMS,sRB1,0.64205475,4.242828463,0.210284371,-0.424999465,1.157570224,-0.131672082,0.262738549,-0.793921964,-0.149995902,1.168825798,-2.068404771,-1
303,MODEL1,PARMS,sRB1,0.646400586,2.15301837,0.271620066,-0.672786692,2.41776498,-0.081927443,0.277002551,-0.361350696,0.166492362,0.435866026,-1.134271171,-1
304,MODEL1,PARMS,sRB1,0.624503918,-0.511948166,0.118597471,-0.295879955,0.98586507,0.118651101,-0.318478712,0.66353452,0.330088591,-0.88341551,1.982685147,-1
