SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB4
912,MODEL1,PARMS,sRB4,0.510414517,1.857648292,0.179436547,-0.277987169,0.542393243,-0.072369943,0.571646311,-1.577819023,0.322441516,-0.701443537,1.676176424,-1
913,MODEL1,PARMS,sRB4,0.480441208,-4.284039654,0.13266677,-0.10129457,-0.1858329,0.341114041,-1.041237325,1.896985327,0.370699538,-1.094718852,2.449266608,-1
914,MODEL1,PARMS,sRB4,0.497825603,9.241642549,0.121036866,-0.284810258,0.861058203,-0.574141355,1.368494644,-2.920322575,0.545315961,-1.192671304,2.350490914,-1
915,MODEL1,PARMS,sRB4,0.49035771,0.685663266,0.080042707,-0.237869557,1.026067726,0.045329106,-0.12134413,-0.087274224,0.315273637,-0.956863176,2.351389344,-1
916,MODEL1,PARMS,sRB4,0.509588574,-1.433997575,0.111520101,-0.235718391,0.687758653,0.184291595,-0.098511335,-0.174368398,0.209656102,-0.261489091,0.527940038,-1
917,MODEL1,PARMS,sRB4,0.479668231,7.198520625,0.002468172,0.040170701,-0.204070474,-0.343609092,1.060342178,-2.567192769,0.213949446,-0.334303557,0.83064768,-1
918,MODEL1,PARMS,sRB4,0.477582757,6.618083646,0.138859548,-0.190465619,0.351630179,-0.397002477,1.796296577,-4.857897484,0.411749102,-0.545774071,1.010926204,-1
919,MODEL1,PARMS,sRB4,0.494207199,5.101412403,0.05733086,0.023785285,-0.49631653,-0.244035082,0.923184641,-2.383637294,0.30563564,-0.684471813,1.477922531,-1
920,MODEL1,PARMS,sRB4,0.50576631,1.251009259,0.028613277,-0.197984927,0.775908714,0.074800133,-0.394211496,0.8561029,0.064693301,0.308365719,-0.666955389,-1
921,MODEL1,PARMS,sRB4,0.563701283,-1.629358212,0.100654998,-0.140924477,0.240561737,0.171326851,-0.205735741,0.051729155,0.393630885,-0.899166005,1.790089697,-1
922,MODEL1,PARMS,sRB4,0.499359484,5.834678693,0.059370135,-0.20663631,0.829406357,-0.232516958,1.192189932,-2.779237642,0.024942954,0.170378819,-0.258883989,-1
923,MODEL1,PARMS,sRB4,0.505435886,-0.217455832,0.017545542,0.230159104,-1.314139538,0.091526472,0.029317603,-0.197488165,0.45191855,-1.892572521,4.115031522,-1
924,MODEL1,PARMS,sRB4,0.51898548,-0.192947203,0.030925502,0.134352532,-0.699419244,0.136605717,-0.209433864,-0.089615467,0.17516694,-0.233749428,0.658182979,-1
925,MODEL1,PARMS,sRB4,0.510060427,4.237238029,0.066679755,-0.32190514,1.333408387,-0.200311433,1.120399371,-2.912827112,0.366646403,-0.634989383,1.15969834,-1
926,MODEL1,PARMS,sRB4,0.485166773,4.778286335,0.133038739,-0.426121668,1.355940456,-0.216417859,1.135274994,-3.017938277,0.220407928,-0.387740417,0.92027591,-1
927,MODEL1,PARMS,sRB4,0.522022412,-0.945651436,0.09318094,-0.169243693,0.304029929,0.143193272,-0.504555049,0.852244712,0.325156068,-0.354669853,0.50585696,-1
928,MODEL1,PARMS,sRB4,0.506254337,3.422867077,-0.054944165,0.147611067,-0.668113817,-0.121588142,0.685188018,-1.820543351,0.4395765,-1.403326047,2.912274448,-1
929,MODEL1,PARMS,sRB4,0.548263831,6.374102275,0.021093523,0.119899006,-0.714195208,-0.331965574,1.0906739,-2.637896408,0.357660874,-0.63672418,1.309823188,-1
930,MODEL1,PARMS,sRB4,0.440516638,4.367360607,0.138960628,-0.26108511,0.652143234,-0.265995612,1.251535598,-3.275344828,0.503766672,-1.204687825,2.598632564,-1
931,MODEL1,PARMS,sRB4,0.504883974,2.803353248,0.125283729,-0.259835685,0.623874141,-0.128463096,0.722742456,-2.066106874,0.391124515,-0.871944251,1.943749213,-1
932,MODEL1,PARMS,sRB4,0.494167983,-0.346358498,0.037325416,0.030277546,-0.239296842,0.13185739,-0.016555688,-0.505315658,0.256607408,-0.475568063,1.068605438,-1
933,MODEL1,PARMS,sRB4,0.616163877,-1.815906301,0.134299705,-0.173658228,0.228131689,0.143144323,0.37213624,-1.684680378,0.524618145,-1.486712598,3.217875393,-1
934,MODEL1,PARMS,sRB4,0.572192674,3.660065593,0.175241872,-0.168226085,0.137776871,-0.163661445,1.001361371,-2.580366283,0.139573385,0.001270819,0.196654639,-1
935,MODEL1,PARMS,sRB4,0.461545231,2.746847099,0.076797247,-0.138441489,0.558992805,-0.153875786,0.645399087,-1.584709111,0.585492123,-1.611241545,3.344313239,-1
936,MODEL1,PARMS,sRB4,0.502585018,5.292191631,0.197652929,-0.464254345,1.342142672,-0.312378433,1.370661322,-3.37539014,0.366981229,-0.737754175,1.454302649,-1
937,MODEL1,PARMS,sRB4,0.514142129,2.378472713,-0.004036848,0.071146759,-0.354850298,-0.088686077,0.527914583,-1.527350823,0.53442078,-1.864500965,4.238792174,-1
938,MODEL1,PARMS,sRB4,0.482802471,-0.36767299,0.049177118,-0.16082108,0.410473667,0.136345203,0.083135922,-0.5560284,0.261443013,-0.920633169,2.022628756,-1
939,MODEL1,PARMS,sRB4,0.525711095,4.026684567,0.047266293,0.066007094,-0.463605403,-0.17843726,0.995387984,-2.469628425,0.336784068,-1.238489169,2.883629861,-1
940,MODEL1,PARMS,sRB4,0.516075545,-0.488385179,0.19351068,-0.607032876,2.265515446,0.085017651,0.47305495,-1.639412665,0.301828438,-0.310791158,0.379238964,-1
941,MODEL1,PARMS,sRB4,0.521673647,1.800021991,0.060353985,0.195815703,-1.249593466,-0.019963097,0.326251615,-1.185804599,0.242001707,-0.745501081,1.834192171,-1
942,MODEL1,PARMS,sRB4,0.482726782,-4.587455079,0.054735872,-0.062100581,0.054272914,0.375972973,-0.879441623,1.563106078,0.389852113,-0.949625903,1.977288818,-1
943,MODEL1,PARMS,sRB4,0.516660945,4.826677373,0.16205997,-0.18432695,0.350752885,-0.269848085,0.932381267,-2.08937792,0.33855947,-0.700338311,1.554521606,-1
944,MODEL1,PARMS,sRB4,0.513498185,-3.39298195,0.051858671,-0.120997753,0.49260326,0.286891947,-0.852818539,1.64909405,0.455588569,-1.130297808,2.46887737,-1
945,MODEL1,PARMS,sRB4,0.520571612,-3.718564578,-0.083813505,0.338215373,-1.391159836,0.379123743,-0.868320152,1.366447449,0.31657533,-0.694931388,1.49954942,-1
946,MODEL1,PARMS,sRB4,0.512165985,-0.44155376,0.065847255,-0.072469559,0.18926138,0.148253398,-0.406760123,0.576141439,0.182671027,-0.278870688,0.78344236,-1
947,MODEL1,PARMS,sRB4,0.472201037,0.154781438,0.083330418,-0.002711455,-0.505446492,0.055892144,0.093469014,-0.622906761,0.398917198,-1.278771296,2.900209528,-1
948,MODEL1,PARMS,sRB4,0.512868956,-0.645552231,0.146746272,-0.170996377,0.450469672,0.059363146,0.102861779,-0.579006922,0.537828655,-1.818074092,3.94873479,-1
949,MODEL1,PARMS,sRB4,0.474563623,1.454418987,0.083266166,-0.386462052,1.371263513,-0.031917017,0.841338229,-2.335530128,0.458141276,-1.640690729,3.527882347,-1
950,MODEL1,PARMS,sRB4,0.529879963,-0.242837613,0.13503162,-0.300052891,1.094415833,0.055514142,0.006858315,-0.072569414,0.419965103,-0.851986048,1.57737235,-1
951,MODEL1,PARMS,sRB4,0.533376874,5.306231435,0.042492209,-0.080002529,0.055196679,-0.270531026,0.925297329,-2.248738225,0.417884587,-1.007969921,2.149645855,-1
952,MODEL1,PARMS,sRB4,0.5409159,8.077959997,0.055709184,0.080532002,-0.619506162,-0.495729565,0.924507477,-1.937536797,0.576259401,-0.75121717,1.227275836,-1
953,MODEL1,PARMS,sRB4,0.512370631,3.008538507,0.003014205,0.047617733,-0.390750394,-0.087495105,0.451056319,-1.373904112,0.325323781,-0.927068756,2.015918414,-1
954,MODEL1,PARMS,sRB4,0.529758703,5.986501389,0.069020207,-0.165705029,0.498581831,-0.337539474,1.055469191,-2.310495007,0.494337152,-1.286517414,2.708122656,-1
955,MODEL1,PARMS,sRB4,0.474256438,4.82186881,0.048541875,-0.240434073,0.858164465,-0.20725668,0.802805806,-2.203964448,0.274240425,-0.727324931,1.845064557,-1
956,MODEL1,PARMS,sRB4,0.500474451,3.33897563,0.063089079,-0.011237355,-0.092841746,-0.154456596,0.795024081,-1.888967515,0.398199904,-0.960447969,1.896961353,-1
957,MODEL1,PARMS,sRB4,0.48737679,2.441717723,0.129042979,-0.332002802,1.148942108,-0.085913356,0.355106534,-1.10757532,0.296931416,-0.558328793,1.163982681,-1
958,MODEL1,PARMS,sRB4,0.472152786,-1.236708459,0.116368818,-0.192004836,0.499195673,0.17085497,0.266312718,-0.982309141,0.211157721,-0.710177178,1.604544799,-1
959,MODEL1,PARMS,sRB4,0.457352073,-0.272027836,0.127651816,-0.252803263,0.777932376,0.049139022,0.464160773,-1.799752741,0.459484421,-1.133492254,2.404487621,-1
960,MODEL1,PARMS,sRB4,0.447593246,0.531818067,0.113885042,-0.161193881,0.361598115,-0.005902568,0.333031651,-1.079278856,0.509078814,-1.056413482,1.99202786,-1
961,MODEL1,PARMS,sRB4,0.502007558,2.607703269,0.016739681,0.157345582,-0.902657677,-0.082231223,0.559843399,-1.658047304,0.349638351,-0.842218871,1.838577603,-1
962,MODEL1,PARMS,sRB4,0.459774195,-0.94117204,0.013491459,-0.152577377,0.547333248,0.154250089,-0.421070655,0.830620264,0.434914564,-1.242390097,2.485926253,-1
963,MODEL1,PARMS,sRB4,0.498519681,3.318705484,0.114339284,-0.126713138,0.162874273,-0.180805873,0.654036612,-1.788340066,0.472320519,-0.83471093,1.544515778,-1
964,MODEL1,PARMS,sRB4,0.507127402,3.855798012,0.150065964,-0.262984707,0.632720657,-0.209527284,0.694632392,-1.475972505,0.433822245,-1.245526232,2.539897698,-1
965,MODEL1,PARMS,sRB4,0.527933226,3.908200825,0.048215882,-0.101026138,0.265588136,-0.183828249,0.690240076,-1.58422362,0.404936848,-0.766958109,1.546650419,-1
966,MODEL1,PARMS,sRB4,0.484926776,3.711945365,0.090841831,0.011978325,-0.521639602,-0.202292042,0.495481303,-0.844270298,0.466791462,-0.850067044,1.28981133,-1
967,MODEL1,PARMS,sRB4,0.476736352,4.311405627,0.142558169,-0.364992992,1.075802697,-0.224284971,0.931212882,-2.365280003,0.397542228,-1.113841773,2.470426129,-1
968,MODEL1,PARMS,sRB4,0.519807486,3.076358576,0.062004895,-0.147029913,0.253668317,-0.133886404,1.2357101,-2.914032434,0.443605219,-1.401713084,2.663124662,-1
969,MODEL1,PARMS,sRB4,0.519782133,5.366190761,0.087483599,0.119108678,-1.000794727,-0.304233734,0.620432735,-0.958439814,0.407165962,-0.484398166,0.67829694,-1
970,MODEL1,PARMS,sRB4,0.500424346,3.086210654,0.006395946,0.078547427,-0.454469776,-0.126012706,0.78344836,-2.048789935,0.463537942,-1.566519115,3.57422676,-1
971,MODEL1,PARMS,sRB4,0.470149122,4.994565493,-0.017591843,0.118629302,-0.522193174,-0.188860158,1.05544968,-2.754926922,0.223995034,-1.167017087,2.941223189,-1
972,MODEL1,PARMS,sRB4,0.544369952,3.690415493,0.100519617,-0.161282127,0.261874929,-0.167453979,0.461522605,-1.219146261,0.356716983,-0.869163176,1.755367458,-1
973,MODEL1,PARMS,sRB4,0.494799103,3.651124574,0.01775198,-0.001130863,-0.24590021,-0.118461738,1.148702193,-3.28321648,0.206079904,-0.403536054,0.962186943,-1
974,MODEL1,PARMS,sRB4,0.482817446,1.710364205,0.038012318,0.010429682,-0.158247369,-0.028788822,-0.090315149,-0.049706295,0.393823153,-0.958821707,2.122805867,-1
975,MODEL1,PARMS,sRB4,0.454149354,4.959884424,0.081204169,-0.097586421,0.202288438,-0.270035059,1.221363271,-3.041214582,0.446778676,-1.311627065,2.71086711,-1
976,MODEL1,PARMS,sRB4,0.511607703,3.028874252,0.039190928,-0.050410277,0.163032023,-0.11168006,0.768857291,-2.210000448,0.357922886,-1.079316758,2.496193461,-1
977,MODEL1,PARMS,sRB4,0.499357166,-0.397336073,0.1269084,-0.269845388,0.703283144,0.096440243,0.297762569,-1.090610151,0.314377055,-0.916684233,1.908945509,-1
978,MODEL1,PARMS,sRB4,0.513139295,4.75600038,0.132207648,-0.135858156,0.223855782,-0.237807406,0.7408735,-1.745196212,0.256572514,-0.327917252,0.643837917,-1
979,MODEL1,PARMS,sRB4,0.478827604,3.211209368,0.135362246,-0.353483925,1.297820423,-0.190828387,1.014636527,-2.502297622,0.506531117,-1.164626967,2.402316791,-1
980,MODEL1,PARMS,sRB4,0.464565788,-2.198457669,0.043813588,-0.090387538,0.108855695,0.224605272,-0.582013148,1.085888569,0.434670744,-1.613411856,3.516443628,-1
981,MODEL1,PARMS,sRB4,0.510228104,2.533716337,0.061821168,-0.105848471,0.180520958,-0.081168118,0.3814863,-1.248753044,0.353615723,-0.895678035,1.968740536,-1
982,MODEL1,PARMS,sRB4,0.55484161,0.034305033,-0.003479832,0.240756541,-1.058412258,0.061838188,0.16877176,-0.875564598,0.493385831,-0.970632887,1.907890219,-1
983,MODEL1,PARMS,sRB4,0.500682001,5.708544286,0.031636011,0.157644288,-0.768960598,-0.261936506,1.533068857,-3.927689162,0.150358019,-0.036375276,0.109176711,-1
984,MODEL1,PARMS,sRB4,0.541262194,0.217923031,0.084930089,-0.093382721,0.117017355,0.076816164,-0.010293162,-0.300047909,0.241740044,-0.199880291,0.394870885,-1
985,MODEL1,PARMS,sRB4,0.452295851,-2.274619945,0.072838738,0.006916049,-0.33409394,0.239790389,-0.004392296,-0.830255958,0.301234282,-1.025472023,2.490947357,-1
986,MODEL1,PARMS,sRB4,0.503162986,2.749701257,0.057625047,-0.103578637,0.249115909,-0.121444643,1.319442779,-3.418007331,0.448973731,-1.34786326,2.745216221,-1
987,MODEL1,PARMS,sRB4,0.510643873,0.733374384,0.111267014,-0.219668664,0.469605687,0.057310113,-0.204632182,0.39638979,0.206523246,-0.773389511,1.778764939,-1
988,MODEL1,PARMS,sRB4,0.512140806,9.116746112,0.110928085,-0.106550378,0.054704207,-0.566555545,2.189100156,-5.143169231,0.469432153,-1.03664333,2.090615175,-1
989,MODEL1,PARMS,sRB4,0.474658102,-0.65628615,0.142873164,-0.301078824,0.8119103,0.138376934,-0.695539655,1.466624219,0.235458489,-0.729823014,1.607191252,-1
990,MODEL1,PARMS,sRB4,0.543933507,9.45147356,0.046032779,0.006072921,-0.336910239,-0.504461528,1.705682355,-3.802964249,0.217533349,-0.46862718,0.902782669,-1
991,MODEL1,PARMS,sRB4,0.545951037,2.888042011,0.165511863,-0.243006528,0.375444547,-0.092677427,0.481951191,-1.506914976,0.137447607,-0.272599961,0.894035266,-1
992,MODEL1,PARMS,sRB4,0.486331447,8.486156608,0.092720686,0.000709014,-0.206769751,-0.505152209,2.692925304,-6.609370192,0.362087684,-0.996208817,2.160217514,-1
993,MODEL1,PARMS,sRB4,0.507047784,5.420966021,0.108993462,-0.2805812,0.930809719,-0.260174247,1.118080299,-2.698110484,0.234955179,-0.219663535,0.210469096,-1
994,MODEL1,PARMS,sRB4,0.533852714,-0.01865504,0.089926284,-0.071265227,-0.114645053,0.078489771,0.243533639,-1.185628825,0.323352286,-0.833207172,1.960462387,-1
995,MODEL1,PARMS,sRB4,0.474836174,2.125571742,0.184576045,-0.482614508,1.612613341,-0.068030914,0.575486766,-1.797157594,0.235425274,-0.392174208,0.760882973,-1
996,MODEL1,PARMS,sRB4,0.521843556,2.622782891,-0.025338698,0.123587687,-0.676422948,-0.095218065,0.392922961,-1.096447448,0.493523682,-0.929928231,1.645334995,-1
997,MODEL1,PARMS,sRB4,0.522786008,1.927967393,0.079920617,-0.114996057,0.154814414,-0.004431791,-0.02468465,-0.267325444,0.140164783,-0.019291438,0.084021195,-1
998,MODEL1,PARMS,sRB4,0.499523295,6.731645277,0.059454428,-0.333119733,1.271421761,-0.383683129,1.41047664,-3.262433754,0.508825418,-1.226264676,2.559861797,-1
999,MODEL1,PARMS,sRB4,0.494927674,9.345615508,0.163008802,-0.145208508,0.091659025,-0.588178953,2.007762957,-4.64086272,0.427944209,-0.625940472,1.12418703,-1
1000,MODEL1,PARMS,sRB4,0.451194112,0.461507074,0.122781,-0.285984613,0.888080449,0.063193604,-0.2964394,0.480871749,0.263392614,-0.819887693,1.849115435,-1
