SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,RB1
924,MODEL1,PARMS,RB1,0.858739558,2.26777328,0.093536079,0.14200112,-1.105305208,0.045204679,0.356399713,-0.746653657,0.046897079,0.687275312,-1.400407747,-1
925,MODEL1,PARMS,RB1,0.888186489,0.692525476,0.178728953,-0.449954599,1.523618145,0.105973534,0.047496721,-0.315396653,0.190282483,0.114960849,-0.120104408,-1
926,MODEL1,PARMS,RB1,0.869640298,-0.43949508,0.193041939,-0.685882398,2.654480044,0.025143113,0.193960788,-0.334157446,0.894217325,-1.262943615,1.870291549,-1
927,MODEL1,PARMS,RB1,0.946231556,-8.855052716,0.320900955,-0.9463674,3.398473094,0.67212488,-1.946038522,4.661166292,0.335686514,0.034814533,-0.66092353,-1
928,MODEL1,PARMS,RB1,0.8722306,-0.23669981,0.081583597,-0.244984574,1.154140649,0.119389106,0.393054223,-1.257021464,0.57742,-1.063357772,1.953235596,-1
929,MODEL1,PARMS,RB1,0.83117632,-0.316059027,0.130826854,-0.298315926,1.131421299,0.165109148,0.498429489,-1.977947085,0.229198818,-0.036960831,0.315332718,-1
930,MODEL1,PARMS,RB1,1.020713113,-0.223979482,0.18231622,-0.399723418,1.300877602,0.16190062,0.122321171,-0.949078218,0.144032526,1.147033183,-2.409440036,-1
931,MODEL1,PARMS,RB1,0.954739536,-0.184331267,0.179389451,-0.261600367,0.800138662,0.129455733,0.194255535,-0.234616812,0.23633891,1.049750744,-2.813416162,-1
932,MODEL1,PARMS,RB1,0.878406247,-5.912173893,-0.054241965,0.082571195,-0.00770278,0.585578951,-0.756124941,0.261296924,0.320047251,-0.296792772,0.923671566,-1
933,MODEL1,PARMS,RB1,0.943485123,7.105366988,0.196208173,-0.18363324,0.50185718,-0.330779342,2.203555464,-5.199179459,0.136452709,0.233016174,-0.253376469,-1
934,MODEL1,PARMS,RB1,0.950494789,-0.071514205,0.137252675,-0.276138044,0.84232802,0.162806003,0.825323099,-2.258507455,0.181532188,-0.023417812,0.327796042,-1
935,MODEL1,PARMS,RB1,0.826698588,-0.381904348,0.201517646,-0.576912396,2.027690851,0.214124326,0.162186986,-0.871812537,-0.076787904,1.311227239,-2.520712058,-1
936,MODEL1,PARMS,RB1,0.954706866,2.756591065,0.187794943,-0.32978227,1.203500077,-0.074933971,0.893922277,-2.112281334,0.328709381,-0.016443697,-0.101214954,-1
937,MODEL1,PARMS,RB1,0.841086303,-1.408945531,0.091562539,-0.211240719,0.598487609,0.259300734,-0.318898374,0.399544563,0.247568166,0.370976361,-1.08640092,-1
938,MODEL1,PARMS,RB1,0.884702026,-0.381144901,0.174442591,-0.405276253,1.352882258,0.180088684,0.380962817,-1.330806053,0.125634339,0.882097382,-1.951548929,-1
939,MODEL1,PARMS,RB1,0.83527856,3.339653022,0.223146006,-0.349201427,1.161503511,-0.196465563,1.676272894,-3.98176857,0.658210724,-1.769910478,3.881730126,-1
940,MODEL1,PARMS,RB1,0.910670766,0.941700777,0.244201173,-0.602229928,2.155781189,0.025456533,1.150238209,-3.513461433,0.409651613,-1.010553884,2.341512895,-1
941,MODEL1,PARMS,RB1,1.042249221,-5.827186878,0.140073407,-0.084432158,0.028124291,0.45834912,-0.261417855,0.385404085,0.53450481,-1.630401993,3.677008843,-1
942,MODEL1,PARMS,RB1,0.861146871,10.40890331,0.201985589,-0.500834242,1.564921489,-0.506674192,2.5192829,-6.682848744,0.042087959,0.454937477,-0.357704702,-1
943,MODEL1,PARMS,RB1,0.903680598,-2.644406897,0.224682898,-0.364448575,0.956113422,0.23381668,0.638855765,-1.498001657,0.49775957,-0.780148463,1.322113265,-1
944,MODEL1,PARMS,RB1,0.846991573,-2.762185636,0.291590162,-0.635343534,1.80712562,0.256240427,-1.023960314,2.473364635,0.428834776,-0.178617575,0.126610422,-1
945,MODEL1,PARMS,RB1,0.932002576,-0.080164246,0.379869991,-0.676213427,2.089986308,0.080235716,-0.517893641,1.653506417,0.198454936,0.615420733,-1.268797895,-1
946,MODEL1,PARMS,RB1,0.893629763,-2.364954426,0.413117481,-0.809782118,2.51795802,0.25368472,-0.352306746,0.612615594,0.034802843,1.493327829,-3.121481695,-1
947,MODEL1,PARMS,RB1,0.836159309,2.991625522,0.22165145,-0.400771249,1.038011794,-0.111580163,0.964501038,-2.239247359,0.421009187,-0.567309468,1.342442096,-1
948,MODEL1,PARMS,RB1,0.824507889,-0.291978576,0.105461886,-0.357263155,1.388321623,0.122903946,-0.260412114,0.584028003,0.511061642,-0.223626498,0.336026857,-1
949,MODEL1,PARMS,RB1,0.839624216,4.531815422,0.155150168,-0.396494762,1.529605653,-0.233747454,0.994069276,-1.977903967,0.623289856,-1.384770566,2.979520274,-1
950,MODEL1,PARMS,RB1,0.828257147,-5.604669259,0.247661321,-0.728948338,2.594042827,0.526388841,-0.897855788,1.737225894,0.022805684,0.923734911,-1.877808382,-1
951,MODEL1,PARMS,RB1,0.766945252,-3.273816011,0.246816945,-0.358016293,1.313512677,0.231257148,0.31253187,-1.08959943,0.676763368,-1.499206613,2.985534114,-1
952,MODEL1,PARMS,RB1,0.816177947,-6.509760666,0.286367124,-0.821374039,2.902644846,0.538238145,-1.13421041,2.186788174,0.223394491,0.816925291,-2.09204861,-1
953,MODEL1,PARMS,RB1,0.812067311,0.590754651,0.148646482,-0.36866463,1.198238136,0.094640939,0.380042744,-1.026493123,0.304907057,0.066996866,-0.343139501,-1
954,MODEL1,PARMS,RB1,0.984884079,-0.658480369,0.426797058,-0.968556667,3.244509336,0.075151346,-0.172054257,1.195603874,0.343682019,0.148687621,-0.381062141,-1
955,MODEL1,PARMS,RB1,0.830698241,-0.571827459,0.204516239,-0.521836138,1.904020429,0.227488331,0.11009523,-0.315483126,-0.082934015,0.979985906,-1.767796242,-1
956,MODEL1,PARMS,RB1,0.873579761,-5.306024336,-0.102749026,0.126509205,-0.089691643,0.477147195,-1.265161012,3.034309881,0.709226876,-1.48050797,2.860652857,-1
957,MODEL1,PARMS,RB1,1.016596905,-10.45983671,0.162299442,-0.261565937,0.772915113,0.867733336,-2.466451811,5.114444518,0.081391138,0.830461468,-1.781304968,-1
958,MODEL1,PARMS,RB1,0.802109927,-2.952912082,0.145825322,-0.464901774,2.095061909,0.297788792,-0.939892088,2.632590658,0.463681906,-0.582796124,0.976348462,-1
959,MODEL1,PARMS,RB1,0.900470588,2.129059212,0.152791433,-0.260969315,0.558541322,-0.023863161,-0.464069848,0.918636156,0.447895145,-0.844331942,1.975280222,-1
960,MODEL1,PARMS,RB1,0.849276352,-7.252575532,0.306881234,-0.441513342,1.089300813,0.614882405,-1.163287501,3.189857229,-0.026164229,1.122452755,-2.971795331,-1
961,MODEL1,PARMS,RB1,0.86999858,-2.509449866,0.130071998,-0.228357753,0.663335082,0.287995068,-0.103198485,-0.516255377,0.37940403,-0.430012758,0.888996969,-1
962,MODEL1,PARMS,RB1,0.823222561,2.497015931,0.182832095,-0.495048283,1.769824169,0.00350132,0.185398428,-0.44562411,0.11456898,0.959393204,-2.553554972,-1
963,MODEL1,PARMS,RB1,0.897923222,-3.616435697,0.101476112,0.192335034,-1.09015145,0.318458068,-0.681813912,1.464954396,0.55942298,-0.825819019,1.851109823,-1
964,MODEL1,PARMS,RB1,0.922713277,-0.375202749,0.48290394,-0.989624137,3.51973908,0.048238071,0.818706899,-1.956012294,0.249727058,0.151003871,-0.167358904,-1
965,MODEL1,PARMS,RB1,0.831841506,-0.217576166,0.111180167,-0.240787347,0.947162028,0.07366131,0.688562372,-2.198653116,0.720573023,-1.838174491,3.868087061,-1
966,MODEL1,PARMS,RB1,0.884740963,1.01721358,0.273388908,-0.577903263,1.945519257,-0.019175734,0.031673564,0.797650043,0.5063637,-0.700187257,1.370783433,-1
967,MODEL1,PARMS,RB1,0.892550291,-0.083552676,0.184859475,-0.298221706,0.86002237,0.106446295,1.335775213,-4.180866627,0.382884224,-0.983295227,2.670616646,-1
968,MODEL1,PARMS,RB1,0.939285823,2.77739106,0.334147836,-0.518667087,1.319774899,-0.136513923,1.017010324,-2.153365539,0.436783848,-0.655284109,1.164981282,-1
969,MODEL1,PARMS,RB1,0.871057836,0.665463692,0.246548455,-0.44987238,1.369399589,0.114524851,-0.025051413,0.020054853,-0.020669329,1.422138908,-2.798904236,-1
970,MODEL1,PARMS,RB1,0.821170417,-1.139817122,0.284385785,-0.491602471,1.573614456,0.136834872,0.336586545,-0.942238083,0.327337317,0.800462647,-2.03101242,-1
971,MODEL1,PARMS,RB1,0.887720234,1.604828207,0.341336072,-0.635549616,1.881655485,-0.056155048,1.111604871,-2.774257322,0.361321417,-0.547052269,1.451482059,-1
972,MODEL1,PARMS,RB1,0.992247758,-2.15918524,0.175648971,-0.078092939,0.094503281,0.225423455,-0.712141428,1.43337235,0.433662446,0.472020373,-1.582047613,-1
973,MODEL1,PARMS,RB1,0.869545329,9.5449906,0.015497675,-0.031008601,-0.001566631,-0.46952112,2.088883792,-5.037429951,0.419165481,-0.899621238,2.071204546,-1
974,MODEL1,PARMS,RB1,0.829435736,2.093960205,0.226827702,-0.505958911,1.823238087,-0.05682371,1.58080251,-3.854132263,0.428878886,-1.158696786,2.426215125,-1
975,MODEL1,PARMS,RB1,0.840715613,-2.493799439,0.293890441,-0.736390278,2.747503639,0.197921345,0.259098122,-0.996323068,0.534852752,-0.625529229,1.109878196,-1
976,MODEL1,PARMS,RB1,0.885059522,-1.60027024,0.16558298,-0.258341837,0.491026806,0.25764339,0.091020643,-0.904936811,0.158913909,0.366107858,-0.576980757,-1
977,MODEL1,PARMS,RB1,0.984187718,7.05570769,0.247755627,-0.532280544,1.511380048,-0.374165504,1.4086172,-2.84196966,0.341200787,0.18778594,-0.567097117,-1
978,MODEL1,PARMS,RB1,0.938066983,-3.67001346,0.299131881,-0.734801483,2.781307709,0.341642746,-1.12776303,2.65386496,0.289928245,-0.113955762,0.512549737,-1
979,MODEL1,PARMS,RB1,0.847742603,-2.60968026,0.334328483,-0.461494173,1.1217721,0.14826332,0.715708559,-1.399794222,0.616697963,-0.446082773,0.217927879,-1
980,MODEL1,PARMS,RB1,0.825841033,3.884107064,0.114671623,-0.233556641,0.757275502,-0.085930981,0.482771392,-1.352288576,0.205777863,-0.26467332,1.047826674,-1
981,MODEL1,PARMS,RB1,0.894296168,-6.701917985,0.030542971,-0.195232618,1.128259692,0.677071003,-2.303329468,4.955075868,0.106771076,-0.158030188,0.698876321,-1
982,MODEL1,PARMS,RB1,0.979971724,-6.229184392,0.261097294,-0.257238615,0.611106111,0.502458461,-2.278224504,5.751369047,0.307731637,0.517828224,-1.489580743,-1
983,MODEL1,PARMS,RB1,0.81361266,-3.549945008,0.072532697,0.045030756,-0.589690801,0.371966169,-0.967628883,1.898716259,0.340334509,0.55892054,-1.705045093,-1
984,MODEL1,PARMS,RB1,0.90526791,-3.980703531,0.284239165,-0.795211129,2.813461478,0.370775878,-0.982897388,1.730479552,0.255314077,0.547367311,-1.256143779,-1
985,MODEL1,PARMS,RB1,0.784532997,12.05166852,0.081004727,0.11021076,-0.664124804,-0.609341447,1.84657236,-4.049431984,0.156126226,0.370102313,-0.712798274,-1
986,MODEL1,PARMS,RB1,0.940711621,1.059423723,0.060354654,0.001166098,0.017254863,0.020980322,0.958801253,-2.075052231,0.560144286,-0.757363104,1.209834369,-1
987,MODEL1,PARMS,RB1,0.893907555,-3.203410799,0.042336638,-0.135956021,0.691608932,0.407107483,0.357310191,-1.584531995,0.139636342,-0.032083106,0.137588598,-1
988,MODEL1,PARMS,RB1,0.869409349,-3.148060258,0.405877721,-0.661083279,2.042337532,0.244598539,-0.022955493,0.261031059,0.256643568,0.846381473,-2.347642318,-1
989,MODEL1,PARMS,RB1,0.947864378,-8.477358698,0.1543841,-0.315080574,1.463035451,0.719833226,-1.372333668,2.620330663,0.178970265,0.002867994,0.053215837,-1
990,MODEL1,PARMS,RB1,0.843155262,-5.733435885,0.13610728,-0.175865362,0.335007833,0.535311519,-1.620870758,3.539778134,0.219477212,0.658028016,-1.692492762,-1
991,MODEL1,PARMS,RB1,0.909325922,-3.483459112,0.190850641,-0.434926305,1.442764813,0.336154543,-0.483706186,0.851848847,0.366879047,-0.533789723,1.420380598,-1
992,MODEL1,PARMS,RB1,0.896624,-0.824168411,-0.054867184,0.247313553,-0.819450647,0.229864554,0.576013126,-2.153983479,0.321478837,-0.580636379,1.993999751,-1
993,MODEL1,PARMS,RB1,0.891009296,-0.513770432,0.106625255,-0.442151241,1.914381391,0.17117173,-0.703838474,1.894843795,0.404426045,-0.101385626,-0.10453676,-1
994,MODEL1,PARMS,RB1,0.91090426,6.160324041,0.000541424,0.246149732,-1.046322806,-0.268522551,1.254080626,-2.798311842,0.479862364,-0.977511735,2.582882434,-1
995,MODEL1,PARMS,RB1,0.816900568,7.843810737,0.195377852,-0.27202563,0.718265813,-0.448559146,1.885064281,-3.886333029,0.484481416,-0.193718301,-0.328943717,-1
996,MODEL1,PARMS,RB1,0.841448944,-1.62423083,0.170572741,-0.241544995,0.525599072,0.168204257,-0.348853653,1.452690505,0.522725517,-0.049283487,-0.44581825,-1
997,MODEL1,PARMS,RB1,0.878325645,-5.991303944,0.191638128,-0.524941322,1.965295228,0.540119528,-1.015377215,1.599789831,0.182726141,0.708290862,-1.889958962,-1
998,MODEL1,PARMS,RB1,0.897493669,-6.342059257,0.314357044,-0.710438976,2.457438243,0.509124953,-0.636803009,1.230826786,0.258339977,-0.304122375,0.624271361,-1
999,MODEL1,PARMS,RB1,0.860951077,-2.795285196,0.269982878,-0.545580287,1.83990051,0.325509894,-0.648901388,1.273226134,0.022521346,1.930911175,-4.45818371,-1
1000,MODEL1,PARMS,RB1,1.131249479,-9.45555142,0.324881214,-0.751797459,2.77469578,0.689637942,-1.664993886,3.976085047,0.322946392,-0.157324576,0.407651285,-1
