SampleID,_MODEL_,_TYPE_,_DEPVAR_,_RMSE_,Intercept,ers_ageyr1,AGEYR1,AGEYR2,ers_htcm1,HTCM1,HTCM2,ers_tot,ers_tot1,ers_tot2,sRB10
912,MODEL1,PARMS,sRB10,0.790282901,7.584196582,0.275278676,-0.452917779,1.340961427,-0.474768752,1.379224041,-2.276170813,0.401090133,-0.261851128,0.020839609,-1
913,MODEL1,PARMS,sRB10,0.805516421,-5.254641711,0.237718874,-0.451640759,1.309466094,0.4442386,-1.875773821,4.502443224,0.188367488,-0.109393092,0.135007043,-1
914,MODEL1,PARMS,sRB10,0.725229868,4.788717279,0.22236854,-0.55683247,1.898934284,-0.260116444,0.051584635,-0.003081431,0.409509684,0.518815247,-1.867410679,-1
915,MODEL1,PARMS,sRB10,0.743913351,9.462223362,0.143834956,-0.280496675,1.024102569,-0.508243698,2.456434796,-5.913786247,0.193744391,-0.301228194,0.898893965,-1
916,MODEL1,PARMS,sRB10,0.784447779,-1.287669465,0.141907869,-0.268360817,0.750343867,0.171025443,-0.925043734,2.264956817,0.346388953,-0.159342565,0.252578901,-1
917,MODEL1,PARMS,sRB10,0.769802175,1.655757641,-0.099973804,0.353746981,-1.140309183,-0.033624119,-0.355908638,1.066687177,0.722022081,-1.43845563,2.515466661,-1
918,MODEL1,PARMS,sRB10,0.758987087,8.765906751,0.099570273,-0.199732399,1.135509553,-0.493477924,1.298701521,-3.059384363,0.380309691,0.025724548,-0.184520512,-1
919,MODEL1,PARMS,sRB10,0.754541032,7.463189038,0.116036041,-0.6284923,2.89998649,-0.437249273,0.818934214,-1.260502012,0.60391022,-1.303970204,2.280207543,-1
920,MODEL1,PARMS,sRB10,0.76018636,5.283704426,0.258875724,-0.691385251,2.659580538,-0.185626594,-0.487530883,2.052873108,-0.165171993,1.846428307,-4.220339079,-1
921,MODEL1,PARMS,sRB10,0.830819776,3.300513771,0.201600867,-0.473672856,2.019447871,-0.163477769,0.111759632,0.513552345,0.463279193,-0.77775857,1.017446979,-1
922,MODEL1,PARMS,sRB10,0.68882662,3.401520909,0.026573646,-0.254032079,1.624059413,-0.107161456,0.553064868,-1.217160728,0.384774476,-0.451108436,0.56112149,-1
923,MODEL1,PARMS,sRB10,0.710370055,4.448261679,0.100937026,-0.183895509,0.81386172,-0.278370704,1.095884098,-1.864297671,0.724608011,-1.784148263,3.20984316,-1
924,MODEL1,PARMS,sRB10,0.726229773,12.30395917,0.036119883,-0.147702098,0.719763125,-0.697999392,2.098157802,-4.439285493,0.3698378,-0.057446546,-0.324784838,-1
925,MODEL1,PARMS,sRB10,0.757183693,6.839955318,0.14805552,-0.460544868,2.165036004,-0.472021084,1.619454349,-3.443873146,0.843017285,-1.837112344,3.183034241,-1
926,MODEL1,PARMS,sRB10,0.733065119,-3.460148756,0.294236187,-0.762273835,2.865168894,0.256773795,-0.383696047,0.476284171,0.394926741,0.142376846,-0.880942868,-1
927,MODEL1,PARMS,sRB10,0.815305358,-2.774516904,0.001871423,-0.026001116,0.662021972,0.269272389,-1.2562899,2.800369183,0.515860813,-0.359753039,0.297968978,-1
928,MODEL1,PARMS,sRB10,0.765605079,8.83034665,0.170007252,-0.336328051,1.318770835,-0.521978882,1.492214387,-2.945954195,0.423961465,-0.402075202,0.297700071,-1
929,MODEL1,PARMS,sRB10,0.76482552,4.996687383,0.1532962,-0.417336088,1.59553619,-0.289197013,0.030134372,0.545254913,0.590355911,-0.71327671,0.971695833,-1
930,MODEL1,PARMS,sRB10,0.706310707,6.140647578,0.294529315,-0.78702117,2.858229014,-0.421750685,1.22622433,-2.437246514,0.640649334,-0.838862576,0.992759693,-1
931,MODEL1,PARMS,sRB10,0.747775553,10.49763358,0.245175223,-0.374283344,1.250775436,-0.731437696,2.763859417,-5.724251009,0.69644693,-0.587472715,0.230096945,-1
932,MODEL1,PARMS,sRB10,0.736510521,-3.650809732,-0.092974753,0.470562768,-1.551414683,0.306102681,-0.781342461,1.388197071,0.75366379,-1.707036705,3.086634042,-1
933,MODEL1,PARMS,sRB10,0.774684872,2.617038744,0.126659044,-0.174764595,1.025548062,-0.042787124,0.524011407,-1.271804713,0.133221456,-0.108435023,0.422808885,-1
934,MODEL1,PARMS,sRB10,0.758192142,9.374829571,0.026511344,0.13117037,-0.217092223,-0.493221282,1.891775611,-4.155308907,0.218774021,0.693119914,-1.847004218,-1
935,MODEL1,PARMS,sRB10,0.806419877,8.134865276,0.160731692,-0.574216777,2.555563592,-0.556362267,0.831821107,-0.87291415,0.886012474,-1.688693844,2.89841678,-1
936,MODEL1,PARMS,sRB10,0.827270377,7.297504941,0.222209234,-0.629783229,2.997287064,-0.424516737,1.429198838,-2.808026242,0.359617334,-0.299047334,0.209851924,-1
937,MODEL1,PARMS,sRB10,0.700771735,3.755834926,-0.025802286,0.068099976,-0.147800607,-0.117550047,0.522549233,-0.700756295,0.341991624,-0.226909115,0.047658249,-1
938,MODEL1,PARMS,sRB10,0.752692948,12.28903471,0.232114157,-0.456063622,1.409457224,-0.784752144,2.74080766,-5.497663416,0.471573913,-0.612192635,0.735981498,-1
939,MODEL1,PARMS,sRB10,0.75770607,-1.075437914,0.11257168,-0.188877303,1.045689597,0.098471414,-0.038891586,0.249933952,0.612289639,-1.200249702,2.120103398,-1
940,MODEL1,PARMS,sRB10,0.7510832,-2.127773865,0.14010238,-0.167682083,0.536143083,0.19008102,-0.497888458,1.201666981,0.518146404,-0.697182164,0.649740748,-1
941,MODEL1,PARMS,sRB10,0.762264338,4.311257931,-0.008670817,0.254171214,-1.046095608,-0.186944321,1.413593461,-3.76575652,0.455066071,-0.677831565,1.152753896,-1
942,MODEL1,PARMS,sRB10,0.752085753,-10.7604529,0.206969234,-0.614746635,2.450212576,0.769408791,-2.219848141,4.950042414,0.35084501,-0.139301012,-0.072157275,-1
943,MODEL1,PARMS,sRB10,0.805820399,3.34825547,0.147032387,-0.183616193,0.745189765,-0.208604301,1.149185533,-2.416087568,0.619220804,-1.033998039,1.70911183,-1
944,MODEL1,PARMS,sRB10,0.736015884,-7.703706609,0.086482201,-0.191529391,1.127531279,0.638737398,-2.168127691,4.810335756,0.187240571,0.476723344,-1.414316888,-1
945,MODEL1,PARMS,sRB10,0.776117672,-4.115845838,0.15719667,-0.285553029,1.254342784,0.330841946,-0.634099657,1.247553184,0.360553856,0.126785368,-0.650396461,-1
946,MODEL1,PARMS,sRB10,0.732425587,2.727695549,0.251019448,-0.65377912,2.517827119,-0.118213789,0.160810911,-0.149699061,0.293528575,0.273987597,-0.85287722,-1
947,MODEL1,PARMS,sRB10,0.762055104,-3.387436163,0.041235707,-0.118423523,0.824404394,0.299503788,-0.118613441,0.195399166,0.509204042,-1.228548956,2.448685698,-1
948,MODEL1,PARMS,sRB10,0.727928599,0.653321015,0.106645592,-0.25304671,0.902728522,0.026075506,0.392270951,-0.953180465,0.488848167,-1.205051121,2.307830471,-1
949,MODEL1,PARMS,sRB10,0.696120536,2.252349569,0.129007538,-0.434241438,1.487430428,-0.059202474,1.009084366,-2.539334144,0.352845031,-0.299266882,0.061191287,-1
950,MODEL1,PARMS,sRB10,0.744304139,-0.139119881,-0.028042928,0.040897072,0.420961178,0.074954458,-0.505076537,1.585311219,0.759212653,-2.033819973,3.713021898,-1
951,MODEL1,PARMS,sRB10,0.736499051,2.54756552,0.016327498,0.128772292,-0.404558808,-0.119286711,0.304495427,-0.487779753,0.66728141,-1.523992067,2.933195072,-1
952,MODEL1,PARMS,sRB10,0.796634012,5.224322367,0.33216364,-0.847974806,3.004895676,-0.346165074,0.832428974,-1.792835235,0.481168096,0.083873286,-0.779891011,-1
953,MODEL1,PARMS,sRB10,0.744631286,4.480008855,0.168166811,-0.359727486,1.521994348,-0.313047609,1.204724211,-2.334415873,0.754552245,-1.193246325,1.565870384,-1
954,MODEL1,PARMS,sRB10,0.682323074,12.5423285,0.191035852,-0.362896459,1.213631129,-0.780326981,2.819122861,-6.04317213,0.426536401,-0.390220753,0.264031237,-1
955,MODEL1,PARMS,sRB10,0.746229768,-0.964831435,0.100182441,-0.363287126,2.12661886,0.169805524,0.0134039,-0.22627554,0.257341204,-0.026537567,-0.068300723,-1
956,MODEL1,PARMS,sRB10,0.750999263,7.411343614,0.064359677,-0.034417083,0.194936295,-0.414055147,2.05532889,-4.609380306,0.442110334,-0.643013505,0.959025392,-1
957,MODEL1,PARMS,sRB10,0.692763736,-0.217022396,0.235386568,-0.517605059,2.102024657,0.021224007,-0.019023518,-0.104183394,0.5390186,-0.491743604,0.474647483,-1
958,MODEL1,PARMS,sRB10,0.785482873,-2.344822651,-0.017241176,-0.020036967,0.437962719,0.327102206,-0.47281042,1.000073384,0.182664919,-0.548129968,1.471358091,-1
959,MODEL1,PARMS,sRB10,0.752208467,0.52434185,0.255961841,-0.845036371,3.471072612,0.030617519,0.078379172,-0.259801961,0.357776814,-0.837660599,1.752516687,-1
960,MODEL1,PARMS,sRB10,0.735580762,4.408834386,0.171072905,-0.288324397,1.138470628,-0.36865643,1.18482072,-2.045909633,1.024141327,-1.971381573,3.137671868,-1
961,MODEL1,PARMS,sRB10,0.768139902,-5.150794009,0.099334482,-0.140207695,0.653435088,0.339896606,-1.283640092,2.892928952,0.812372987,-1.748139939,3.097393603,-1
962,MODEL1,PARMS,sRB10,0.780106422,5.769390166,0.070052653,-0.228061371,1.309638601,-0.313798882,1.442026783,-2.783062512,0.555466272,-1.323939479,2.161215921,-1
963,MODEL1,PARMS,sRB10,0.748165259,1.0421595,-0.059714746,0.153663729,-0.258900194,0.049893232,-0.70912332,2.08297673,0.490140945,-0.421305862,0.253113234,-1
964,MODEL1,PARMS,sRB10,0.761900271,6.29864236,0.288688656,-0.894549277,3.532112719,-0.396792465,0.983420413,-1.253410228,0.508984486,-0.889402685,1.299080575,-1
965,MODEL1,PARMS,sRB10,0.756540673,3.253695163,0.218003212,-0.605575061,2.510490121,-0.211715038,1.021039542,-2.152146608,0.621389585,-1.127905433,1.751201316,-1
966,MODEL1,PARMS,sRB10,0.779084606,8.842549437,0.15746057,-0.546400535,2.249206399,-0.561476183,1.100909708,-1.659779612,0.691325422,-1.295459513,2.040493145,-1
967,MODEL1,PARMS,sRB10,0.720395958,7.084294939,0.197394144,-0.374620552,1.171775858,-0.447931545,2.267843797,-4.923137633,0.541682643,-0.896690565,1.251631121,-1
968,MODEL1,PARMS,sRB10,0.766923894,1.755960922,0.222405005,-0.355504807,1.317146398,-0.160932289,0.089060306,0.461660294,0.871214097,-2.254438271,4.294834642,-1
969,MODEL1,PARMS,sRB10,0.716139236,-0.153024203,0.066144564,0.101072326,-0.419201228,0.072863973,-0.630221889,1.76862676,0.501975347,-0.378051899,0.406181618,-1
970,MODEL1,PARMS,sRB10,0.789047463,6.752489363,0.044695454,-0.180448034,1.018409156,-0.341734566,2.078457025,-4.929006341,0.395807391,-0.761996239,1.356706628,-1
971,MODEL1,PARMS,sRB10,0.707116868,1.587429538,0.089209052,-0.135174162,0.41066918,-0.02145868,0.085356066,-0.260879053,0.470173505,-1.049216878,1.952768611,-1
972,MODEL1,PARMS,sRB10,0.704183195,1.671988756,0.149438846,-0.088117997,0.199079393,-0.05387101,0.928321944,-2.28415374,0.358930547,-0.422521216,0.440446947,-1
973,MODEL1,PARMS,sRB10,0.753117566,4.144655758,0.144811563,-0.232629791,0.900530232,-0.163310268,0.807760384,-1.982856573,0.189463519,0.168867561,-0.546627398,-1
974,MODEL1,PARMS,sRB10,0.805077464,5.582878865,0.222522826,-0.417344243,1.598095634,-0.372140012,1.352130663,-2.548312678,0.61288846,-0.90647188,1.235659973,-1
975,MODEL1,PARMS,sRB10,0.804991379,9.039272804,0.154750978,-0.207870464,0.41256892,-0.544635962,2.284966163,-5.624692775,0.472140987,-0.897516912,1.770277184,-1
976,MODEL1,PARMS,sRB10,0.762882813,2.29199454,0.1310752,-0.198678034,1.010437583,-0.026982964,-0.060732709,0.241801836,0.185198923,-0.239660919,0.756750762,-1
977,MODEL1,PARMS,sRB10,0.751854449,-2.42233724,0.191221319,-0.718004368,3.33086043,0.157983507,-0.295050986,0.924378118,0.679179416,-0.870919907,0.969675462,-1
978,MODEL1,PARMS,sRB10,0.76758358,-4.085604219,0.1009521,-0.258108076,1.339454725,0.354854947,-0.977312774,2.271525712,0.40272622,-0.725927524,1.344426616,-1
979,MODEL1,PARMS,sRB10,0.770542213,-0.013687749,0.251179947,-0.792141017,3.180327501,-0.021293361,-0.002041484,0.028472639,0.754294866,-1.525516639,2.714795627,-1
980,MODEL1,PARMS,sRB10,0.783490539,-1.281541424,0.114973535,-0.441719347,1.614112861,0.149501703,-0.719317626,1.892169086,0.542204194,-1.001624441,1.716888435,-1
981,MODEL1,PARMS,sRB10,0.691548715,3.880696677,0.130341652,-0.181358503,0.770315369,-0.222553319,0.453787026,-0.878831668,0.603044749,-1.42521974,2.793996426,-1
982,MODEL1,PARMS,sRB10,0.753150856,1.824731074,0.051636217,0.125311711,-0.481694985,-0.107231988,0.239986512,-0.299341092,0.767297442,-1.662828683,2.927897033,-1
983,MODEL1,PARMS,sRB10,0.739876096,1.286477845,0.03500137,-0.008925456,-0.01952572,0.027051652,0.279624228,-0.50144513,0.303204816,-0.03678706,-0.431202001,-1
984,MODEL1,PARMS,sRB10,0.770802521,9.084930645,0.064711102,-0.268294118,1.369317696,-0.496070603,1.982461887,-4.107963754,0.366201604,-0.828903422,1.479927366,-1
985,MODEL1,PARMS,sRB10,0.784934429,8.577006963,-0.104814831,0.28183756,-0.588739385,-0.47691748,2.163908578,-5.321808752,0.706587466,-2.17040905,4.491809639,-1
986,MODEL1,PARMS,sRB10,0.746995547,10.10070153,0.17091504,-0.336325865,1.16400165,-0.60862497,2.572675476,-5.487531281,0.43554716,-1.078418572,1.967294915,-1
987,MODEL1,PARMS,sRB10,0.752100826,-1.222214197,0.048800419,-0.013162432,0.124843147,0.145922926,-0.325293801,0.871333485,0.604973341,-1.431162404,2.43729785,-1
988,MODEL1,PARMS,sRB10,0.75538815,5.946506572,0.184116047,-0.502648837,2.216969141,-0.438430062,1.834472919,-3.635747495,0.847695656,-1.618571391,2.584540743,-1
989,MODEL1,PARMS,sRB10,0.74845161,10.31336983,0.118095261,-0.230156547,0.910803267,-0.569207042,2.178908276,-4.508554847,0.27971673,-0.400360721,0.366413958,-1
990,MODEL1,PARMS,sRB10,0.77034348,0.214805125,0.098423506,-0.13999911,0.337421658,0.121243408,-1.007930484,2.648259311,0.22526552,0.087771479,-0.517449978,-1
991,MODEL1,PARMS,sRB10,0.750205316,-1.974284433,0.216871848,-0.412776074,1.066099665,0.262308155,-0.468273652,0.552978084,0.04508764,0.178483096,-0.188275579,-1
992,MODEL1,PARMS,sRB10,0.788673539,-1.720352185,0.122775935,-0.108937665,0.655237865,0.140481356,-0.201289737,0.462970721,0.621303988,-1.766190288,3.620501875,-1
993,MODEL1,PARMS,sRB10,0.716321641,0.003127221,0.169498441,-0.353518935,1.449965759,0.114540841,0.436529573,-1.163221286,0.133459304,0.235793662,-0.883115867,-1
994,MODEL1,PARMS,sRB10,0.771743478,-2.752488933,0.130387347,-0.197862176,0.914977648,0.211663808,-0.482781931,0.932349861,0.579358549,-1.081218734,2.194165064,-1
995,MODEL1,PARMS,sRB10,0.696142686,-5.64199769,0.180035685,-0.47151271,1.97921541,0.434212403,-1.518013219,3.439365033,0.394081248,0.220073666,-1.328759866,-1
996,MODEL1,PARMS,sRB10,0.67850975,5.50215733,0.108152784,-0.279530575,1.090150703,-0.401186602,0.746046535,-0.905369662,0.970418004,-2.100778026,3.778741915,-1
997,MODEL1,PARMS,sRB10,0.702726779,1.767238962,0.191182177,-0.52297454,2.074033173,-0.015482518,-0.169780124,0.747551273,0.214704394,0.154893898,-0.796960808,-1
998,MODEL1,PARMS,sRB10,0.734669235,3.300388132,0.132332857,-0.38893678,1.352975785,-0.10111779,0.198779668,-0.35914175,0.27275137,2.21544E-05,-0.459676986,-1
999,MODEL1,PARMS,sRB10,0.78568698,7.003830696,0.241495075,-0.648752563,2.671584543,-0.398793331,1.553700604,-3.521785897,0.289133812,-0.063039195,-0.176177362,-1
1000,MODEL1,PARMS,sRB10,0.720481009,-0.032617131,0.073785491,-0.196580992,1.168497673,0.131727197,-0.254791369,0.795842469,0.24452875,-0.096623975,-0.276956182,-1
